name	term	lev	seq	value
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16519	4.4565000764312
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16544	5.01636221400644
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16608	-2.18904841843386
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16685	-3.52549806206203
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16837	-5.5360534062386
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16849	-37.1349178137492
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16886	-44.3295547499283
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16896	2.72043719902561
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16897	-14.6462632133169
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16924	-28.6429736728791
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16935	0.371418484283942
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup16958	-5.59608455795337
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17013	-0.230359994593618
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17027	-8.98216231791172
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17110	0.658549682725534
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17142	-28.854634323009
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17173	-0.212492748723533
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17247	0.0447899671005254
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17435	-4.9953104377517
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17493	8.02533055396138
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17574	1.12732810908149
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17575	2.29599523788924
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17611	9.24381628269258
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17618	-0.0203423015962658
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17625	-1.66894946834382
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17628	-7.06046895675868
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17633	-7.14393082934347
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup17758	-8.92763922018667
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18028	-6.61617688532692
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18130	1.36808067684665
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18421	-0.327361572845086
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18422	-0.627360552159518
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18457	-1.67060750654887
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18508	-0.399388793059186
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18555	-2.5831920098699
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18589	-14.7629848715761
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18692	4.65583280985915
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18740	-27.5975093488768
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18849	1.95639602334323
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18947	5.36317971671504
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup18950	2.1487563212371
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19051	-0.391771123156343
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19155	1.12217183534866
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19462	-4.1255323808497
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19540	3.60977877331991
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19542	-2.04757473932053
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19740	2.59682965908735
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19743	6.99445049425342
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19856	-0.128437502197494
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19866	1.09313756466467
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19918	4.45677080009594
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19937	-1.312897801724
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup19945	-1.25584260708324
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20104	-0.226331374654111
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20113	-0.121984134376472
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20314	-4.56590494736132
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20327	0.856879999156341
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20440	0.519676610694984
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20474	-6.08365016116691
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20479	6.16780216251982
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20485	0.382079781479214
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20564	-22.7517268897137
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20652	-0.0623795373861049
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20707	-2.95710866697354
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20782	-4.88009648058488
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20862	-1.90310876115696
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup20926	-4.02515104460849
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21044	-4.23070213623848
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21138	12.2964354645927
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21212	-18.5307595236363
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21229	-11.665110173208
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21273	0.0447944421635275
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21280	2.69278432214426
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21326	1.59805481486597
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21337	1.55218419713346
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21353	0.494297022160191
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21383	0.66065710592138
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21423	-6.1367749193131
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21439	0.578579986967313
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup21446	2.91612273611668
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup22154	-1.41747949068322
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup22305	-0.538032288472048
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup22337	0.51404359657274
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup22339	6.85558347200017
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup22399	-10.1761533115583
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup22541	-17.7311267882925
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup22650	5.24459770881205
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup22829	5.03944472233046
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23139	-3.48581876748719
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23259	1.18305021318695
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23262	7.53839746484561
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23284	8.34120345349098
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23333	-3.78059537202947
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23380	-30.1028900808395
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23434	6.87859602482789
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23485	-0.0560652405716097
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23549	7.98827115205333
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23554	3.15035311371129
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23747	-4.33986525266462
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23788	0.301639647613982
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23861	-11.9807958162963
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup23965	-7.53164029626384
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup24027	0.146656933685963
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup24103	3.65079680129639
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup24274	-1.33323516816252
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup24406	0.34321335144088
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup24589	3.67808234237689
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup24647	-0.288266552314826
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup24654	-0.609380513650149
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25167	-0.156851071114493
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25566	3.61100593734067
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25570	0.421315884399799
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25598	10.3886051055783
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25714	-0.923703122467094
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25752	2.58311099520147
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25762	-0.457056056389914
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25791	9.27800709609626
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25820	14.4224227062364
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25880	-63.8180057754284
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25896	2.51391929055262
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25916	0.243729175535648
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25923	-0.681887556866072
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup25951	-5.99298972440744
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26186	-7.72187637528637
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26192	2.1834157298549
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26199	14.709971986536
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26231	0.958163942321896
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26436	0.422821795701622
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26454	-5.49278778405183
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26536	-2.99162948595949
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26553	0.312635137400428
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26584	-4.37683741183446
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26700	0.345339099784376
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26709	9.50957132526428
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26774	-3.76263509394655
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup26895	0.940777368846346
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27030	5.97488478112542
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27104	8.51754566963954
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27191	20.1172350312191
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27242	50.8239344081018
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27267	0.741007804732453
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27279	-1.10339141207003
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27529	-0.640052294259582
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27564	2.25705975135428
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27696	-5.39140102826182
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27699	-0.667367746741172
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27803	-6.52727625831394
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27819	-15.747520216812
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27824	1.82674150338254
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27852	-17.6223175188915
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup27960	-7.37098635925323
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup28390	-1.25820186132194
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup28422	-5.85136476026611
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup28578	2.52415097770842
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup28664	-5.67375202740735
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup28673	-2.344549083589
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup28685	1.60178144130577
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup28973	-1.71979130730728
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup28981	-1.81259736472246
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup29017	24.3988250696045
"cytoplasmic membrane-bounded vesicle"	GO:0016023	2	isogroup29038	5.87149670842935
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup7	-11.5614058679656
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup158	-19.0909036036623
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup480	-7.1437143982405
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup561	-4.03664823721688
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup633	1.93474825003477
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup771	-5.84630305055287
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup1378	-3.00325360980004
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup1382	-0.373598510937388
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup1495	0.172176578635955
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup1864	-2.15262209307254
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup1972	3.52784660813892
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup2083	-17.0028957866282
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup2156	0.488516764792911
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup2367	-1.9911268226546
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup2996	-11.986522182281
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup3168	1.20334474003164
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup3505	-22.5394074137624
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup4042	0.829529921414822
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup4088	4.34677986870408
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup4239	-2.45843766383427
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup4291	-0.384036174399626
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup5017	-0.286708760125435
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup5623	0.341405246250675
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup5797	-10.021449986398
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup5798	-9.19643258410964
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup6223	1.4458852646134
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup6859	1.42834001028899
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup7071	-0.382376330598836
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup7815	0.547397674843129
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup8287	-4.04382788120394
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup8551	1.42213915243331
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup8566	-5.60455729439758
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup9309	-2.59399866271136
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup9879	0.360898504428065
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup10603	0.458715330768609
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup10604	-16.9340071638715
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup11201	0.991965754126692
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup11852	5.74324957979519
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup12011	-1.02083416244609
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup12016	0.955478619409449
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup12049	-0.575086711273505
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup12312	-13.6379218599542
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup13144	-0.21643360234082
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup13666	-1.26382941435477
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup13901	-3.05877201225343
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup14627	-1.30235160819848
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup14628	-0.171199269807355
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup15170	0.937738884434067
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup15508	0.582453147390906
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup15570	3.73385050955042
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup15719	-1.72993840285629
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup15738	-6.15148667873987
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup16237	0.0255009440808945
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup16238	-4.09761771319564
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup16277	1.62856969549831
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup16396	4.3131478478236
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup16848	1.05360186622532
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup17796	0.474284171306716
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup17850	-0.0846202309035863
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup17911	-0.517854245955093
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup18385	-10.5018291278268
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup18471	0.0348622763837542
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup19102	-0.677585980624371
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup19112	-5.71046416241056
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup19259	0.790690084195875
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup19260	1.53308815221561
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup19323	1.30328162957767
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup21010	-8.37081338445909
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup21353	0.494297022160191
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup21633	-5.89195073747287
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup22319	-2.83518427851789
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup22368	-1.66336952085527
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup23735	0.643836671453779
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup24076	-5.86672015431419
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup24174	0.895080254110257
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup24736	-1.71365223596974
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup24885	-0.031340386015089
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup25054	1.0120136830166
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup25486	-20.9568310252696
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup25591	-0.24678856745593
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup25694	0.308603746506301
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup25939	-1.94047003400876
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup26839	0.0444087982598942
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup26876	5.19747807909069
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup27138	-6.49050061259292
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup27143	0.142103944183377
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup27421	0.507806545777677
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup27794	0.579226508416922
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup27849	-0.309391341206681
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup27966	0.0772070977443278
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup28262	-2.28080506117725
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup28279	0.351057470695777
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup28730	0.557580474319309
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup28851	-1.38959831972774
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup28988	1.29862869247143
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup29024	-9.27237850876292
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup29045	-1.10130480808961
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	isogroup29110	1.58082764202488
"nucleotide-excision repair factor 1 complex"	GO:0000110	4	isogroup5377	0.55697967617815
"nucleotide-excision repair factor 1 complex"	GO:0000110	4	isogroup5379	0.663124480157568
"nucleotide-excision repair factor 1 complex"	GO:0000110	4	isogroup5382	0.135113735581755
"nucleotide-excision repair factor 1 complex"	GO:0000110	4	isogroup5388	-0.621847374117441
"nucleotide-excision repair factor 1 complex"	GO:0000110	4	isogroup18425	-4.7345931699306
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup3237	-0.131724119273994
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup3401	-4.42088710417547
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup3729	-2.97384466051197
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup5985	-10.197932330337
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup8972	-5.73396005750914
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup10518	-13.5108552625048
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup10885	-6.74251316330171
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup11822	-4.47692569473938
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup12169	-7.26559084819727
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup12339	0.294596025211383
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup13254	-3.54606538473417
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup13730	-0.00556570148525565
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup14469	-5.15150551712954
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup14648	1.11197045537947
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup19197	-0.584057276069965
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup19347	-1.85411267017307
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup19789	-5.36119308669351
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup19841	0.280560777863261
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup20105	0.0253609267698544
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup20652	-0.0623795373861049
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup20938	-0.405010182472555
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup21654	-20.8728198786245
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup22225	2.62812400545944
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup22633	2.05424102275902
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup22963	1.96133602547831
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup25240	1.46346375151166
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup25494	-8.85331996139862
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup25598	10.3886051055783
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup26079	-1.15430464056976
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup27015	-20.345842422146
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup27267	0.741007804732453
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup27960	-7.37098635925323
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup27961	-4.31915545821087
"AP-type membrane coat adaptor complex"	GO:0030119;GO:0030131	2	isogroup28729	-0.478855843028631
"asymmetric synapse"	GO:0032279	2	isogroup6240	1.72736768940546
"asymmetric synapse"	GO:0032279	2	isogroup11973	2.59184414618738
"asymmetric synapse"	GO:0032279	2	isogroup13822	1.34545787459614
"asymmetric synapse"	GO:0032279	2	isogroup14700	0.977569930244762
"asymmetric synapse"	GO:0032279	2	isogroup24643	3.92671177921563
"asymmetric synapse"	GO:0032279	2	isogroup24677	0.453009532146382
"ribonucleoprotein granule"	GO:0035770;GO:0000932	2	isogroup240	0.619440667632528
"ribonucleoprotein granule"	GO:0035770;GO:0000932	2	isogroup304	-28.6407016309954
"ribonucleoprotein granule"	GO:0035770;GO:0000932	2	isogroup540	-8.21879006057116
