delta.rank	pval	level	nseqs	term	name	p.adj
0	0.506573267463294	2	25	GO:0006956	complement activation	1
0	0.0391686777205998	7	5	GO:0006958	complement activation, classical pathway	0.4941828560854
0	0.493524126453265	2	54	GO:0006959	humoral immune response	1
0	1	2	13	GO:0006968	cellular defense response	1
0	0.59110866264016	3	61	GO:0006970	response to osmotic stress	1
0	0.533861387728108	2	11	GO:0006971	hypotonic response	1
0	0.79739088993188	2	23	GO:0006972	hyperosmotic response	1
0	1	2	9	GO:0006975	DNA damage induced protein phosphorylation	1
0	0.00202593828673135	6	21	GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072395;GO:0072413	signal transduction involved in DNA damage checkpoint	0.0881171839437658
0	1	2	6	GO:0006978;GO:0042772	DNA damage response, signal transduction resulting in transcription	1
0	0.346418601419137	3	226	GO:0006979	response to oxidative stress	1
0	0.3847112172227	2	7	GO:0006983	ER overload response	1
0	0.0357803763915217	3	47	GO:0006984;GO:0030968;GO:0034620;GO:0035967	ER-nucleus signaling pathway	0.493445051420359
0	0.00165225511916304	4	86	GO:0006986;GO:0035966	response to topologically incorrect protein	0.0775461735735169
0	0.0532687217340231	7	31	GO:0006987;GO:0032075;GO:0032069	regulation of nuclease activity	0.559351917451023
0	1	6	6	GO:0006995;GO:0043562;GO:0044804	cellular response to nitrogen starvation	1
0	0.0741444266508225	2	34	GO:0006997	nucleus organization	0.647245962536286
0	0.568457130890259	4	28	GO:0006998	nuclear envelope organization	1
0	0.621492778471044	2	14	GO:0006999;GO:0051292	nuclear pore organization	1
0	0.293111865503741	2	5	GO:0007000	nucleolus organization	1
0	1	2	8	GO:0007004	telomere maintenance via telomerase	1
0	0.995015382264343	2	183	GO:0007005	mitochondrion organization	1
0	0.439184823803218	4	22	GO:0007006	mitochondrial membrane organization	1
0	1	2	5	GO:0007007	inner mitochondrial membrane organization	1
0	0.151902075107518	2	66	GO:0007009	plasma membrane organization	0.919706413501798
0	0.0506379198344703	2	523	GO:0007010	cytoskeleton organization	0.559351917451023
0	0.00484327086032118	2	159	GO:0007015	actin filament organization	0.15335732852121
0	1	3	17	GO:0007016	cytoskeletal anchoring at plasma membrane	1
0	0.0703612036907763	3	523	GO:0007017	microtubule-based process	0.647245962536286
0	0.304433646124844	2	276	GO:0007018	microtubule-based movement	1
0	1	4	5	GO:0007019	microtubule depolymerization	1
0	1	4	8	GO:0007020	microtubule nucleation	1
0	1	3	19	GO:0007029	endoplasmic reticulum organization	1
0	0.604119535029964	2	62	GO:0007030	Golgi organization	1
0	1	3	18	GO:0007031	peroxisome organization	1
0	1	3	14	GO:0007032	endosome organization	1
0	0.469396066609024	2	67	GO:0007033	vacuole organization	1
0	0.871907763578111	2	52	GO:0007034;GO:0007041	vacuolar transport	1
0	0.363676676670064	3	32	GO:0007040	lysosome organization	1
0	0.292057917988268	2	67	GO:0007043	cell-cell junction assembly	1
0	1	2	20	GO:0007044	cell-substrate junction assembly	1
0	1	5	8	GO:0007045;GO:0048041	cell-substrate adherens junction assembly	1
0	0.00654287026215186	3	840	GO:0007049	cell cycle	0.182370989419698
0	0.842797026961441	4	68	GO:0007050	cell cycle arrest	1
0	0.0099684799352789	2	74	GO:0007051	spindle organization	0.22675427347031
0	0.00378435600335938	3	39	GO:0007052	mitotic spindle organization	0.128021205652106
0	0.0469518047003264	3	82	GO:0007059	chromosome segregation	0.550822056440843
0	0.0874504795387504	2	16	GO:0007062	sister chromatid cohesion	0.714538729890281
0	0.0561780273956161	5	6	GO:0007064	mitotic sister chromatid cohesion	0.559351917451023
0	0.658662322739685	5	33	GO:0007076	mitotic chromosome condensation	1
0	0.391555422322982	5	20	GO:0007077;GO:0051081;GO:0030397	nuclear envelope disassembly	1
0	1	4	11	GO:0007080	mitotic metaphase plate congression	1
0	0.170807413769034	2	56	GO:0007088	regulation of mitosis	0.965793919568338
0	0.0752231285413572	2	7	GO:0007091;GO:0044784	metaphase/anaphase transition of mitotic cell cycle	0.647245962536286
0	0.352169905514742	3	72	GO:0007093	mitotic cell cycle checkpoint	1
0	1	3	26	GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:0031577	spindle checkpoint	1
0	0.425962076850847	2	8	GO:0007095	mitotic G2 DNA damage checkpoint	1
0	0.533861387728108	3	11	GO:0007096	regulation of exit from mitosis	1
0	0.464449461315043	2	9	GO:0007097;GO:0040023	establishment of nucleus localization	1
0	0.565119613564741	4	12	GO:0007099;GO:0098534	centriole replication	1
0	0.293111865503741	2	5	GO:0007109	cytokinesis, completion of separation	1
0	0.417257847557046	2	106	GO:0007126	meiotic nuclear division	1
0	0.670563534098641	2	16	GO:0007127;GO:0007141	meiosis I	1
0	1	5	13	GO:0007129	synapsis	1
0	1	2	8	GO:0007130;GO:0070193	synaptonemal complex assembly	1
0	1	7	32	GO:0007131;GO:0035825	reciprocal meiotic recombination	1
0	0.69266087396577	5	17	GO:0007140	male meiosis	1
0	0.596873904800372	3	568	GO:0007154	cell communication	1
0	0.979103295667871	2	1162	GO:0007155;GO:0022610	biological adhesion	1
0	0.908231521767074	2	157	GO:0007156;GO:0098609	cell-cell adhesion	1
0	0.371882698097732	2	46	GO:0007157	heterophilic cell-cell adhesion	1
0	0.891581112293147	2	32	GO:0007158	neuron cell-cell adhesion	1
0	0.342184361823511	4	18	GO:0007159	leukocyte cell-cell adhesion	1
0	0.988023541454338	4	93	GO:0007160	cell-matrix adhesion	1
0	0.901751367311209	2	78	GO:0007162	negative regulation of cell adhesion	1
0	0.174472134266017	3	132	GO:0007163	establishment or maintenance of cell polarity	0.983704711431475
0	0.993466094942997	4	609	GO:0007167;GO:0007169	enzyme linked receptor protein signaling pathway	1
0	1	2	11	GO:0007168	receptor guanylyl cyclase signaling pathway	1
0	0.464449461315043	6	9	GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	1
0	1	3	8	GO:0007172	signal complex assembly	1
0	0.594432855163769	3	77	GO:0007173;GO:0038127	epidermal growth factor receptor signaling pathway	1
0	0.464449461315043	7	9	GO:0007176	regulation of epidermal growth factor-activated receptor activity	1
0	0.594432855163769	5	77	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	1
0	0.340498633125366	2	6	GO:0007182	common-partner SMAD protein phosphorylation	1
0	1	5	8	GO:0007184	SMAD protein import into nucleus	1
0	0.425962076850847	2	8	GO:0007185	transmembrane receptor protein tyrosine phosphatase signaling pathway	1
0	0.999988102411021	2	914	GO:0007186	G-protein coupled receptor signaling pathway	1
0	0.99927945994612	3	104	GO:0007187;GO:0007188	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	1
0	0.923408325303688	7	37	GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	1
0	1	2	16	GO:0007190	activation of adenylate cyclase activity	1
0	1	7	55	GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	1
0	1	3	24	GO:0007194;GO:0031280;GO:0051350	negative regulation of lyase activity	1
0	1	2	6	GO:0007195	adenylate cyclase-inhibiting dopamine receptor signaling pathway	1
0	1	2	16	GO:0007196	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	1
0	0.945897757140647	2	42	GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	1
0	0.500358359824457	5	10	GO:0007202	activation of phospholipase C activity	1
0	0.823670233377702	6	25	GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	1
0	1	5	18	GO:0007210	serotonin receptor signaling pathway	1
0	1	5	22	GO:0007212	dopamine receptor signaling pathway	1
0	1	5	9	GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	1
0	1	5	27	GO:0007214	gamma-aminobutyric acid signaling pathway	1
0	0.989080144765393	4	65	GO:0007215	glutamate receptor signaling pathway	1
0	1	5	24	GO:0007216	G-protein coupled glutamate receptor signaling pathway	1
0	0.641914646315187	6	32	GO:0007217	tachykinin receptor signaling pathway	1
0	0.82576602237798	5	274	GO:0007218	neuropeptide signaling pathway	1
0	0.738652834104557	2	108	GO:0007219	Notch signaling pathway	1
0	0.69266087396577	5	17	GO:0007220	Notch receptor processing	1
0	0.785077307743223	4	61	GO:0007224	smoothened signaling pathway	1
0	0.309722517862489	4	42	GO:0007229	integrin-mediated signaling pathway	1
0	0.439184823803218	2	22	GO:0007249	I-kappaB kinase/NF-kappaB signaling	1
0	0.107879984918533	4	38	GO:0007250;GO:1901222	regulation of NIK/NF-kappaB signaling	0.799604832036617
0	0.165328080787947	2	11	GO:0007252	I-kappaB phosphorylation	0.948360208345934
0	0.686319770738144	4	52	GO:0007254;GO:0051403;GO:0031098	stress-activated protein kinase signaling cascade	1
0	1	2	7	GO:0007256	activation of JNKK activity	1
0	0.750456581557551	2	20	GO:0007257	activation of JUN kinase activity	1
0	0.594283330876268	4	13	GO:0007259	JAK-STAT cascade	1
0	0.776415675855046	4	360	GO:0007264	small GTPase mediated signal transduction	1
0	0.303937681766734	2	68	GO:0007265	Ras protein signal transduction	1
0	0.846543446696764	2	27	GO:0007266	Rho protein signal transduction	1
0	0.775946700480671	2	392	GO:0007267;GO:0044700;GO:0023052	single organism signaling	1
0	0.908549316057712	3	265	GO:0007268	synaptic transmission	1
0	0.770791340624843	4	41	GO:0007269	neurotransmitter secretion	1
0	0.733102490047657	2	38	GO:0007270;GO:0035249	neuron-neuron synaptic transmission	1
0	0.342184361823511	5	18	GO:0007271	synaptic transmission, cholinergic	1
0	0.912908168523132	3	59	GO:0007272;GO:0008366;GO:0042552	ensheathment of neurons	1
0	0.713277139385903	2	18	GO:0007274	neuromuscular synaptic transmission	1
0	0.998776858045726	3	1311	GO:0007275	multicellular organismal development	1
0	0.492548155895337	3	277	GO:0007276;GO:0007283;GO:0048232	gamete generation	1
0	0.124365602179461	2	111	GO:0007281	germ cell development	0.842875091483402
0	0.419210316612566	2	35	GO:0007286	spermatid development	1
0	1	4	5	GO:0007289	spermatid nucleus differentiation	1
0	0.0459349276198591	2	60	GO:0007292;GO:0048477	female gamete generation	0.541102510474412
0	0.0561780273956161	4	6	GO:0007294;GO:0030716	germarium-derived oocyte fate determination	0.559351917451023
0	0.0481323529401927	2	21	GO:0007297;GO:0007298	ovarian follicle cell migration	0.555416480866713
0	1	2	5	GO:0007300	ovarian nurse cell to oocyte transport	1
0	0.340498633125366	3	6	GO:0007301;GO:0030725;GO:0043063	intercellular bridge organization	1
0	0.342184361823511	2	18	GO:0007309;GO:0007314	oocyte axis specification	1
0	1	3	7	GO:0007310	oocyte dorsal/ventral axis specification	1
0	1	3	8	GO:0007317;GO:0060281;GO:1902875	regulation of oocyte development	1
0	0.913530501672282	4	101	GO:0007338;GO:0009566	fertilization	1
0	0.00071321749164375	3	12	GO:0007339	binding of sperm to zona pellucida	0.0441080442488432
0	0.732511523595822	5	19	GO:0007340	acrosome reaction	1
0	0.0142409784743685	5	355	GO:0007346	regulation of mitotic cell cycle	0.28324518995754
0	0.141269374730322	2	10	GO:0007349	cellularization	0.880542023909629
0	1	2	5	GO:0007362	terminal region determination	1
0	1	4	8	GO:0007365;GO:0007367	segment polarity determination	1
0	0.425261018488206	3	78	GO:0007368;GO:0009855;GO:0009799	specification of symmetry	1
0	0.00377900768391524	3	31	GO:0007369	gastrulation	0.128021205652106
0	0.3847112172227	2	7	GO:0007379	segment specification	1
0	0.979385801661141	3	369	GO:0007389	pattern specification process	1
0	1	3	10	GO:0007390	germ-band shortening	1
0	0.197282032746466	2	23	GO:0007391	dorsal closure	1
0	0.165328080787947	2	11	GO:0007398	ectoderm development	0.948360208345934
0	0.959141053705361	4	400	GO:0007399	nervous system development	1
0	0.0627219679197727	3	14	GO:0007400;GO:0048867;GO:0007419	ventral cord development	0.601098181662132
0	0.0959551998256791	2	8	GO:0007405	neuroblast proliferation	0.746150650117953
0	0.976369597982861	2	106	GO:0007409	axonogenesis	1
0	0.994087452443621	3	328	GO:0007411;GO:0097485	neuron projection guidance	1
0	1	2	12	GO:0007412	axon target recognition	1
0	0.959035154792657	5	46	GO:0007413	axonal fasciculation	1
0	0.356324461132604	2	45	GO:0007416	synapse assembly	1
0	0.256796535373363	2	77	GO:0007417	central nervous system development	1
0	0.697030828116778	2	152	GO:0007420	brain development	1
0	0.248771515601565	4	38	GO:0007422	peripheral nervous system development	1
0	0.0346382902185815	2	19	GO:0007424	open tracheal system development	0.482079518357331
0	0.0252375067650703	3	10	GO:0007440	foregut morphogenesis	0.382720504889457
0	0.317006096224579	3	17	GO:0007444	imaginal disc development	1
0	0.344938338970579	4	31	GO:0007446;GO:0060288;GO:0030713;GO:0007293;GO:0007403;GO:0007449;GO:0007450;GO:0007451;GO:0035161;GO:0007460;GO:0007464;GO:0007473;GO:0007478;GO:0008407;GO:0009608;GO:0016330;GO:0016333;GO:0016348;GO:0030708;GO:0048139;GO:0048138;GO:0030720;GO:0051674;GO:0035153;GO:0035155;GO:0035157;GO:0035163;GO:0042386;GO:0035165;GO:0042688;GO:0035167;GO:0035168;GO:0035170;GO:0035171;GO:0042387;GO:0035214;GO:0035285;GO:0036011;GO:0036335;GO:0042478;GO:0042480;GO:0042676;GO:0042686;GO:2000043;GO:0042689;GO:0045610;GO:0045314;GO:0045316;GO:0045463;GO:0045465;GO:0045468;GO:0046666;GO:0046667;GO:0048190;GO:0048542;GO:0061331;GO:0061382	proximal/distal pattern formation, imaginal disc	1
0	0.291607989759226	3	16	GO:0007447	imaginal disc pattern formation	1
0	1	2	7	GO:0007472	wing disc morphogenesis	1
0	0.215155005826415	5	13	GO:0007474	imaginal disc-derived wing vein specification	1
0	0.16380107454222	2	32	GO:0007476;GO:0035114;GO:0035120	imaginal disc-derived appendage morphogenesis	0.948360208345934
0	0.500358359824457	2	10	GO:0007480	imaginal disc-derived leg morphogenesis	1
0	0.317006096224579	4	17	GO:0007492	endoderm development	1
0	0.356324461132604	4	45	GO:0007498	mesoderm development	1
0	0.660694969346228	3	179	GO:0007507	heart development	1
0	0.291607989759226	4	16	GO:0007512	adult heart development	1
0	0.779184714255916	2	96	GO:0007517;GO:0061061	muscle structure development	1
0	0.463859050098849	2	52	GO:0007519	skeletal muscle tissue development	1
0	0.165328080787947	2	11	GO:0007521;GO:2001013	epithelial cell proliferation involved in renal tubule morphogenesis	0.948360208345934
0	0.215155005826415	2	13	GO:0007525	somatic muscle development	1
0	0.293111865503741	2	5	GO:0007527	adult somatic muscle development	1
0	0.917645075500454	2	60	GO:0007528	neuromuscular junction development	1
0	0.266088300981667	2	15	GO:0007530	sex determination	1
0	1	3	13	GO:0007548	sex differentiation	1
0	0.464449461315043	2	9	GO:0007549;GO:0009048	dosage compensation	1
0	0.101122191269086	2	17	GO:0007560	imaginal disc morphogenesis	0.766746423454104
0	0.0597947384543991	2	32	GO:0007565	female pregnancy	0.587264453604247
0	0.439184823803218	2	22	GO:0007566	embryo implantation	1
0	0.0252375067650703	2	10	GO:0007567;GO:0030728;GO:0070493;GO:0097070	thrombin receptor signaling pathway	0.382720504889457
0	0.0508609367389962	2	141	GO:0007568	aging	0.559351917451023
0	0.433600731021047	3	50	GO:0007569	cell aging	1
0	0.180705168964205	2	120	GO:0007584	response to nutrient	1
0	0.490473261396045	2	39	GO:0007585	respiratory gaseous exchange	1
0	2.23501440982922e-05	3	51	GO:0007586	digestion	0.00327636556818669
0	0.269940934391281	3	27	GO:0007588	excretion	1
0	0.177186826015897	3	33	GO:0007589;GO:0032941	body fluid secretion	0.995456511440564
0	0.101122191269086	2	17	GO:0007595	lactation	0.766746423454104
0	0.376084250542731	2	216	GO:0007596;GO:0007599;GO:0050817	hemostasis	1
0	0.215155005826415	2	13	GO:0007597	blood coagulation, intrinsic pathway	1
0	0.71670470000716	2	394	GO:0007600	sensory perception	1
0	0.272230019472871	2	187	GO:0007601;GO:0050953	sensory perception of light stimulus	1
0	0.808161864994754	3	82	GO:0007602;GO:0009583	detection of light stimulus	1
0	0.713277139385903	5	18	GO:0007603	phototransduction, visible light	1
0	0.776080498244795	2	130	GO:0007605;GO:0050954	sensory perception of mechanical stimulus	1
0	0.980942819289163	2	57	GO:0007606	sensory perception of chemical stimulus	1
0	0.79739088993188	2	23	GO:0007608	sensory perception of smell	1
0	0.32925250857645	2	452	GO:0007610	behavior	1
0	0.682485657626049	3	198	GO:0007611;GO:0050890	cognition	1
0	0.930629916549926	2	126	GO:0007612	learning	1
0	0.352169905514742	4	72	GO:0007613	memory	1
0	1	2	5	GO:0007614	short-term memory	1
0	0.344938338970579	2	31	GO:0007616	long-term memory	1
0	0.750456581557551	2	20	GO:0007617	mating behavior	1
0	0.533861387728108	5	11	GO:0007619	courtship behavior	1
0	0.856842939874783	2	28	GO:0007622;GO:0048512	rhythmic behavior	1
0	0.246451686563152	2	76	GO:0007623	circadian rhythm	1
0	0.425962076850847	3	8	GO:0007625	grooming behavior	1
0	0.428158911175025	3	136	GO:0007626	locomotory behavior	1
0	0.415614735317916	5	21	GO:0007628	adult walking behavior	1
0	1	2	5	GO:0007629	flight behavior	1
0	0.646668392409483	2	49	GO:0007631	feeding behavior	1
0	0.875415994521046	2	30	GO:0007632;GO:0008542	visual behavior	1
0	0.624524773212367	2	31	GO:0007635	chemosensory behavior	1
0	1	2	18	GO:0007638	mechanosensory behavior	1
0	0.568457130890259	2	28	GO:0008015	blood circulation	1
0	0.0584142125357988	2	74	GO:0008016	regulation of heart contraction	0.576567215004219
0	0.98649032602098	2	91	GO:0008033	tRNA processing	1
0	0.750015282500568	3	143	GO:0008037	cell recognition	1
0	0.976369597982861	4	106	GO:0008038	neuron recognition	1
0	0.646878812577428	5	15	GO:0008039	synaptic target recognition	1
0	0.419210316612566	2	35	GO:0008045	motor neuron axon guidance	1
0	0.533861387728108	2	11	GO:0008049	male courtship behavior	1
0	1	3	11	GO:0008053	mitochondrial fusion	1
0	0.00270993655030096	3	5	GO:0008054	cyclin catabolic process	0.102151703486583
0	0.240560512144189	2	14	GO:0008063	Toll signaling pathway	1
0	0.000855804317802476	4	118	GO:0008064;GO:0030832;GO:0030833;GO:0032271	regulation of protein polymerization	0.0490909201429304
0	0.169790509580668	5	44	GO:0008088	axon cargo transport	0.964176236614468
0	0.646878812577428	2	15	GO:0008089;GO:0048490	anterograde axon cargo transport	1
0	0.293111865503741	2	5	GO:0008090	retrograde axon cargo transport	1
0	0.372162094503781	3	374	GO:0008104;GO:0033036;GO:0051179	localization	1
0	0.291607989759226	2	16	GO:0008105;GO:0045176	asymmetric protein localization	1
0	0.158636880525901	2	43	GO:0008154	actin polymerization or depolymerization	0.948360208345934
0	0.473036516947333	2	38	GO:0008156	negative regulation of DNA replication	1
0	0.772983183568072	3	213	GO:0008202	steroid metabolic process	1
0	0.911153709456296	4	120	GO:0008203;GO:0016125	sterol metabolic process	1
0	0.810986354741125	2	24	GO:0008206	bile acid metabolic process	1
0	1	5	15	GO:0008209	androgen metabolic process	1
0	0.0517833408681118	5	13	GO:0008210	estrogen metabolic process	0.559351917451023
0	0.118063001137271	2	9	GO:0008215	spermine metabolic process	0.808466018168371
0	0.0959551998256791	3	8	GO:0008216	spermidine metabolic process	0.746150650117953
0	0.400927395213919	2	76	GO:0008217	regulation of blood pressure	1
0	1	3	5	GO:0008228	opsonization	1
0	1	2	6	GO:0008272;GO:1902358	sulfate transport	1
0	0.999937490983713	2	139	GO:0008277	regulation of G-protein coupled receptor protein signaling pathway	1
0	0.412075754728445	2	396	GO:0008283	cell proliferation	1
0	0.0988069481012493	2	430	GO:0008284	positive regulation of cell proliferation	0.760851946662928
0	0.869311046375967	5	286	GO:0008285	negative regulation of cell proliferation	1
0	0.881073855599506	6	74	GO:0008286	insulin receptor signaling pathway	1
0	0.165328080787947	2	11	GO:0008298	intracellular mRNA localization	0.948360208345934
0	1	2	17	GO:0008299	isoprenoid biosynthetic process	1
0	0.907916482188615	5	58	GO:0008306	associative learning	1
0	0.79739088993188	3	23	GO:0008333	endosome to lysosome transport	1
0	1	2	16	GO:0008334;GO:0071044	histone mRNA metabolic process	1
0	0.770791340624843	3	41	GO:0008340	determination of adult lifespan	1
0	0.217164631736876	4	48	GO:0008344	adult locomotory behavior	1
0	1	3	7	GO:0008345;GO:0030537	larval behavior	1
0	0.0231373860349636	4	25	GO:0008347	glial cell migration	0.373978717042081
0	0.0561780273956161	2	6	GO:0008354	germ cell migration	0.559351917451023
0	1	8	12	GO:0008355	olfactory learning	1
0	0.00161025338891206	2	14	GO:0008356	asymmetric cell division	0.0775461735735169
0	0.00749008119163125	3	81	GO:0008360	regulation of cell shape	0.191262847461139
0	1	4	32	GO:0008361	regulation of cell size	1
0	0.0609869074265751	2	269	GO:0008380	RNA splicing	0.597490543550456
0	0.710845970097731	3	54	GO:0008406	gonad development	1
0	1	2	6	GO:0008535	respiratory chain complex IV assembly	1
0	0.806505449762436	7	186	GO:0008543;GO:0044344;GO:0071774	response to fibroblast growth factor	1
0	0.660268455902362	4	50	GO:0008544	epidermis development	1
0	0.437380799551257	4	36	GO:0008582	regulation of synaptic growth at neuromuscular junction	1
0	0.746217583488285	2	39	GO:0008584	male gonad development	1
0	1	2	13	GO:0008585	female gonad development	1
0	1	3	12	GO:0008586	imaginal disc-derived wing vein morphogenesis	1
0	0.141269374730322	3	10	GO:0008587;GO:0035172	imaginal disc-derived wing margin morphogenesis	0.880542023909629
0	0.956084798177111	2	45	GO:0008589	regulation of smoothened signaling pathway	1
0	0.217164631736876	2	48	GO:0008593	regulation of Notch signaling pathway	1
0	1	6	6	GO:0008595	anterior/posterior axis specification, embryo	1
0	1	4	8	GO:0008608	attachment of spindle microtubules to kinetochore	1
0	0.228025708097208	2	401	GO:0008610	lipid biosynthetic process	1
0	0.340498633125366	4	6	GO:0008611;GO:0046485;GO:0046504;GO:0097384;GO:1901503	ether lipid metabolic process	1
0	1	2	17	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	1
0	0.540980710295213	3	42	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1
0	1	6	5	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	1
0	1	2	5	GO:0008635	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	1
0	0.658662322739685	2	33	GO:0008637	apoptotic mitochondrial changes	1
0	0.246451686563152	2	76	GO:0008643	carbohydrate transport	1
0	0.233940828161246	4	37	GO:0008645;GO:0015749	monosaccharide transport	1
0	7.3282804185265e-07	2	168	GO:0008652	cellular amino acid biosynthetic process	0.000241711115804399
0	0.0561780273956161	3	6	GO:0008653;GO:0009103	lipopolysaccharide metabolic process	0.559351917451023
0	0.49188759013605	4	143	GO:0008654	phospholipid biosynthetic process	1
0	0.340498633125366	2	6	GO:0009060	aerobic respiration	1
0	0.268605729857139	3	65	GO:0009062;GO:0072329	monocarboxylic acid catabolic process	1
0	0.00185027184516759	3	87	GO:0009064	glutamine family amino acid metabolic process	0.0841767352088887
0	0.0190739737351724	3	16	GO:0009065	glutamine family amino acid catabolic process	0.334510225812468
0	0.000588810403012678	3	69	GO:0009066	aspartate family amino acid metabolic process	0.0414027740115058
0	0.782818381015548	3	22	GO:0009068	aspartate family amino acid catabolic process	1
0	0.00972794257649039	7	64	GO:0009069	serine family amino acid metabolic process	0.222561830738433
0	0.00648794668502789	2	34	GO:0009070	serine family amino acid biosynthetic process	0.182122645243549
0	0.0746298847005796	6	15	GO:0009071	serine family amino acid catabolic process	0.647245962536286
0	0.117310920940861	2	39	GO:0009072;GO:0009074	aromatic amino acid family metabolic process	0.808466018168371
0	0.233097415662501	2	25	GO:0009081	branched-chain amino acid metabolic process	1
0	0.293111865503741	4	5	GO:0009082	branched-chain amino acid biosynthetic process	1
0	0.317006096224579	4	17	GO:0009083	branched-chain amino acid catabolic process	1
0	0.197282032746466	5	23	GO:0009084	glutamine family amino acid biosynthetic process	1
0	0.508095857656687	3	55	GO:0009100	glycoprotein metabolic process	1
0	0.624524773212367	4	31	GO:0009101	glycoprotein biosynthetic process	1
0	0.0879182317980209	5	92	GO:0009108	coenzyme biosynthetic process	0.714538729890281
0	1	3	27	GO:0009110	vitamin biosynthetic process	1
0	0.0153717849763269	2	49	GO:0009112	nucleobase metabolic process	0.296787926518546
0	1	3	11	GO:0009113	purine nucleobase biosynthetic process	1
0	1	5	6	GO:0009115;GO:0046110	xanthine metabolic process	1
0	0.999995875262643	3	539	GO:0009118;GO:0030811;GO:0043087;GO:0033124;GO:0033121;GO:0043547	regulation of nucleoside metabolic process	1
0	0.266088300981667	2	15	GO:0009130;GO:0009129	pyrimidine nucleoside monophosphate biosynthetic process	1
0	0.495545318829759	2	69	GO:0009132	nucleoside diphosphate metabolic process	1
0	0.3847112172227	2	7	GO:0009133	nucleoside diphosphate biosynthetic process	1
0	1	3	5	GO:0009138	pyrimidine nucleoside diphosphate metabolic process	1
0	0.325218480666242	2	43	GO:0009142	nucleoside triphosphate biosynthetic process	1
0	0.391555422322982	2	20	GO:0009147;GO:0009148	pyrimidine nucleoside triphosphate metabolic process	1
0	1	2	7	GO:0009155	purine deoxyribonucleotide catabolic process	1
0	0.0194882712133287	2	71	GO:0009156;GO:0009124	nucleoside monophosphate biosynthetic process	0.338078937125883
0	0.118063001137271	2	9	GO:0009157;GO:0009162	deoxyribonucleoside monophosphate metabolic process	0.808466018168371
0	0.086918186639107	2	190	GO:0009165;GO:1901293	nucleoside phosphate biosynthetic process	0.714538729890281
0	0.0572330103935223	3	52	GO:0009168;GO:0009127	purine ribonucleoside monophosphate biosynthetic process	0.566320637843903
0	0.179913850464901	3	22	GO:0009179;GO:0009135;GO:0009185	ribonucleoside diphosphate metabolic process	0.998736353632648
0	0.293111865503741	3	5	GO:0009180;GO:0009136;GO:0009188	purine nucleoside diphosphate biosynthetic process	1
0	0.923408325303688	2	37	GO:0009186	deoxyribonucleoside diphosphate metabolic process	1
0	0.982223983097944	2	58	GO:0009187	cyclic nucleotide metabolic process	1
0	0.952922138194224	3	44	GO:0009190;GO:0052652	cyclic nucleotide biosynthetic process	1
0	0.190020903525138	3	12	GO:0009191;GO:0009134;GO:0009137;GO:0009181	nucleoside diphosphate catabolic process	1
0	0.115579971433119	2	18	GO:0009200	deoxyribonucleoside triphosphate metabolic process	0.808466018168371
0	1	2	9	GO:0009202;GO:0046940	deoxyribonucleoside triphosphate biosynthetic process	1
0	0.0561780273956161	5	6	GO:0009204	deoxyribonucleoside triphosphate catabolic process	0.559351917451023
0	0.190925812597907	3	34	GO:0009206;GO:0009145;GO:0009201	ribonucleoside triphosphate biosynthetic process	1
0	0.646878812577428	2	15	GO:0009208;GO:0046051;GO:0006241;GO:0009209;GO:0046036	pyrimidine ribonucleoside triphosphate metabolic process	1
0	0.646878812577428	7	15	GO:0009215;GO:0009151	purine deoxyribonucleotide metabolic process	1
0	0.464449461315043	2	9	GO:0009219	pyrimidine deoxyribonucleotide metabolic process	1
0	0.506573267463294	3	25	GO:0009220;GO:0046132;GO:0046134	pyrimidine ribonucleotide biosynthetic process	1
0	0.340498633125366	3	6	GO:0009221;GO:0009211	pyrimidine deoxyribonucleotide biosynthetic process	1
0	0.16380107454222	2	32	GO:0009225	nucleotide-sugar metabolic process	0.948360208345934
0	0.146583435166697	2	20	GO:0009226	nucleotide-sugar biosynthetic process	0.898107177073973
0	0.0746298847005796	4	15	GO:0009235	cobalamin metabolic process	0.647245962536286
0	1	4	5	GO:0009236	cobalamin biosynthetic process	1
0	0.959035154792657	5	46	GO:0009247	glycolipid biosynthetic process	1
0	1	2	5	GO:0009249	protein lipoylation	1
0	0.0150903007965456	4	15	GO:0009251;GO:0044247	cellular polysaccharide catabolic process	0.292781424278076
0	1	2	5	GO:0009252	peptidoglycan biosynthetic process	1
0	0.565119613564741	6	12	GO:0009264;GO:0046386	deoxyribonucleotide catabolic process	1
