"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1107 0.00943809589706667 2 10 "GO:0006801" "superoxide metabolic process" 0.114702857151614
-149 0.526867255043071 3 33 "GO:0006805" "xenobiotic metabolic process" 0.807510181674021
-662 0.164846235471488 3 8 "GO:0006809" "nitric oxide biosynthetic process" 0.506044818280347
-147 0.0977742341408127 3 242 "GO:0006812" "cation transport" 0.421145958317626
334 0.190404283604836 2 28 "GO:0006813" "potassium ion transport" 0.539002165682939
327 0.16431728632658 2 33 "GO:0006814" "sodium ion transport" 0.506044818280347
340 0.0677938635695898 2 53 "GO:0006816" "calcium ion transport" 0.351583079209558
-292 0.596080123763697 7 6 "GO:0006817;GO:0035435" "phosphate ion transport" 0.850504664188686
-460 0.445283922625658 2 5 "GO:0006825" "copper ion transport" 0.763004643066109
-933 0.000257914548874158 2 28 "GO:0006826" "iron ion transport" 0.0115448999939795
-488 0.210350066212767 2 12 "GO:0006829;GO:0071577" "zinc ion transport" 0.561299245236899
162 0.600449125210615 2 19 "GO:0006833" "water transport" 0.852242694165364
-92 0.755014152710021 3 21 "GO:0006835" "dicarboxylic acid transport" 0.91716227289078
16 0.92996105242417 4 59 "GO:0006836;GO:0007269;GO:0099643" "signal release from synapse" 0.978029523856374
-251 0.144742195235407 2 62 "GO:0006839" "mitochondrial transport" 0.484585654399442
446 0.458869745652748 3 5 "GO:0006851" "mitochondrial calcium ion transmembrane transport" 0.769988437129196
-437 0.426705808087566 3 6 "GO:0006853" "carnitine shuttle" 0.747826260211839
-811 0.037353636377694 2 12 "GO:0006862" "nucleotide transport" 0.247709947904671
689 0.252883608292774 2 5 "GO:0006863" "purine nucleobase transport" 0.610815282836201
279 0.110448943659928 2 60 "GO:0006865" "amino acid transport" 0.43720416116573
-329 0.0231902183071532 2 88 "GO:0006869" "lipid transport" 0.194996818320497
-203 0.122670942249362 6 107 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.45352817226348
-356 0.00103722599302213 5 159 "GO:0006875;GO:0055065" "metal ion homeostasis" 0.0299540829113891
-1021 0.00871239544771723 2 12 "GO:0006878;GO:0055070" "copper ion homeostasis" 0.109087720623341
-846 0.00140093475680384 2 26 "GO:0006879" "cellular iron ion homeostasis" 0.0366395880077497
-1048 0.0397613238368404 3 7 "GO:0006880;GO:0097577;GO:0051238" "intracellular sequestering of iron ion" 0.258882364835864
-867 0.0689030334090871 6 8 "GO:0006882" "cellular zinc ion homeostasis" 0.353913966858349
827 0.104616495367885 2 7 "GO:0006883;GO:0055078" "sodium ion homeostasis" 0.429413085921264
900 0.058934697376551 4 8 "GO:0006884" "cell volume homeostasis" 0.324684848162199
-130 0.0883579148065272 5 335 "GO:0006886" "intracellular protein transport" 0.401026226770816
-427 0.00491307786420546 2 80 "GO:0006887" "exocytosis" 0.0786274853149215
-436 0.0499342201979977 2 37 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.295438948700818
-1228 0.000272727052074099 3 16 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 0.0120572293021895
-992 0.000761421460444449 3 21 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.024129648228775
-164 0.302631737313345 3 73 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.649862926231526
180 0.571084517243596 2 18 "GO:0006895" "Golgi to endosome transport" 0.836549586193159
-21 0.969876704785108 3 6 "GO:0006896" "Golgi to vacuole transport" 0.991459717980213
-117 0.187987481778619 2 244 "GO:0006897" "endocytosis" 0.536682476875803
-96 0.362854564030098 5 169 "GO:0006898" "receptor-mediated endocytosis" 0.697467629517864
85 0.850171737205646 2 9 "GO:0006900" "vesicle budding from membrane" 0.953902734698168
-1783 8.45719192263145e-09 2 19 "GO:0006901" "vesicle coating" 3.7856505343679e-06
667 0.268512021147257 2 5 "GO:0006903" "vesicle targeting" 0.621954429319746
-101 0.77877462733536 5 14 "GO:0006904" "vesicle docking involved in exocytosis" 0.925163655624101
-179 0.427117041289543 2 36 "GO:0006906;GO:0090174" "organelle membrane fusion" 0.747826260211839
-427 0.00180501201962804 2 99 "GO:0006909" "phagocytosis" 0.0436739732587028
62 0.9186288309444 3 5 "GO:0006910" "phagocytosis, recognition" 0.975805721051038
-246 0.239444505073474 2 42 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 0.596302683808803
166 0.200138006097914 2 111 "GO:0006913;GO:0051169" "nuclear transport" 0.550456374682512
-462 0.0236704620452603 2 44 "GO:0006914;GO:0061919" "autophagy" 0.196212788389067
-145 0.0510098131127904 2 354 "GO:0006915;GO:0012501;GO:0008219" "cell death" 0.298298251451194
-205 0.332148729670677 3 41 "GO:0006919" "activation of cysteine-type endopeptidase activity involved in apoptotic process" 0.672901389525237
648 0.0362224384739619 4 19 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.244279759275438
-151 0.76732774850042 2 7 "GO:0006930" "substrate-dependent cell migration, cell extension" 0.920742447716119
117 0.385043618962066 2 102 "GO:0006936;GO:0003012" "muscle system process" 0.71906820072243
-191 0.234500371910606 6 71 "GO:0006937;GO:0090257" "regulation of muscle system process" 0.589389469354229
769 0.0155789081687766 2 18 "GO:0006939" "smooth muscle contraction" 0.153212760694969
-129 0.740448826841385 2 12 "GO:0006940" "regulation of smooth muscle contraction" 0.911184621621649
287 0.209825578126048 2 35 "GO:0006941" "striated muscle contraction" 0.560614350478042
-269 0.12185347639195 4 61 "GO:0006954" "inflammatory response" 0.45352817226348
-302 0.000185337064633207 2 297 "GO:0006955" "immune response" 0.00884639731654863
-951 0.0459187588432745 3 8 "GO:0006956" "complement activation" 0.279176698502149
-348 0.0565525941424601 2 55 "GO:0006959" "humoral immune response" 0.317318436160971
-375 0.37967479832373 5 10 "GO:0006963;GO:0002803;GO:0002808;GO:0002786;GO:1900426;GO:1900424" "regulation of defense response to bacterium" 0.713708899106182
-238 0.0831929560428626 2 98 "GO:0006970" "response to osmotic stress" 0.391992073144067
-332 0.43607699340518 2 10 "GO:0006971" "hypotonic response" 0.755852717029985
393 0.123683341451681 4 28 "GO:0006972" "hyperosmotic response" 0.455200458107369
255 0.000881881439441011 4 331 "GO:0006974" "cellular response to DNA damage stimulus" 0.0267628596155785
483 0.379641667562486 2 6 "GO:0006975" "DNA damage induced protein phosphorylation" 0.713708899106182
1403 0.0199415914252162 6 5 "GO:0006978;GO:0042772" "DNA damage response, signal transduction resulting in transcription" 0.178081892502991
-296 0.00493410775075671 3 170 "GO:0006979" "response to oxidative stress" 0.0786274853149215
-880 0.109565959247298 2 6 "GO:0006982" "response to lipid hydroperoxide" 0.435950777849527
-925 0.0927371560639945 2 6 "GO:0006983" "ER overload response" 0.413049447593488
-362 0.420521867634115 4 9 "GO:0006984" "ER-nucleus signaling pathway" 0.741611680213868
-425 0.148858107805483 2 21 "GO:0006986" "response to unfolded protein" 0.488115133759212
-698 0.00261286537408078 -1 34 "GO:0006987" "obsolete activation of signaling protein activity involved in unfolded protein response" 0.0543992494452516
-807 0.142461018334713 5 6 "GO:0006995;GO:0043562" "cellular response to nitrogen levels" 0.483253240989744
382 0.094964548124658 2 35 "GO:0006997" "nucleus organization" 0.417261407158773
-188 0.485761100317604 2 25 "GO:0006998" "nuclear envelope organization" 0.782757499949588
677 0.183719872716634 5 7 "GO:0007000" "nucleolus organization" 0.530214256362281
523 0.38596552787461 6 5 "GO:0007004;GO:0010833" "telomere maintenance via telomere lengthening" 0.71906820072243
-399 0.00197275461764561 2 112 "GO:0007005" "mitochondrion organization" 0.0455952535073711
-457 0.0456681626342335 2 35 "GO:0007006" "mitochondrial membrane organization" 0.279176698502149
673 0.186513712923327 2 7 "GO:0007007" "inner mitochondrial membrane organization" 0.534324484782747
-15 0.951426947474685 2 32 "GO:0007009" "plasma membrane organization" 0.98441487977661
84 0.219300378186143 3 432 "GO:0007010" "cytoskeleton organization" 0.572804270083573
-81 0.51764097101443 2 119 "GO:0007015" "actin filament organization" 0.801291407339724
420 0.445105822343431 -1 6 "GO:0007016" "obsolete cytoskeletal anchoring at plasma membrane" 0.763004643066109
103 0.130600615141957 2 426 "GO:0007017" "microtubule-based process" 0.467680802823348
173 0.117266480249799 3 154 "GO:0007018" "microtubule-based movement" 0.444835088943696
82 0.847254498838099 5 10 "GO:0007020" "microtubule nucleation" 0.953902734698168
740 0.0827799278288685 4 10 "GO:0007026;GO:0031114" "regulation of microtubule depolymerization" 0.390559843946216
474 0.351922496830398 2 7 "GO:0007028" "cytoplasm organization" 0.689130409824085
-965 0.0056158531093257 2 15 "GO:0007029" "endoplasmic reticulum organization" 0.0852134321376921
-100 0.538478890438874 5 69 "GO:0007030" "Golgi organization" 0.815345837911885
-539 0.0557330652395119 2 23 "GO:0007032" "endosome organization" 0.316571162747479
-520 0.00481926181560125 5 54 "GO:0007033" "vacuole organization" 0.0786274853149215
-349 0.0412973764121634 2 63 "GO:0007034" "vacuolar transport" 0.263611238737891
-656 0.198003210524277 9 7 "GO:0007035" "vacuolar acidification" 0.54626309467445
-431 0.143361147751174 2 21 "GO:0007040;GO:0080171" "lysosome organization" 0.483253240989744
-333 0.139569831033465 2 36 "GO:0007041" "lysosomal transport" 0.481817657079968
-147 0.466679149800206 5 45 "GO:0007043" "cell-cell junction assembly" 0.775709993582051
412 0.208098552525023 4 17 "GO:0007044;GO:0150115" "cell-substrate junction organization" 0.557906603058651
216 0.0743869197485334 2 127 "GO:0007049" "cell cycle" 0.36490350632808
85 0.675276088777101 2 45 "GO:0007050" "cell cycle arrest" 0.889673956453631
-43 0.708028861516144 2 145 "GO:0007052;GO:0007051;GO:1902850" "spindle organization" 0.899840258670804
16 0.97892842526404 6 5 "GO:0007053" "spindle assembly involved in male meiosis" 0.991922427742902
154 0.353036881358639 2 67 "GO:0007059" "chromosome segregation" 0.689149535641079
828 0.00492769946718545 2 21 "GO:0007062" "sister chromatid cohesion" 0.0786274853149215
1036 0.0597222968612114 3 6 "GO:0007064" "mitotic sister chromatid cohesion" 0.32851850239631
-11 0.975734354756915 2 13 "GO:0007076" "mitotic chromosome condensation" 0.991682056136268
-88 0.770093410011723 2 20 "GO:0007077;GO:0051081;GO:0030397" "nuclear envelope disassembly" 0.922305445146747
-291 0.597553016876434 4 6 "GO:0007084;GO:0031468;GO:0101024;GO:0071763" "mitotic nuclear membrane organization" 0.850504664188686
-37 0.834896359090648 2 58 "GO:0007088" "regulation of mitotic nuclear division" 0.948529144004953
-215 0.672635271606033 6 7 "GO:0007091;GO:0044784" "metaphase/anaphase transition of mitotic cell cycle" 0.889106991805033
12 0.950476567151996 5 53 "GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:0045839;GO:1902100;GO:2000816;GO:0031577;GO:0051784;GO:0033048;GO:1905819;GO:0033046;GO:0033047;GO:0051985;GO:2001251" "negative regulation of nuclear division" 0.9837157765813
-105 0.83722880811031 2 7 "GO:0007096" "regulation of exit from mitosis" 0.950274599633287
-218 0.353331066025418 2 33 "GO:0007097;GO:0051647" "nucleus localization" 0.689149535641079
-673 0.221511866531156 2 6 "GO:0007098" "centrosome cycle" 0.575641505114709
-343 0.28129579432614 3 18 "GO:0007099;GO:0098534" "centriole assembly" 0.632179888099829
-589 0.382264111449154 4 4 "GO:0007110" "meiosis I cytokinesis" 0.717446427200954
-810 0.071325417441146 2 9 "GO:0007112" "male meiosis cytokinesis" 0.358715556826201
267 0.312792599610169 2 26 "GO:0007127" "meiosis I" 0.658888411296479
564 0.268190806906102 3 7 "GO:0007130" "synaptonemal complex assembly" 0.621954429319746
-52 0.902813520275739 5 10 "GO:0007131;GO:0140527;GO:0035825" "reciprocal meiotic recombination" 0.971795919485318
-51 0.850539120894437 6 25 "GO:0007140" "male meiotic nuclear division" 0.953902734698168
-75 0.82889549414239 2 15 "GO:0007141" "male meiosis I" 0.946516187667059
-41 0.916162433614126 2 12 "GO:0007143" "female meiotic nuclear division" 0.974298186496921
14 0.857336596337622 2 333 "GO:0007154" "cell communication" 0.955531388572992
-133 0.157857990924628 2 216 "GO:0007155;GO:0022610" "biological adhesion" 0.495433361525936
-576 0.156718746969836 2 11 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 0.494894032538785
-87 0.7892555135625 5 17 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 0.928075458580832
-330 0.584366008487441 3 5 "GO:0007158" "neuron cell-cell adhesion" 0.844466357515949
221 0.554437266891347 4 13 "GO:0007159" "leukocyte cell-cell adhesion" 0.825546716315141
-679 0.051146363136284 2 15 "GO:0007160" "cell-matrix adhesion" 0.298298251451194
-45 0.795916213976511 2 62 "GO:0007162" "negative regulation of cell adhesion" 0.93080791133106
224 0.106587239822528 2 96 "GO:0007163" "establishment or maintenance of cell polarity" 0.431286005979592
-41 0.610829519348431 4 295 "GO:0007169;GO:0007167" "enzyme linked receptor protein signaling pathway" 0.858839014315931
-220 0.119609774512056 2 93 "GO:0007173;GO:0038127" "ERBB signaling pathway" 0.449597417042197
-60 0.888496654497477 7 10 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 0.968860079008034
6 0.974365436719195 2 62 "GO:0007179;GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.991459717980213
-517 0.3476177717713 6 6 "GO:0007185" "transmembrane receptor protein tyrosine phosphatase signaling pathway" 0.686139356574544
189 0.118293019245386 3 127 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.446372288638279
-286 0.635551482341114 4 5 "GO:0007187" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 0.87059058603631
86 0.746307094982381 2 26 "GO:0007188" "adenylate cyclase-modulating G protein-coupled receptor signaling pathway" 0.91501453724993
445 0.217549516189204 3 14 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 0.569477205755511
-643 0.0856645416776297 2 13 "GO:0007190" "activation of adenylate cyclase activity" 0.396529456545356
332 0.545806981337991 5 6 "GO:0007191;GO:0034694" "adenylate cyclase-activating dopamine receptor signaling pathway" 0.819611499884696
-250 0.677808850065998 3 5 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 0.890074621227114
-485 0.421301459359254 2 5 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 0.741611680213868
-128 0.680247734455107 5 19 "GO:0007202" "activation of phospholipase C activity" 0.891115229137659
-39 0.831585821156613 2 56 "GO:0007204;GO:0051480" "regulation of cytosolic calcium ion concentration" 0.947833884204716
-571 0.299646691570836 2 6 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 0.648953612912426
537 0.208185729878216 2 10 "GO:0007212" "dopamine receptor signaling pathway" 0.557906603058651
-106 0.79443464389165 5 11 "GO:0007215" "glutamate receptor signaling pathway" 0.930000150302713
1071 0.00842392013679669 2 11 "GO:0007218" "neuropeptide signaling pathway" 0.107352519608075
155 0.332084890159978 3 72 "GO:0007219" "Notch signaling pathway" 0.672901389525237
-558 0.136108284553847 2 13 "GO:0007220" "Notch receptor processing" 0.475748581701971
416 0.0686343825537532 2 35 "GO:0007224" "smoothened signaling pathway" 0.353131787248549
-365 0.226652817953248 2 20 "GO:0007229" "integrin-mediated signaling pathway" 0.580990509012585
-475 0.106543698473744 2 21 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.431286005979592
49 0.934730235751938 6 5 "GO:0007250" "activation of NF-kappaB-inducing kinase activity" 0.980189899179251
-171 0.688338311659987 2 10 "GO:0007252" "I-kappaB phosphorylation" 0.892709560265248
-383 0.11441607809513 3 31 "GO:0007254" "JNK cascade" 0.441313281784678
316 0.417655463594717 2 12 "GO:0007257" "activation of JUN kinase activity" 0.740572576720244
-193 0.725749106874747 5 6 "GO:0007259;GO:0097696" "receptor signaling pathway via JAK-STAT" 0.903746560931137
1301 0.0308241021770826 6 5 "GO:0007263" "nitric oxide mediated signal transduction" 0.226190798967485
70 0.571973372685162 2 122 "GO:0007264" "small GTPase mediated signal transduction" 0.83678185542264
113 0.460298694796648 6 79 "GO:0007265" "Ras protein signal transduction" 0.77024748881626
606 0.0395215969230597 2 21 "GO:0007266" "Rho protein signal transduction" 0.258732794481676
32 0.730939343195125 2 220 "GO:0007267;GO:0023052" "signaling" 0.905707193073267
164 0.20238532561026 5 112 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "anterograde trans-synaptic signaling" 0.553090836854546
127 0.789414119677882 2 8 "GO:0007270" "neuron-neuron synaptic transmission" 0.928075458580832
-185 0.736242675021457 2 6 "GO:0007271" "synaptic transmission, cholinergic" 0.909132765259254
678 0.0331270067554325 2 18 "GO:0007274" "neuromuscular synaptic transmission" 0.232961180456859
57 0.567959226944649 2 192 "GO:0007276" "gamete generation" 0.83457611476766
-904 0.100275109398657 2 6 "GO:0007279" "pole cell formation" 0.423949429464688
207 0.0670310109293062 2 147 "GO:0007281" "germ cell development" 0.351446632705484
-58 0.643482581387629 2 117 "GO:0007283;GO:0048232" "male gamete generation" 0.875498147397074
161 0.431092751081665 2 44 "GO:0007286" "spermatid development" 0.751945027580829
-316 0.306865610885654 2 19 "GO:0007291" "sperm individualization" 0.651867755569799
-24 0.949109974677291 2 13 "GO:0007293" "germarium-derived egg chamber formation" 0.983153838391489
-427 0.236027037796325 2 14 "GO:0007294;GO:0030716" "oocyte fate determination" 0.591471534183793
612 0.309884516139644 2 5 "GO:0007295" "growth of a germarium-derived egg chamber" 0.655163958797166
-48 0.823705501529457 2 40 "GO:0007298;GO:0007297" "ovarian follicle cell migration" 0.943907994565099
415 0.383411457953959 6 8 "GO:0007307;GO:0006277" "DNA amplification" 0.718028471578119
314 0.510692088898886 2 8 "GO:0007309" "oocyte axis specification" 0.798556736220515
360 0.550383593980529 2 5 "GO:0007310" "oocyte dorsal/ventral axis specification" 0.822385889094081
354 0.556833899915358 2 5 "GO:0007314" "oocyte anterior/posterior axis specification" 0.827395101907426
-340 0.382574126639254 4 12 "GO:0007317;GO:1904580" "regulation of pole plasm oskar mRNA localization" 0.717652146409203
-404 0.463210021629835 2 6 "GO:0007338" "single fertilization" 0.773312395084587
-697 0.07324703278985 4 12 "GO:0007339;GO:0035036;GO:0009988" "cell-cell recognition" 0.361291493692084
180 0.0372655738493415 5 258 "GO:0007346" "regulation of mitotic cell cycle" 0.247584452605736
-212 0.339460256268766 3 37 "GO:0007349" "cellularization" 0.679346800270726
108 0.872967563046571 3 4 "GO:0007350" "blastoderm segmentation" 0.961069211318077
-206 0.686420625352567 4 7 "GO:0007367;GO:0007365" "segment polarity determination" 0.892709560265248
550 0.00152531822225999 2 61 "GO:0007368;GO:0009855;GO:0009799" "determination of bilateral symmetry" 0.0387387557015108
-149 0.546543640011139 4 30 "GO:0007369" "gastrulation" 0.819929943393334
315 0.601137346838711 2 5 "GO:0007370" "ventral furrow formation" 0.852881473466491
988 0.00827790703339928 3 13 "GO:0007379" "segment specification" 0.107352519608075
-51 0.92113946095692 2 7 "GO:0007386" "compartment pattern specification" 0.975805721051038
183 0.0201786647740151 2 313 "GO:0007389" "pattern specification process" 0.178762003577063
478 0.34801340010254 3 7 "GO:0007390" "germ-band shortening" 0.686139356574544
-20 0.947533317536563 5 20 "GO:0007391" "dorsal closure" 0.982088801765103
282 0.60875818044112 3 6 "GO:0007394" "dorsal closure, elongation of leading edge cells" 0.858418811855511
-951 0.114734059017463 2 5 "GO:0007395" "dorsal closure, spreading of leading edge cells" 0.441313281784678
296 0.560718808241364 2 7 "GO:0007398" "ectoderm development" 0.830067818235769
75 0.616131949138724 4 83 "GO:0007399" "nervous system development" 0.860862783852209
259 0.544309647823611 2 10 "GO:0007400" "neuroblast fate determination" 0.818870943062073
6 0.992710344431766 2 5 "GO:0007403" "glial cell fate determination" 0.998285802698723
620 0.193369297106041 3 8 "GO:0007405" "neuroblast proliferation" 0.542511294442906
-35 0.827931490750238 2 73 "GO:0007409" "axonogenesis" 0.946318113072115
184 0.0557822964796591 2 204 "GO:0007411;GO:0097485" "neuron projection guidance" 0.316571162747479
10 0.972848671259844 5 22 "GO:0007413;GO:0106030" "axonal fasciculation" 0.991459717980213
46 0.841921118580065 2 34 "GO:0007416" "synapse assembly" 0.953084487522553
-139 0.494280629028925 4 44 "GO:0007417" "central nervous system development" 0.788076105321719
407 0.365540278395714 2 9 "GO:0007419" "ventral cord development" 0.699999859323557
-193 0.145655097217486 2 105 "GO:0007420" "brain development" 0.484714524569415
442 0.0951826701805653 4 26 "GO:0007422" "peripheral nervous system development" 0.417707281760545
-40 0.761721959005814 2 106 "GO:0007423" "sensory organ development" 0.919119939770231
-7 0.981275736504177 2 19 "GO:0007424" "open tracheal system development" 0.992360466653899
-151 0.723967648866051 2 10 "GO:0007430;GO:0060446" "branching involved in open tracheal system development" 0.90328399545581
106 0.794780393809679 3 11 "GO:0007435" "salivary gland morphogenesis" 0.930100846481196
-674 0.157386683275023 2 8 "GO:0007443" "Malpighian tubule morphogenesis" 0.495433361525936
-485 0.0619489727349938 2 27 "GO:0007444" "imaginal disc development" 0.336555658671077
-88 0.770347832011706 2 20 "GO:0007450" "dorsal/ventral pattern formation, imaginal disc" 0.922305445146747
-790 0.241059582561584 2 4 "GO:0007465" "R7 cell fate commitment" 0.596656918767525
-75 0.813760732728946 4 18 "GO:0007474" "imaginal disc-derived wing vein specification" 0.94088110685771
-369 0.468448326645634 4 7 "GO:0007475" "apposition of dorsal and ventral imaginal disc-derived wing surfaces" 0.776193572898243
76 0.665826239399165 2 60 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 0.888755581463033
586 0.117512983563456 2 13 "GO:0007480" "imaginal disc-derived leg morphogenesis" 0.444835088943696
272 0.367473206646984 4 20 "GO:0007492" "endoderm development" 0.702287219219182
28 0.938614792497182 5 14 "GO:0007494" "midgut development" 0.980448980858322
-256 0.384827150229472 4 21 "GO:0007498" "mesoderm development" 0.71906820072243
161 0.240576584024623 2 99 "GO:0007507" "heart development" 0.596609935867157
-21 0.972304487373 3 5 "GO:0007512" "adult heart development" 0.991459717980213
301 0.0939710964858045 2 57 "GO:0007517" "muscle organ development" 0.41576556047061
71 0.778625136667483 2 29 "GO:0007519" "skeletal muscle tissue development" 0.925163655624101
373 0.151691169714402 4 27 "GO:0007520;GO:0000768;GO:0006949;GO:0140253" "syncytium formation" 0.490258193815229
293 0.31971092311472 2 21 "GO:0007525" "somatic muscle development" 0.666405597016189
528 0.337132931806297 3 6 "GO:0007526" "larval somatic muscle development" 0.677102091305861
59 0.922321527939264 5 5 "GO:0007527" "adult somatic muscle development" 0.975805721051038
-213 0.301521369944899 5 43 "GO:0007528" "neuromuscular junction development" 0.649862926231526
769 0.0156164919446143 2 18 "GO:0007530" "sex determination" 0.153212760694969
-528 0.215497106302919 3 10 "GO:0007548" "sex differentiation" 0.566589675235501
-704 0.0705353097532339 2 12 "GO:0007549" "dosage compensation" 0.357403501447766
-96 0.873428726168554 2 5 "GO:0007552" "metamorphosis" 0.961069211318077
-634 0.158030027915916 5 9 "GO:0007560" "imaginal disc morphogenesis" 0.495538992965758
-983 0.00474941224311503 3 15 "GO:0007565" "female pregnancy" 0.0786274853149215
-141 0.694903365239479 2 14 "GO:0007566" "embryo implantation" 0.895259708770179
-326 0.0172693142206124 2 99 "GO:0007568" "aging" 0.163612914421088
212 0.450628844340287 3 23 "GO:0007569" "cell aging" 0.76493969845517
-466 0.000244405168332857 3 115 "GO:0007584" "response to nutrient" 0.0112207039461533
630 0.186269684007393 2 8 "GO:0007585" "respiratory gaseous exchange by respiratory system" 0.534287547954992
217 0.62912209139971 2 9 "GO:0007586" "digestion" 0.868498924172075
-809 0.0248163426952413 2 14 "GO:0007588" "excretion" 0.201063226139812
-1233 0.0155120848155306 2 7 "GO:0007591" "molting cycle, chitin-based cuticle" 0.153212760694969
39 0.882347761562483 5 26 "GO:0007595;GO:0007589" "body fluid secretion" 0.965674613128133
-295 0.0347870731297886 2 95 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 0.238188353494786
127 0.223792683384954 2 173 "GO:0007600" "sensory perception" 0.5776109844464
85 0.704993649968296 2 36 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.899388051491439
-12 0.970836136985794 4 18 "GO:0007602" "phototransduction" 0.991459717980213
158 0.251537881175279 5 97 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.609855892003165
424 0.170946076525266 4 19 "GO:0007606" "sensory perception of chemical stimulus" 0.515310854169209
527 0.268731446291587 2 8 "GO:0007608" "sensory perception of smell" 0.622060316205671
30 0.671804408891047 1 387 "GO:0007610" "behavior" 0.888755581463033
-211 0.0771468986624026 2 131 "GO:0007611;GO:0050890" "cognition" 0.374907598121492
-244 0.167560758911053 2 59 "GO:0007612" "learning" 0.510233909575239
-107 0.522972794650452 3 65 "GO:0007613" "memory" 0.804798271441026
-821 0.173203745862018 2 5 "GO:0007614" "short-term memory" 0.518164255582194
-132 0.547423536381542 6 38 "GO:0007616" "long-term memory" 0.820562446120679
302 0.139202240093768 2 44 "GO:0007617" "mating behavior" 0.481626301232641
163 0.329505204430041 2 66 "GO:0007623" "circadian rhythm" 0.672901389525237
-258 0.638796224469574 2 6 "GO:0007625" "grooming behavior" 0.872967406440333
412 0.00109459386341192 2 117 "GO:0007626" "locomotory behavior" 0.0308640994084889
775 0.0148509635157351 3 18 "GO:0007628;GO:0090659" "adult walking behavior" 0.148854626451433
419 0.410655449897817 2 7 "GO:0007629" "flight behavior" 0.736014597639681
-259 0.244747087622531 2 37 "GO:0007631" "feeding behavior" 0.600712351457357
-46 0.875923345026239 2 21 "GO:0007632" "visual behavior" 0.961959239584442
306 0.611582914394727 5 5 "GO:0007634" "optokinetic behavior" 0.858839014315931
798 0.0496626828164033 2 11 "GO:0007638" "mechanosensory behavior" 0.294440508552219
633 0.0689840683795385 2 15 "GO:0008015" "blood circulation" 0.353913966858349
273 0.331455425097748 2 23 "GO:0008033" "tRNA processing" 0.672901389525237
-123 0.475629868489016 2 62 "GO:0008037" "cell recognition" 0.779247937825901
100 0.648120932244274 2 38 "GO:0008038" "neuron recognition" 0.878117537574689
25 0.916346353566498 2 32 "GO:0008045" "motor neuron axon guidance" 0.974298186496921
-110 0.660017619801849 5 29 "GO:0008049;GO:0007619;GO:0060179" "male mating behavior" 0.884883225949241
169 0.758761073090901 2 6 "GO:0008053" "mitochondrial fusion" 0.91716227289078
533 0.103501451541829 2 17 "GO:0008078" "mesodermal cell migration" 0.428249838520118
-447 0.148470390904142 3 19 "GO:0008089" "anterograde axonal transport" 0.488115133759212
-78 0.869669076593135 3 8 "GO:0008090" "retrograde axonal transport" 0.961069211318077
-349 0.215320360560512 2 23 "GO:0008103" "oocyte microtubule cytoskeleton polarization" 0.566540933994999
284 0.208299672797938 2 36 "GO:0008154" "actin polymerization or depolymerization" 0.557906603058651
751 0.012785804047452 4 20 "GO:0008156" "negative regulation of DNA replication" 0.1379095310058
-505 0.000814173096759259 3 81 "GO:0008202" "steroid metabolic process" 0.0251340849956457
-440 0.0613786631721266 4 33 "GO:0008203;GO:0016125" "sterol metabolic process" 0.334037983008184
-90 0.850474272584042 2 8 "GO:0008206" "bile acid metabolic process" 0.953902734698168
-505 0.358307695914429 3 6 "GO:0008209" "androgen metabolic process" 0.692960706292466
-214 0.216659297470451 2 61 "GO:0008217" "regulation of blood pressure" 0.568175260334746
79 0.852412385097497 3 10 "GO:0008258" "head involution" 0.953902734698168
292 0.161791245151714 2 42 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 0.503803868598511
28 0.739737265271506 2 275 "GO:0008283" "cell population proliferation" 0.910935057406212
