"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-471 0.414146949431501 2 17 "GO:0030684" "preribosome" 0.592676461467135
997 0.267273698711079 2 7 "GO:0030689;GO:0030690;GO:0031264;GO:0031265;GO:0097342" "Noc complex" 0.437287340871135
819 0.0987382751773892 2 23 "GO:0030863" "cortical cytoskeleton" 0.20427375045757
1138 0.112466179431213 3 11 "GO:0030864" "cortical actin cytoskeleton" 0.225326977035869
-188 0.834188094111887 2 7 "GO:0030867" "rough endoplasmic reticulum membrane" 0.924895925704636
-248 0.798351312338561 2 6 "GO:0030897" "HOPS complex" 0.900906322816835
-860 0.30628900336169 2 8 "GO:0030904" "retromer complex" 0.484638112962612
1056 0.276363704034519 4 6 "GO:0030914" "STAGA complex" 0.449260686154176
-1990 0.0120621897088242 2 9 "GO:0030915" "Smc5-Smc6 complex" 0.0407544989570332
-540 0.520320399102439 3 8 "GO:0030934" "anchoring collagen complex" 0.687738305295122
-74 0.929481488245442 3 8 "GO:0030991" "intraciliary transport particle A" 0.968219297061322
447 0.644773343996942 3 6 "GO:0030992" "intraciliary transport particle B" 0.795174037629058
-98 0.907505786989693 2 8 "GO:0031010;GO:0016589" "ISWI-type complex" 0.961383681579062
-333 0.587745929643339 2 15 "GO:0031011;GO:0033202" "DNA helicase complex" 0.745988453231769
701 0.470442925381757 2 6 "GO:0031045" "dense core granule" 0.640874261532519
-1739 0.0152725446974135 3 11 "GO:0031080" "nuclear pore outer ring" 0.0489922641697927
-1203 0.0501246504081554 4 15 "GO:0031082" "BLOC complex" 0.124983298615968
-1851 0.0138136854715974 2 10 "GO:0031083" "BLOC-1 complex" 0.0450720823101835
1458 0.0115043584022199 5 17 "GO:0031088" "platelet dense granule membrane" 0.0393352613632788
262 0.715221785370683 2 11 "GO:0031091" "platelet alpha granule" 0.845531344610062
-192 0.842849909916946 2 6 "GO:0031093" "platelet alpha granule lumen" 0.925514035697262
413 0.697803858889282 2 5 "GO:0031143" "pseudopodium" 0.833735456649011
-942 0.138484272112649 2 14 "GO:0031201" "SNARE complex" 0.266355290899289
379 0.345861185640181 2 35 "GO:0031224" "intrinsic component of membrane" 0.52945505898269
413 0.166449463763753 2 64 "GO:0031225" "anchored component of membrane" 0.310596875193147
737 0.146355006916789 2 22 "GO:0031226" "intrinsic component of plasma membrane" 0.279494009864503
-372 0.726144962385667 2 5 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.856671019674
272 0.680045736543151 3 13 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.826183224608807
1033 0.287196905717794 4 6 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.461942065253128
945 0.0757296609923295 2 20 "GO:0031252" "cell leading edge" 0.168912642291485
857 1.31020910805892e-06 2 184 "GO:0031253" "cell projection membrane" 1.4387103859647e-05
1183 8.31697244262802e-06 2 81 "GO:0031256" "leading edge membrane" 8.15331977420963e-05
869 0.370327225005507 2 6 "GO:0031258" "lamellipodium membrane" 0.553551951513467
-109 0.885174644816638 2 10 "GO:0031300" "intrinsic component of organelle membrane" 0.951854467401695
-272 0.285575267931443 2 88 "GO:0031301" "integral component of organelle membrane" 0.460631293753825
-565 0.595166215365324 2 5 "GO:0031305" "integral component of mitochondrial inner membrane" 0.74854605500793
-2359 0.00500550152695471 5 8 "GO:0031307" "integral component of mitochondrial outer membrane" 0.0206722946891218
217 0.75207238038293 3 12 "GO:0031312" "extrinsic component of organelle membrane" 0.867542079189198
-10 0.921214063133572 2 602 "GO:0031410" "cytoplasmic vesicle" 0.96516188999866
-1418 0.182169077991636 2 5 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.334464770203293
1393 0.00196086571376924 3 28 "GO:0031430;GO:0031672" "M band" 0.00933045268801863
-470 0.0516590776826561 2 98 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.128249275464333
303 0.464372057133567 5 33 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.635866773676899
-948 0.328492902430471 6 6 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.511088412228335
-1956 0.0657462728333002 5 5 "GO:0031475;GO:0031476" "myosin VI complex" 0.151375491079897
-574 0.523250362039544 2 7 "GO:0031477" "myosin VII complex" 0.68842386342069
907 0.349852945831004 3 6 "GO:0031512" "motile primary cilium" 0.53223919447456
1168 0.000601130133235465 3 49 "GO:0031513" "nonmotile primary cilium" 0.00339846837700446
-159 0.692452386581597 2 35 "GO:0031514" "motile cilium" 0.833735456649011
717 0.104562914158165 2 29 "GO:0031519" "PcG protein complex" 0.213651961317418
0 0.999509510205075 2 34 "GO:0031526" "brush border membrane" 0.999509510205075
1275 0.129315107898753 2 8 "GO:0031527" "filopodium membrane" 0.25287303633626
1081 0.0610141380061201 4 17 "GO:0031528" "microvillus membrane" 0.143370669964998
1264 0.00312308655421608 2 31 "GO:0031594" "neuromuscular junction" 0.0143813098585273
1256 0.0797059278111149 3 11 "GO:0031674" "I band" 0.173710247252468
1 0.997524461978671 2 53 "GO:0031901" "early endosome membrane" 0.999509510205075
-383 0.185583818243513 2 68 "GO:0031902" "late endosome membrane" 0.338557061396313
-810 0.335074773993272 2 8 "GO:0031931" "TORC1 complex" 0.519912217255865
-1581 0.0784013040931088 2 7 "GO:0031932" "TORC2 complex" 0.171775006539786
1244 0.08260598678704 4 11 "GO:0031941" "filamentous actin" 0.177452174179286
50 0.79242092273358 4 157 "GO:0031965" "nuclear membrane" 0.897762593017608
-972 2.3027342866288e-13 3 335 "GO:0031966" "mitochondrial membrane" 6.26124417935736e-12
-542 0.0946994757574362 2 54 "GO:0031970" "organelle envelope lumen" 0.198071064679473
-16 0.981816704032362 3 11 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.995767918299252
-319 0.591826215961456 2 16 "GO:0031984;GO:0031985" "organelle subcompartment" 0.745988453231769
-136 0.0821234162733559 2 1059 "GO:0031988;GO:0031982" "vesicle" 0.177452174179286
-564 0.411343952066578 5 12 "GO:0032039" "integrator complex" 0.590144212638231
-47 0.945963108419382 2 12 "GO:0032040" "small-subunit processome" 0.976753951008078
892 0.060894768807915 2 25 "GO:0032155;GO:0032154" "cell division site part" 0.143370669964998
1942 0.0453956066740287 2 6 "GO:0032279" "asymmetric synapse" 0.116760772121038
2158 0.0262026445645366 2 6 "GO:0032281" "alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex" 0.0783335604520963
-1299 0.0488299531027926 3 13 "GO:0032300" "mismatch repair complex" 0.122827767496452
-1775 0.0482658035326886 3 7 "GO:0032389" "MutLalpha complex" 0.122487883631845
1060 0.0521723184776038 6 19 "GO:0032391" "photoreceptor connecting cilium" 0.128962743942475
2093 2.47113780779063e-05 2 23 "GO:0032421" "stereocilium bundle" 0.000217079952038223
1967 0.0285702158138668 3 7 "GO:0032426" "stereocilium bundle tip" 0.0819778554257183
2008 0.0589040195057122 3 5 "GO:0032433" "filopodium tip" 0.141320147637654
511 0.438281505750538 2 13 "GO:0032579;GO:0033166" "apical lamina of hyaline layer" 0.610387170203798
230 0.443341555878502 4 63 "GO:0032580" "Golgi cisterna membrane" 0.615776348835515
1236 0.00159979388698132 3 37 "GO:0032587" "ruffle membrane" 0.00787484749539943
-548 0.444307978494277 3 11 "GO:0032588" "trans-Golgi network membrane" 0.615776348835515
1227 0.00172462431213259 2 37 "GO:0032589" "neuron projection membrane" 0.00834542781548906
1807 0.00848234141208669 4 12 "GO:0032590" "dendrite membrane" 0.0311222110343205
-1438 0.0126679535389445 4 17 "GO:0032592" "integral component of mitochondrial membrane" 0.0423005933961246
2518 0.00506851358402285 3 7 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.0206722946891218
203 0.758192665082054 2 13 "GO:0032838;GO:0032839" "cell projection cytoplasm" 0.869333356951512
-1436 4.81036082721983e-12 2 133 "GO:0032993" "protein-DNA complex" 1.19422436188805e-10
-357 0.588179045104834 2 13 "GO:0032994;GO:0034358" "protein-lipid complex" 0.745988453231769
-2305 0.0061052530415248 2 8 "GO:0033018" "sarcoplasmic reticulum lumen" 0.0244758164392761
192 0.856653538766078 2 5 "GO:0033093" "Weibel-Palade body" 0.937223437271047
-2032 0.000631250168283608 3 16 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.00349945481640719
-396 0.709540809927421 4 5 "GO:0033162" "melanosome membrane" 0.840555606781239
-1868 0.00651584867708348 2 12 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.0256589627214805
-3039 5.31127315296702e-05 2 10 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.000433248138620595
-986 0.309794940860514 2 6 "GO:0033179" "proton-transporting V-type ATPase, V0 domain" 0.484638112962612
-2638 0.00656091709669737 3 6 "GO:0033180" "proton-transporting V-type ATPase, V1 domain" 0.0256594771384534
2026 0.03683470015637 2 6 "GO:0033256" "I-kappaB/NF-kappaB complex" 0.100634515738217
1139 8.45394884019989e-07 2 107 "GO:0033267" "axon part" 1.00566766411545e-05
2153 0.0104129788153533 4 8 "GO:0033268;GO:0043194" "node of Ranvier" 0.0364773675065444
1413 0.0394919001179742 4 12 "GO:0033270" "paranode region of axon" 0.104397569293348
-616 0.437362635277338 4 9 "GO:0033276" "transcription factor TFTC complex" 0.610387170203798
-823 0.25122605683049 3 11 "GO:0033391" "chromatoid body" 0.418528758768225
-781 0.420852829605435 2 6 "GO:0033588" "Elongator holoenzyme complex" 0.597778521653491
-140 0.831687843697183 2 13 "GO:0033643" "host cell part" 0.92391781858189
589 0.433831966023788 2 10 "GO:0033646;GO:0033647;GO:0033648;GO:0042025" "host intracellular part" 0.60715208970486
7 0.994517380635993 2 5 "GO:0034045" "pre-autophagosomal structure membrane" 0.999509510205075
109 0.896425594600017 2 8 "GO:0034362" "low-density lipoprotein particle" 0.955713662029305
-1212 0.149489711116007 4 8 "GO:0034399" "nuclear periphery" 0.283583471917741
-41 0.959198499670538 4 9 "GO:0034451" "centriolar satellite" 0.98507615703575
393 0.639826651916718 2 8 "GO:0034464" "BBSome" 0.792496785779709
1814 7.07746741692876e-28 4 211 "GO:0034702;GO:1902495;GO:1990351" "transporter complex" 1.34707796502211e-25
1912 1.03349961368815e-17 2 115 "GO:0034703" "cation channel complex" 4.91773566179945e-16
1959 1.9046671794283e-05 2 27 "GO:0034704" "calcium channel complex" 0.000172629358643422
1921 0.00736955271426947 2 11 "GO:0034706" "sodium channel complex" 0.0278676463566084
1994 2.17246623426087e-06 2 32 "GO:0034707" "chloride channel complex" 2.34052494294898e-05
-942 0.00339949833543987 4 55 "GO:0034708" "methyltransferase complex" 0.0152483415348265
-2542 0.000390761329465335 5 11 "GO:0034709" "methylosome" 0.00230025483633718
-3368 0.00051894308019906 2 6 "GO:0034715" "pICln-Sm protein complex" 0.00299309594741074
-1608 0.00882565206734968 2 15 "GO:0034719" "SMN-Sm protein complex" 0.0320983906398514
-860 0.375397783173164 2 6 "GO:0035003" "subapical complex" 0.559666146715083
-547 0.156719834452542 2 38 "GO:0035097" "histone methyltransferase complex" 0.293918421500921
-431 0.586865122346907 3 9 "GO:0035098" "ESC/E(Z) complex" 0.745988453231769
572 0.590869050469663 4 5 "GO:0035102" "PRC1 complex" 0.745988453231769
805 0.2223645916566 3 13 "GO:0035145" "exon-exon junction complex" 0.382052665419945
-82 0.927412385041628 3 7 "GO:0035253" "ciliary rootlet" 0.968219297061322
819 0.197762086218529 5 14 "GO:0035267;GO:0043189;GO:1902562" "H4/H2A histone acetyltransferase complex" 0.349660381544092
-224 0.734312986838142 3 13 "GO:0035327" "transcriptionally active chromatin" 0.858850761343827
1871 0.037332058714246 3 7 "GO:0035371" "microtubule plus-end" 0.101026566473149
1337 0.0142690105701268 3 19 "GO:0035631" "CD40 receptor complex" 0.0462932104292182
-189 0.382811377942302 2 122 "GO:0035770;GO:0000932" "ribonucleoprotein granule" 0.564819888385154
-868 0.226045597262308 2 11 "GO:0035861" "site of double-strand break" 0.386443221667
-87 0.91718628405025 3 8 "GO:0035869" "ciliary transition zone" 0.96516188999866
336 0.639364358588065 3 11 "GO:0036038" "TCTN-B9D complex" 0.792496785779709
871 0.0303888357977081 4 35 "GO:0036064" "ciliary basal body" 0.0863284837835389
-215 0.8243394287699 4 6 "GO:0036195;GO:0055120" "striated muscle dense body" 0.922936889858064
2512 0.00152961329624306 5 9 "GO:0038037;GO:0038039" "G-protein coupled receptor heterodimeric complex" 0.00759486254047641
-907 0.205888556822433 3 11 "GO:0038201" "TOR complex" 0.360620754434384
-1657 8.80138421895305e-07 2 50 "GO:0042151" "nematocyst" 1.02563069163718e-05
1599 3.29798287705483e-07 2 58 "GO:0042383" "sarcolemma" 4.18477382844068e-06
-1380 0.155191169783855 3 6 "GO:0042405" "nuclear inclusion body" 0.2924559668204
-827 0.00487975967767159 4 66 "GO:0042470;GO:0048770" "pigment granule" 0.0205771308184619
-1311 0.0561520012550618 2 12 "GO:0042555" "MCM complex" 0.137020481695044
-1184 0.0625321047200912 4 14 "GO:0042575" "DNA polymerase complex" 0.145738088959886
570 0.42666931716033 5 11 "GO:0042584" "chromaffin granule membrane" 0.601551061971725
-801 0.340702580111632 2 8 "GO:0042588" "zymogen granule" 0.524369739201461
495 0.289280960871811 3 26 "GO:0042589" "zymogen granule membrane" 0.463987159151135
-548 0.572063431032971 2 6 "GO:0042599" "lamellar body" 0.738940925981648
1619 0.0715378195858562 3 7 "GO:0042622" "photoreceptor outer segment membrane" 0.160819271588677
1043 0.018246899317263 4 29 "GO:0042641" "actomyosin" 0.0566248886421586
1165 0.00293618891346864 2 37 "GO:0042734" "presynaptic membrane" 0.0136306005657772
-413 0.697943166862044 2 5 "GO:0042765" "GPI-anchor transamidase complex" 0.833735456649011
769 2.4435938241726e-19 2 861 "GO:0042995" "cell projection" 1.55032452622506e-17
771 1.81141975365396e-10 2 406 "GO:0043005" "neuron projection" 3.44773559778804e-09
132 0.892202561128762 4 6 "GO:0043020" "NADPH oxidase complex" 0.955713662029305
663 0.000221676864326026 2 179 "GO:0043025;GO:0044297" "cell body" 0.00145491367276047
1363 0.0470243868284423 3 12 "GO:0043034" "costamere" 0.12040773488359
1110 0.105986689338507 2 12 "GO:0043083" "synaptic cleft" 0.214604253944282
-825 0.14142930062971 3 18 "GO:0043186" "P granule" 0.270993727045518
901 0.0381485074667301 3 30 "GO:0043195" "terminal bouton" 0.10226665616668
413 0.291526780653423 3 37 "GO:0043197;GO:0044309" "neuron spine" 0.466279528720181
1059 0.0846523958914721 2 15 "GO:0043198" "dendritic shaft" 0.180360141992651
1007 0.00505048042208265 2 44 "GO:0043204" "perikaryon" 0.0206722946891218
-411 0.475773712214601 2 17 "GO:0043205;GO:0001527" "fibril" 0.643760165105538
2130 0.0177738825400684 2 7 "GO:0043220" "Schmidt-Lanterman incisure" 0.0559338251556812
-360 0.00111595809365131 3 492 "GO:0043230;GO:0065010;GO:0070062" "extracellular membrane-bounded organelle" 0.00590011177291572
1794 2.87528393039598e-20 2 152 "GO:0043235" "receptor complex" 2.34541017750872e-18
-142 0.874382770082533 2 7 "GO:0043240" "Fanconi anaemia nuclear complex" 0.945775090549162
-624 0.406732808149843 2 10 "GO:0043292" "contractile fiber" 0.58598960485144
1103 0.189427468053019 2 8 "GO:0043564" "Ku70:Ku80 complex" 0.343374870661187
-757 0.39977267316526 3 7 "GO:0043596" "nuclear replication fork" 0.580840194344436
777 0.191583046746592 2 16 "GO:0043679" "axon terminus" 0.345091229313262
-915 0.0273011221706699 2 33 "GO:0044217" "other organism part" 0.0799432859459103
-1563 0.00129665971315152 4 24 "GO:0044218;GO:0044279" "other organism cell membrane" 0.00677676526105455
2363 0.000118860736014876 4 15 "GO:0044224" "juxtaparanode region of axon" 0.00081770458149993
1363 0.129173868252739 2 7 "GO:0044292" "dendrite terminus" 0.25287303633626
790 0.249834658297148 4 12 "GO:0044295" "axonal growth cone" 0.418344838380268
821 0.105581471865336 3 22 "GO:0044306" "neuron projection terminus" 0.214544556708565
782 0.00771256604522711 2 66 "GO:0044391" "ribosomal subunit" 0.0289728632356887
667 7.74949497925042e-05 1 203 "GO:0044420" "extracellular matrix part" 0.000574417411762931
-189 0.0129258138394517 1 1136 "GO:0044421" "extracellular region part" 0.0429106959437612
-876 8.45467160755265e-12 3 359 "GO:0044427" "chromosomal part" 2.01150728663023e-10
-973 1.23973021468482e-18 2 492 "GO:0044429" "mitochondrial part" 7.07885952585032e-17
511 2.86398649002197e-10 2 974 "GO:0044430" "cytoskeletal part" 5.27527834129853e-09
-290 0.00697367010138173 2 521 "GO:0044431" "Golgi apparatus part" 0.0269051731614119
184 0.826845059737888 3 8 "GO:0044435;GO:0044434" "chloroplast part" 0.923439319778626
-998 0.00730272426825957 4 41 "GO:0044439;GO:0044438" "peroxisomal part" 0.0277990370478414
660 0.000663295739664146 2 153 "GO:0044441" "ciliary part" 0.00364174872450219
84 0.738263394299111 4 90 "GO:0044445" "cytosolic part" 0.858850761343827
295 0.422610572351652 2 42 "GO:0044447;GO:0005858;GO:0005868" "axoneme part" 0.598785699287328
-598 0.010394425221024 2 105 "GO:0044448" "cell cortex part" 0.0364773675065444
1255 2.32414856462493e-07 2 97 "GO:0044449" "contractile fiber part" 3.01611097818372e-06
-177 0.485680884993929 3 89 "GO:0044450" "microtubule organizing center part" 0.654065531442296
-196 0.0993372875962537 4 423 "GO:0044451" "nucleoplasm part" 0.204771087427657
-1329 0.00623713807626177 4 24 "GO:0044452" "nucleolar part" 0.0247319850107324
-434 0.0320133250701313 2 140 "GO:0044454" "nuclear chromosome part" 0.0900473330790393
-1834 1.5591334955759e-11 2 77 "GO:0044455" "mitochondrial membrane part" 3.56106090389536e-10
1175 1.66913299939845e-18 1 328 "GO:0044456" "synapse part" 8.66431766051377e-17
1165 1.41553970529861e-52 2 1121 "GO:0044459" "plasma membrane part" 8.08273171725506e-50
858 6.10782667772507e-14 2 458 "GO:0044463" "cell projection part" 1.80194583787521e-12
-863 0.10476803707334 3 20 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.213651961317418
-865 0.0216881143644622 3 40 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.0655233508048038
439 0.366666345753092 2 24 "GO:0045111" "intermediate filament cytoskeleton" 0.55096443006583
-1076 0.200712063004051 2 8 "GO:0045120" "pronucleus" 0.353724036960843
702 0.00218575259903784 2 109 "GO:0045121" "membrane raft" 0.0102300388036935
-1543 0.0664290725902024 2 8 "GO:0045169" "fusome" 0.152333335136569
-1054 0.124802898279921 2 12 "GO:0045171" "intercellular bridge" 0.248301236647508
1163 0.000123668040648132 2 62 "GO:0045177" "apical part of cell" 0.000840648228691469
533 0.501615744619327 3 9 "GO:0045179" "apical cortex" 0.669211659293541
1197 3.3396750490173e-20 1 349 "GO:0045202" "synapse" 2.3836930662361e-18
1650 3.1149251669489e-21 2 190 "GO:0045211;GO:0097060" "synaptic membrane" 2.96437045054637e-19
-2819 0.00170607845229139 2 7 "GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.00832624612186653
-1159 0.275494103083563 4 5 "GO:0045254" "pyruvate dehydrogenase complex" 0.449260686154176
-2747 0.00464892806561329 2 6 "GO:0045263" "proton-transporting ATP synthase complex, coupling factor F(o)" 0.0201101357989787
-366 0.391506941176069 2 31 "GO:0045335" "phagocytic vesicle" 0.573206316439834
-316 0.689923307833399 2 9 "GO:0046658" "anchored component of plasma membrane" 0.833735456649011
-1575 0.0609615346915244 2 8 "GO:0048188" "Set1C/COMPASS complex" 0.143370669964998
380 0.0085027406678704 2 281 "GO:0048471" "perinuclear region of cytoplasm" 0.0311222110343205
923 0.109512815514972 2 17 "GO:0048786" "presynaptic active zone" 0.220182456545947
1184 0.00325499835718367 2 35 "GO:0051233" "spindle midzone" 0.014750825888507
381 0.694972323845097 3 6 "GO:0051286;GO:0060187" "cell tip" 0.833735456649011
-83 0.820996220287029 3 42 "GO:0055037" "recycling endosome" 0.922812680676956
-661 0.2143397019462 2 20 "GO:0055038" "recycling endosome membrane" 0.374275137037554
-1244 0.241796602003764 3 5 "GO:0055087" "Ski complex" 0.407273922549113
164 0.81067139275487 2 12 "GO:0060076" "excitatory synapse" 0.913004665213078
1047 0.243995633831993 2 7 "GO:0060077" "inhibitory synapse" 0.409769137994318
92 0.930914875808522 2 5 "GO:0060091" "kinocilium" 0.968219297061322
932 0.00947965742056676 2 44 "GO:0060170" "ciliary membrane" 0.0336203999201467
-961 5.33884155953085e-14 2 362 "GO:0070013;GO:0043233;GO:0031974" "membrane-enclosed lumen" 1.69359918360673e-12
-3465 0.00111556945946012 3 5 "GO:0070069" "cytochrome complex" 0.00590011177291572
-1238 0.168310420267499 3 7 "GO:0070419" "nonhomologous end joining complex" 0.313046416849322
-119 0.828022647507279 3 19 "GO:0070461" "SAGA-type complex" 0.923439319778626
-1882 2.93810290914917e-06 2 35 "GO:0070469" "respiratory chain" 3.10677177985958e-05
-370 0.277739093191636 4 49 "GO:0070603" "SWI/SNF superfamily-type complex" 0.449260686154176
-1275 0.188783394495406 2 6 "GO:0070652" "HAUS complex" 0.343297191900882
2013 0.0583260913211869 4 5 "GO:0070775;GO:0070776" "MOZ/MORF histone acetyltransferase complex" 0.141320147637654
419 0.665624090084328 3 6 "GO:0070852" "cell body fiber" 0.813857292158782
1862 0.0132546471162642 2 10 "GO:0070938" "contractile ring" 0.0437479971294038
-1322 0.000142441639584629 3 47 "GO:0071013" "catalytic step 2 spliceosome" 0.000956872661209684
-1983 0.0123627340128664 2 9 "GO:0071203" "WASH complex" 0.0415242418902748
-697 0.379187478573917 5 9 "GO:0071546" "pi-body" 0.562382285753307
-757 0.399683609866555 2 7 "GO:0071547" "piP-body" 0.580840194344436
-1086 0.307062178938933 2 5 "GO:0071556" "integral component of lumenal side of endoplasmic reticulum membrane" 0.484638112962612
-1571 0.0284275727955102 3 11 "GO:0071565;GO:0016514;GO:0071564" "SWI/SNF complex" 0.0819778554257183
1030 0.170929430347529 2 10 "GO:0071944" "cell periphery" 0.316885404962464
-3821 0.000325427063008216 2 5 "GO:0071986" "Ragulator complex" 0.00196691900167278
1344 6.10746723995111e-09 2 107 "GO:0072372" "primary cilium" 1.05677690727639e-07
127 0.895600469187911 2 6 "GO:0072534" "perineuronal net" 0.955713662029305
-1809 0.0622987570634594 2 6 "GO:0072546" "ER membrane protein complex" 0.145738088959886
1206 0.00137046551188933 5 40 "GO:0072686" "mitotic spindle" 0.00692640509124349
298 0.575304988553455 5 20 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.738940925981648
-1303 0.0482307177279935 2 13 "GO:0090544" "BAF-type complex" 0.122487883631845
-586 0.514485682630956 3 7 "GO:0090568" "nuclear transcriptional repressor complex" 0.681604001815025
-679 0.522790825396948 4 5 "GO:0097149" "centralspindlin complex" 0.68842386342069
-8 0.985043322693007 2 32 "GO:0097223" "sperm part" 0.99726903769097
950 0.258321250925596 2 8 "GO:0097225" "sperm midpiece" 0.42630472334831
-7 0.987976162519714 2 23 "GO:0097346" "INO80-type complex" 0.99846794477656
1843 4.19224910361547e-05 5 28 "GO:0097431;GO:1990023" "mitotic spindle midzone" 0.000352025623259475
838 2.7678604272376e-16 2 579 "GO:0097458" "neuron part" 1.05363220263511e-14
1969 0.0640514214801086 4 5 "GO:0097481" "neuronal postsynaptic density" 0.148070290142275
489 0.58634571669164 2 7 "GO:0097487" "multivesicular body, internal vesicle" 0.745988453231769
28 0.969886197517308 3 10 "GO:0097504;GO:0032797" "SMN complex" 0.988937533539969
823 0.00130550644258494 2 87 "GO:0098552" "side of membrane" 0.00677676526105455
748 0.0594186180674684 2 36 "GO:0098562;GO:0009898" "cytoplasmic side of membrane" 0.141958288353659
27 0.768341778001737 2 721 "GO:0098589" "membrane region" 0.879204719917819
790 4.61764920883195e-07 2 237 "GO:0098590" "plasma membrane region" 5.73190803965879e-06
-388 0.000260171772497069 3 534 "GO:1902494" "catalytic complex" 0.00161476176191116
192 0.642415062341565 6 33 "GO:1902554;GO:1902911" "protein kinase complex" 0.7939805207728
-1851 1.00883403727527e-07 2 47 "GO:1990204" "oxidoreductase complex" 1.44011058821045e-06
-433 0.000769236063246882 4 357 "GO:1990234" "transferase complex" 0.004183178972514
