name	term	lev	seq	value
"growth factor activity"	GO:0008083	4	isogroup2129	-1.14572454296368
"growth factor activity"	GO:0008083	4	isogroup2149	9.22404868484706
"growth factor activity"	GO:0008083	4	isogroup2890	0.205714832661445
"growth factor activity"	GO:0008083	4	isogroup2958	1.26369757753455
"growth factor activity"	GO:0008083	4	isogroup3398	4.93010625985062
"growth factor activity"	GO:0008083	4	isogroup3420	-0.459499765326273
"growth factor activity"	GO:0008083	4	isogroup4025	-0.182322453994998
"growth factor activity"	GO:0008083	4	isogroup4386	-0.452863789403716
"growth factor activity"	GO:0008083	4	isogroup4732	-0.138885387123558
"growth factor activity"	GO:0008083	4	isogroup4997	-21.7056428803681
"growth factor activity"	GO:0008083	4	isogroup5519	-0.142192050467189
"growth factor activity"	GO:0008083	4	isogroup6070	-1.61975489308231
"growth factor activity"	GO:0008083	4	isogroup8468	0.462909034269935
"growth factor activity"	GO:0008083	4	isogroup8609	-0.862588483307698
"growth factor activity"	GO:0008083	4	isogroup9000	2.96706594018831
"growth factor activity"	GO:0008083	4	isogroup9062	0.99562341407059
"growth factor activity"	GO:0008083	4	isogroup9466	1.3193267838312
"growth factor activity"	GO:0008083	4	isogroup11526	-1.06010817249634
"growth factor activity"	GO:0008083	4	isogroup14811	0.969466828944207
"growth factor activity"	GO:0008083	4	isogroup15608	0.10940143849061
"growth factor activity"	GO:0008083	4	isogroup15867	2.22644686592498
"growth factor activity"	GO:0008083	4	isogroup15929	0.450303872416089
"growth factor activity"	GO:0008083	4	isogroup16050	3.92501864826953
"growth factor activity"	GO:0008083	4	isogroup16051	2.80571645480997
"growth factor activity"	GO:0008083	4	isogroup16547	0.210938841983819
"growth factor activity"	GO:0008083	4	isogroup16883	1.85857801777118
"growth factor activity"	GO:0008083	4	isogroup16891	2.52126993426746
"growth factor activity"	GO:0008083	4	isogroup20379	-9.41559902049013
"growth factor activity"	GO:0008083	4	isogroup20507	4.3552889928002
"growth factor activity"	GO:0008083	4	isogroup21169	1.49436117651697
"growth factor activity"	GO:0008083	4	isogroup24232	3.77814222402593
"growth factor activity"	GO:0008083	4	isogroup25522	-0.00794708662179748
"growth factor activity"	GO:0008083	4	isogroup25745	2.67631873176687
"growth factor activity"	GO:0008083	4	isogroup26070	0.460676715535087
"growth factor activity"	GO:0008083	4	isogroup26088	0.744784642737065
"growth factor activity"	GO:0008083	4	isogroup26574	44.8975988539745
"growth factor activity"	GO:0008083	4	isogroup26580	0.190208709254897
"growth factor activity"	GO:0008083	4	isogroup26587	16.1053168033917
"growth factor activity"	GO:0008083	4	isogroup27026	0.702474660785278
"growth factor activity"	GO:0008083	4	isogroup27425	37.0756027329765
"monooxygenase activity"	GO:0004497	3	isogroup496	-1.0925595951235
"monooxygenase activity"	GO:0004497	3	isogroup615	0.81188625959911
"monooxygenase activity"	GO:0004497	3	isogroup790	-1.03464206474098
"monooxygenase activity"	GO:0004497	3	isogroup1385	2.60583181169389
"monooxygenase activity"	GO:0004497	3	isogroup1484	-2.33767417966752
"monooxygenase activity"	GO:0004497	3	isogroup1554	-1.7933061683709
"monooxygenase activity"	GO:0004497	3	isogroup1639	1.68609723196419
"monooxygenase activity"	GO:0004497	3	isogroup2120	28.3803327623353
"monooxygenase activity"	GO:0004497	3	isogroup2967	12.3930138018861
"monooxygenase activity"	GO:0004497	3	isogroup3565	0.702901930309203
"monooxygenase activity"	GO:0004497	3	isogroup3578	-9.29023475580238
"monooxygenase activity"	GO:0004497	3	isogroup3614	0.488444032992354
"monooxygenase activity"	GO:0004497	3	isogroup3620	-0.180494812664833
"monooxygenase activity"	GO:0004497	3	isogroup3800	20.1051399500939
"monooxygenase activity"	GO:0004497	3	isogroup3865	0.231525749555731
"monooxygenase activity"	GO:0004497	3	isogroup3880	1.83064458399116
"monooxygenase activity"	GO:0004497	3	isogroup4065	-3.10903368314552
"monooxygenase activity"	GO:0004497	3	isogroup4289	6.1559388183048
"monooxygenase activity"	GO:0004497	3	isogroup4912	-0.2731793634213
"monooxygenase activity"	GO:0004497	3	isogroup5640	-3.14646226962921
"monooxygenase activity"	GO:0004497	3	isogroup5757	-0.193611424844864
"monooxygenase activity"	GO:0004497	3	isogroup5874	-1.56703507494964
"monooxygenase activity"	GO:0004497	3	isogroup6045	-5.02131021413705
"monooxygenase activity"	GO:0004497	3	isogroup6056	1.95259330931838
"monooxygenase activity"	GO:0004497	3	isogroup6312	3.67811944171073
"monooxygenase activity"	GO:0004497	3	isogroup6322	-0.00244230202390791
"monooxygenase activity"	GO:0004497	3	isogroup6338	0.749104034828032
"monooxygenase activity"	GO:0004497	3	isogroup6347	-3.41166688420635
"monooxygenase activity"	GO:0004497	3	isogroup6618	7.9168113029355
"monooxygenase activity"	GO:0004497	3	isogroup6652	-3.60108594381516
"monooxygenase activity"	GO:0004497	3	isogroup7257	-5.38577383841995
"monooxygenase activity"	GO:0004497	3	isogroup8627	0.746665377150402
"monooxygenase activity"	GO:0004497	3	isogroup8740	-10.6340424349715
"monooxygenase activity"	GO:0004497	3	isogroup9219	-0.938333657589269
"monooxygenase activity"	GO:0004497	3	isogroup9274	-5.78978915957729
"monooxygenase activity"	GO:0004497	3	isogroup9517	2.44820082035228
"monooxygenase activity"	GO:0004497	3	isogroup10396	-0.111449406701757
"monooxygenase activity"	GO:0004497	3	isogroup11916	-2.04292279222331
"monooxygenase activity"	GO:0004497	3	isogroup12129	3.18585398003641
"monooxygenase activity"	GO:0004497	3	isogroup12131	-1.2771947495586
"monooxygenase activity"	GO:0004497	3	isogroup12171	7.71357069232588
"monooxygenase activity"	GO:0004497	3	isogroup12176	0.933514103398354
"monooxygenase activity"	GO:0004497	3	isogroup12185	3.8445965417456
"monooxygenase activity"	GO:0004497	3	isogroup12192	-7.6292911137469
"monooxygenase activity"	GO:0004497	3	isogroup12259	-3.98423029793988
"monooxygenase activity"	GO:0004497	3	isogroup12311	-1.04194040662348
"monooxygenase activity"	GO:0004497	3	isogroup13141	1.83162972253706
"monooxygenase activity"	GO:0004497	3	isogroup14223	-0.172356239051417
"monooxygenase activity"	GO:0004497	3	isogroup14262	-2.1926468622382
"monooxygenase activity"	GO:0004497	3	isogroup14672	2.34244257211796
"monooxygenase activity"	GO:0004497	3	isogroup14900	-1.01427394555837
"monooxygenase activity"	GO:0004497	3	isogroup14941	0.729896707352793
"monooxygenase activity"	GO:0004497	3	isogroup14943	0.0800979899392527
"monooxygenase activity"	GO:0004497	3	isogroup14957	-0.530717312304484
"monooxygenase activity"	GO:0004497	3	isogroup15096	28.386128859053
"monooxygenase activity"	GO:0004497	3	isogroup15280	-13.4699191221984
"monooxygenase activity"	GO:0004497	3	isogroup15705	-0.284566634526806
"monooxygenase activity"	GO:0004497	3	isogroup15881	3.08968107637791
"monooxygenase activity"	GO:0004497	3	isogroup15958	-0.900225011796282
"monooxygenase activity"	GO:0004497	3	isogroup15978	0.460938953823954
"monooxygenase activity"	GO:0004497	3	isogroup16027	0.373798857882269
"monooxygenase activity"	GO:0004497	3	isogroup16058	14.0869658160319
"monooxygenase activity"	GO:0004497	3	isogroup16079	-3.23455677299639
"monooxygenase activity"	GO:0004497	3	isogroup16376	-5.46638759252307
"monooxygenase activity"	GO:0004497	3	isogroup16509	-0.209873522891902
"monooxygenase activity"	GO:0004497	3	isogroup16537	0.00428761124795998
"monooxygenase activity"	GO:0004497	3	isogroup16859	-0.116649571056951
"monooxygenase activity"	GO:0004497	3	isogroup16898	0.362010029023715
"monooxygenase activity"	GO:0004497	3	isogroup16997	0.62845401039483
"monooxygenase activity"	GO:0004497	3	isogroup17401	6.41092493938349
"monooxygenase activity"	GO:0004497	3	isogroup17660	0.142261398549765
"monooxygenase activity"	GO:0004497	3	isogroup17684	-3.54964405522567
"monooxygenase activity"	GO:0004497	3	isogroup18388	-0.78290614026696
"monooxygenase activity"	GO:0004497	3	isogroup18390	2.94872711716773
"monooxygenase activity"	GO:0004497	3	isogroup18477	11.3977189183608
"monooxygenase activity"	GO:0004497	3	isogroup18498	-7.15183865369799
"monooxygenase activity"	GO:0004497	3	isogroup18751	3.12791716302914
"monooxygenase activity"	GO:0004497	3	isogroup19371	-0.493578108367487
"monooxygenase activity"	GO:0004497	3	isogroup20034	-0.596848264840593
"monooxygenase activity"	GO:0004497	3	isogroup20068	18.9874428293325
"monooxygenase activity"	GO:0004497	3	isogroup20479	6.16793779896718
"monooxygenase activity"	GO:0004497	3	isogroup20738	-3.30529244998264
"monooxygenase activity"	GO:0004497	3	isogroup20745	0.42747138941751
"monooxygenase activity"	GO:0004497	3	isogroup20814	-2.31989422506822
"monooxygenase activity"	GO:0004497	3	isogroup21028	-0.52401589235936
"monooxygenase activity"	GO:0004497	3	isogroup21146	1.30629081608832
"monooxygenase activity"	GO:0004497	3	isogroup21366	-0.134270590823586
"monooxygenase activity"	GO:0004497	3	isogroup21367	0.489795522487432
"monooxygenase activity"	GO:0004497	3	isogroup21831	-0.77719036776625
"monooxygenase activity"	GO:0004497	3	isogroup21835	-8.97689412955505
"monooxygenase activity"	GO:0004497	3	isogroup21854	-3.84690514114925
"monooxygenase activity"	GO:0004497	3	isogroup21866	4.11341825060845
"monooxygenase activity"	GO:0004497	3	isogroup21867	1.46502791653213
"monooxygenase activity"	GO:0004497	3	isogroup22021	0.229231050494162
"monooxygenase activity"	GO:0004497	3	isogroup22244	1.87817735247502
"monooxygenase activity"	GO:0004497	3	isogroup22389	7.88494424904393
"monooxygenase activity"	GO:0004497	3	isogroup22437	-6.55275026135963
"monooxygenase activity"	GO:0004497	3	isogroup22500	-0.751939770071628
"monooxygenase activity"	GO:0004497	3	isogroup23049	-0.1084979130863
"monooxygenase activity"	GO:0004497	3	isogroup23070	-12.399709357305
"monooxygenase activity"	GO:0004497	3	isogroup23096	0.483167564736143
"monooxygenase activity"	GO:0004497	3	isogroup23109	2.77073606914692
"monooxygenase activity"	GO:0004497	3	isogroup23248	3.97992087442101
"monooxygenase activity"	GO:0004497	3	isogroup23255	-4.56781849299417
"monooxygenase activity"	GO:0004497	3	isogroup23409	-0.323095724353115
"monooxygenase activity"	GO:0004497	3	isogroup23507	12.0115886574655
"monooxygenase activity"	GO:0004497	3	isogroup23613	-0.316344582830752
"monooxygenase activity"	GO:0004497	3	isogroup23654	-4.09829837344669
"monooxygenase activity"	GO:0004497	3	isogroup23936	0.757480790753503
"monooxygenase activity"	GO:0004497	3	isogroup23954	-2.02727632493727
"monooxygenase activity"	GO:0004497	3	isogroup23969	-7.37432646294656
"monooxygenase activity"	GO:0004497	3	isogroup24367	-9.00197345367525
"monooxygenase activity"	GO:0004497	3	isogroup24584	0.601088315071192
"monooxygenase activity"	GO:0004497	3	isogroup24972	5.43882716944216
"monooxygenase activity"	GO:0004497	3	isogroup24983	3.05113678702467
"monooxygenase activity"	GO:0004497	3	isogroup25184	0.196714850855791
"monooxygenase activity"	GO:0004497	3	isogroup25864	3.20427184953151
"monooxygenase activity"	GO:0004497	3	isogroup26679	-6.07987743822729
"monooxygenase activity"	GO:0004497	3	isogroup26701	2.00565843894853
"monooxygenase activity"	GO:0004497	3	isogroup26702	-6.89870659129937
"monooxygenase activity"	GO:0004497	3	isogroup26725	4.09618291981271
"monooxygenase activity"	GO:0004497	3	isogroup26884	4.06330346317212
"monooxygenase activity"	GO:0004497	3	isogroup27045	2.56158243977265
"monooxygenase activity"	GO:0004497	3	isogroup27064	3.63198715248106
"monooxygenase activity"	GO:0004497	3	isogroup27086	0.925007364887579
"monooxygenase activity"	GO:0004497	3	isogroup27247	-1.86984503371029
"monooxygenase activity"	GO:0004497	3	isogroup27250	-1.85501798052144
"monooxygenase activity"	GO:0004497	3	isogroup27733	26.6753359376061
"monooxygenase activity"	GO:0004497	3	isogroup27756	10.0017572936502
"monooxygenase activity"	GO:0004497	3	isogroup27905	-0.0606872000489518
"insulin receptor binding"	GO:0005158	2	isogroup9892	9.8353543356138
"insulin receptor binding"	GO:0005158	2	isogroup16738	-1.35098567970756
"insulin receptor binding"	GO:0005158	2	isogroup16745	-0.0511944695880209
"insulin receptor binding"	GO:0005158	2	isogroup16749	3.97860658011626
"insulin receptor binding"	GO:0005158	2	isogroup18930	-2.59505927980222
"insulin receptor binding"	GO:0005158	2	isogroup19002	-0.339920623419857
"insulin receptor binding"	GO:0005158	2	isogroup20364	-0.115508179795357
"insulin receptor binding"	GO:0005158	2	isogroup23683	1.29103448621952
"insulin receptor binding"	GO:0005158	2	isogroup24977	-1.31151941733413
"insulin receptor binding"	GO:0005158	2	isogroup25904	0.607521929010284
"insulin receptor binding"	GO:0005158	2	isogroup25940	-2.75542682137823
"insulin receptor binding"	GO:0005158	2	isogroup26058	1.98176694973807
"insulin receptor binding"	GO:0005158	2	isogroup26256	0.972298054137427
"protein transporter activity"	GO:0008565	2	isogroup1749	-4.11831451859823
"protein transporter activity"	GO:0008565	2	isogroup2456	-2.75758523626197
"protein transporter activity"	GO:0008565	2	isogroup4488	-1.60415410113917
"protein transporter activity"	GO:0008565	2	isogroup4857	-3.97903863424404
"protein transporter activity"	GO:0008565	2	isogroup5370	1.87201230668476
"protein transporter activity"	GO:0008565	2	isogroup5591	-1.96274637090273
"protein transporter activity"	GO:0008565	2	isogroup5650	1.75964288738164
"protein transporter activity"	GO:0008565	2	isogroup7193	-0.268314849206436
"protein transporter activity"	GO:0008565	2	isogroup7327	3.98211626901353
"protein transporter activity"	GO:0008565	2	isogroup12061	0.900751482185303
"protein transporter activity"	GO:0008565	2	isogroup13284	-1.57168821177614
"protein transporter activity"	GO:0008565	2	isogroup13345	-4.3266759614385
"protein transporter activity"	GO:0008565	2	isogroup13352	-0.0405199323129094
"protein transporter activity"	GO:0008565	2	isogroup13357	-0.00530361892760771
"protein transporter activity"	GO:0008565	2	isogroup13571	0.600808571910106
"protein transporter activity"	GO:0008565	2	isogroup13745	1.36824494470172
"protein transporter activity"	GO:0008565	2	isogroup14070	-18.7941455068604
"protein transporter activity"	GO:0008565	2	isogroup14469	-5.15671376649155
"protein transporter activity"	GO:0008565	2	isogroup14648	1.11140790765217
"protein transporter activity"	GO:0008565	2	isogroup15086	-0.661375208375912
"protein transporter activity"	GO:0008565	2	isogroup15716	-1.04407853818967
"protein transporter activity"	GO:0008565	2	isogroup17914	3.23475436856265
"protein transporter activity"	GO:0008565	2	isogroup18355	-5.47647484554717
"protein transporter activity"	GO:0008565	2	isogroup19861	-8.27831176975653
"protein transporter activity"	GO:0008565	2	isogroup20748	-13.9323779976544
"protein transporter activity"	GO:0008565	2	isogroup21051	-14.5979588665956
"protein transporter activity"	GO:0008565	2	isogroup21395	-0.0169180941832886
"protein transporter activity"	GO:0008565	2	isogroup21654	-20.9224904111204
"protein transporter activity"	GO:0008565	2	isogroup21982	-0.271924116407851
"protein transporter activity"	GO:0008565	2	isogroup22261	0.0580088200151789
"protein transporter activity"	GO:0008565	2	isogroup22263	-1.14715032208408
"protein transporter activity"	GO:0008565	2	isogroup22279	-3.16770371339114
"protein transporter activity"	GO:0008565	2	isogroup22431	-0.128729032659722
"protein transporter activity"	GO:0008565	2	isogroup22522	31.9546839317315
"protein transporter activity"	GO:0008565	2	isogroup24406	0.239455450939399
"protein transporter activity"	GO:0008565	2	isogroup25005	0.324299954544471
"protein transporter activity"	GO:0008565	2	isogroup26575	3.54102350618311
"protein transporter activity"	GO:0008565	2	isogroup27015	-20.366203115009
"protein transporter activity"	GO:0008565	2	isogroup27112	-17.2490342703802
"protein transporter activity"	GO:0008565	2	isogroup27206	-0.454089934150623
"protein transporter activity"	GO:0008565	2	isogroup27267	0.740869599848916
"protein transporter activity"	GO:0008565	2	isogroup27313	-4.27673333259309
"protein transporter activity"	GO:0008565	2	isogroup28667	2.95586434792569
"protein transporter activity"	GO:0008565	2	isogroup28729	-0.481397023360467
"protein transporter activity"	GO:0008565	2	isogroup28800	1.51798838122319
"SNAP receptor activity"	GO:0005484	3	isogroup412	-0.198297080464603
"SNAP receptor activity"	GO:0005484	3	isogroup1262	-8.70056623300404
"SNAP receptor activity"	GO:0005484	3	isogroup2654	-1.95066431281406
"SNAP receptor activity"	GO:0005484	3	isogroup3203	-0.107135066465059
"SNAP receptor activity"	GO:0005484	3	isogroup4592	-4.09228867712016
"SNAP receptor activity"	GO:0005484	3	isogroup9176	-0.238597684737569
"SNAP receptor activity"	GO:0005484	3	isogroup10172	-1.13852727512822
"SNAP receptor activity"	GO:0005484	3	isogroup10601	0.951981098476824
"SNAP receptor activity"	GO:0005484	3	isogroup13399	-3.92252411481744
"SNAP receptor activity"	GO:0005484	3	isogroup14343	-7.3644384496
"SNAP receptor activity"	GO:0005484	3	isogroup14972	-6.9559347149793
"SNAP receptor activity"	GO:0005484	3	isogroup16380	0.138265993702874
"SNAP receptor activity"	GO:0005484	3	isogroup18802	0.0893752409369997
"SNAP receptor activity"	GO:0005484	3	isogroup19373	-3.79368817521166
"SNAP receptor activity"	GO:0005484	3	isogroup22793	1.21893367691046
"thioesterase binding"	GO:0031996	2	isogroup1206	6.20056046384672
"thioesterase binding"	GO:0031996	2	isogroup1236	4.71083016699301
"thioesterase binding"	GO:0031996	2	isogroup1290	2.91223964381148
"thioesterase binding"	GO:0031996	2	isogroup1322	3.2798131336874
"thioesterase binding"	GO:0031996	2	isogroup1358	7.45259099164001
"thioesterase binding"	GO:0031996	2	isogroup1359	6.2918502405652
"thioesterase binding"	GO:0031996	2	isogroup1381	6.14039771511257
"thioesterase binding"	GO:0031996	2	isogroup1819	1.08309332075724
"thioesterase binding"	GO:0031996	2	isogroup1843	3.5461355816125
"thioesterase binding"	GO:0031996	2	isogroup1893	-0.118337573781689
"thioesterase binding"	GO:0031996	2	isogroup2491	4.6218197790292
"thioesterase binding"	GO:0031996	2	isogroup3440	0.0884082206134564
"thioesterase binding"	GO:0031996	2	isogroup4292	1.5857012083145
"thioesterase binding"	GO:0031996	2	isogroup5557	-4.03694166141547
"thioesterase binding"	GO:0031996	2	isogroup6028	-3.11239635343955
"thioesterase binding"	GO:0031996	2	isogroup7469	0.460149416775299
"thioesterase binding"	GO:0031996	2	isogroup10183	1.72862011061246
"thioesterase binding"	GO:0031996	2	isogroup14043	3.41325618540127
"thioesterase binding"	GO:0031996	2	isogroup14695	6.07193014185859
"thioesterase binding"	GO:0031996	2	isogroup14887	14.7079575275537
"thioesterase binding"	GO:0031996	2	isogroup18458	58.4404053102986
"thioesterase binding"	GO:0031996	2	isogroup19958	-0.475129923226388
"thioesterase binding"	GO:0031996	2	isogroup19963	-0.52443046243288
"thioesterase binding"	GO:0031996	2	isogroup19975	-0.227640692874064
"thioesterase binding"	GO:0031996	2	isogroup19990	-1.0908968716841
"thioesterase binding"	GO:0031996	2	isogroup20085	1.47910844622748
"thioesterase binding"	GO:0031996	2	isogroup20241	1.79045416030558
"thioesterase binding"	GO:0031996	2	isogroup20564	-22.7847960512648
"thioesterase binding"	GO:0031996	2	isogroup20729	31.0624975252261
"thioesterase binding"	GO:0031996	2	isogroup20835	-0.0241635348435024
"thioesterase binding"	GO:0031996	2	isogroup23950	0.724763952270749
"thioesterase binding"	GO:0031996	2	isogroup26108	1.24738499367101
"thioesterase binding"	GO:0031996	2	isogroup26656	8.16910507253384
"thioesterase binding"	GO:0031996	2	isogroup26824	-1.2408135146909
"thioesterase binding"	GO:0031996	2	isogroup27803	-6.53153180771284
"thioesterase binding"	GO:0031996	2	isogroup27819	-15.7915121336018
"thioesterase binding"	GO:0031996	2	isogroup27896	13.3200638967823
"thioesterase binding"	GO:0031996	2	isogroup28843	-1.33823336817094
"thioesterase binding"	GO:0031996	2	isogroup29038	5.86575206067435
"acid-sensing ion channel activity"	GO:0044736	2	isogroup347	-2.98385204053444
"acid-sensing ion channel activity"	GO:0044736	2	isogroup1902	12.665202766615
"acid-sensing ion channel activity"	GO:0044736	2	isogroup14500	0.170480054601547
"acid-sensing ion channel activity"	GO:0044736	2	isogroup14511	0.601525515900808
"acid-sensing ion channel activity"	GO:0044736	2	isogroup18463	5.9841223240583
"acid-sensing ion channel activity"	GO:0044736	2	isogroup23970	-1.15604543673708
"steroid hydroxylase activity"	GO:0008395	4	isogroup496	-1.0925595951235
"steroid hydroxylase activity"	GO:0008395	4	isogroup1385	2.60583181169389
"steroid hydroxylase activity"	GO:0008395	4	isogroup1554	-1.7933061683709
"steroid hydroxylase activity"	GO:0008395	4	isogroup3614	0.488444032992354
"steroid hydroxylase activity"	GO:0008395	4	isogroup3620	-0.180494812664833
"steroid hydroxylase activity"	GO:0008395	4	isogroup3865	0.231525749555731
"steroid hydroxylase activity"	GO:0008395	4	isogroup3880	1.83064458399116
"steroid hydroxylase activity"	GO:0008395	4	isogroup6045	-5.02131021413705
"steroid hydroxylase activity"	GO:0008395	4	isogroup7257	-5.38577383841995
"steroid hydroxylase activity"	GO:0008395	4	isogroup9219	-0.938333657589269
"steroid hydroxylase activity"	GO:0008395	4	isogroup9517	2.44820082035228
"steroid hydroxylase activity"	GO:0008395	4	isogroup14223	-0.172356239051417
"steroid hydroxylase activity"	GO:0008395	4	isogroup14262	-2.1926468622382
"steroid hydroxylase activity"	GO:0008395	4	isogroup15705	-0.284566634526806
"steroid hydroxylase activity"	GO:0008395	4	isogroup16027	0.373798857882269
"steroid hydroxylase activity"	GO:0008395	4	isogroup16058	14.0869658160319
"steroid hydroxylase activity"	GO:0008395	4	isogroup16079	-3.23455677299639
"steroid hydroxylase activity"	GO:0008395	4	isogroup16509	-0.209873522891902
"steroid hydroxylase activity"	GO:0008395	4	isogroup16537	0.00428761124795998
"steroid hydroxylase activity"	GO:0008395	4	isogroup16859	-0.116649571056951
"steroid hydroxylase activity"	GO:0008395	4	isogroup16898	0.362010029023715
"steroid hydroxylase activity"	GO:0008395	4	isogroup18388	-0.78290614026696
"steroid hydroxylase activity"	GO:0008395	4	isogroup18390	2.94872711716773
"steroid hydroxylase activity"	GO:0008395	4	isogroup19371	-0.493578108367487
"steroid hydroxylase activity"	GO:0008395	4	isogroup23049	-0.1084979130863
"steroid hydroxylase activity"	GO:0008395	4	isogroup23070	-12.399709357305
"steroid hydroxylase activity"	GO:0008395	4	isogroup23096	0.483167564736143
"steroid hydroxylase activity"	GO:0008395	4	isogroup23109	2.77073606914692
"steroid hydroxylase activity"	GO:0008395	4	isogroup23248	3.97992087442101
"steroid hydroxylase activity"	GO:0008395	4	isogroup23507	12.0115886574655
"steroid hydroxylase activity"	GO:0008395	4	isogroup23613	-0.316344582830752
"steroid hydroxylase activity"	GO:0008395	4	isogroup23936	0.757480790753503
"steroid hydroxylase activity"	GO:0008395	4	isogroup23954	-2.02727632493727
"steroid hydroxylase activity"	GO:0008395	4	isogroup23969	-7.37432646294656
"steroid hydroxylase activity"	GO:0008395	4	isogroup24972	5.43882716944216
"steroid hydroxylase activity"	GO:0008395	4	isogroup24983	3.05113678702467
"steroid hydroxylase activity"	GO:0008395	4	isogroup26725	4.09618291981271
"steroid hydroxylase activity"	GO:0008395	4	isogroup27247	-1.86984503371029
"C-acyltransferase activity"	GO:0016408	5	isogroup1296	-19.2504821928555
"C-acyltransferase activity"	GO:0016408	5	isogroup3105	-0.766516488546908
"C-acyltransferase activity"	GO:0016408	5	isogroup12688	9.0285295003602
"C-acyltransferase activity"	GO:0016408	5	isogroup19794	41.6775400159738
"C-acyltransferase activity"	GO:0016408	5	isogroup23053	-0.649727730340336
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup54	0.581573451357888
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup184	2.20282995131199
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup262	0.682020754579354
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup1105	-0.634873186942023
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup1523	1.60752048358044
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup1962	-0.738998407663531
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup3054	-1.87571190012484
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup3858	0.377090849965744
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup4587	0.945765076525023
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup4733	10.7579452221996
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup5368	2.44372968894432
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup6137	-3.31667045706783
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup7058	2.52226393555365
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup7156	4.98682278061215
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup8444	8.49873599263278
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup8866	-0.170371163627944
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup10002	5.37092835077951
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup10614	4.37739221875882
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup12883	12.106233418916
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup13413	1.4219989413239
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup14532	-2.20735867580711
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup16091	-11.9756831472461
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup16536	-2.04132872188608
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup19346	1.8935342935194
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup19724	0.0934542409394398
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup19725	0.633351974988025
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup20484	3.26092784104215
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup20965	-3.97914504288872
"RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity"	GO:0000982;GO:0001077;GO:0001228	4	isogroup21232	6.42693731183536
