"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
264 0.00724282521956825 5 524 "GO:0005509" "calcium ion binding" 0.0453920572921033
561 0.0143844919041204 3 91 "GO:0005516" "calmodulin binding" 0.0747447332486256
596 0.121171161705811 4 32 "GO:0005518" "collagen binding" 0.320908141162809
-40 0.773186130967032 4 260 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.876139648310955
-1189 0.180018917530436 3 6 "GO:0005527;GO:0005528" "FK506 binding" 0.416510326546983
-888 0.175483901161831 4 11 "GO:0005537" "mannose binding" 0.41142466481156
193 0.444421182288245 3 75 "GO:0005539" "glycosaminoglycan binding" 0.674352835526642
-551 0.380358206223231 2 12 "GO:0005540" "hyaluronic acid binding" 0.617142465038088
-462 0.574029780280372 3 7 "GO:0005542" "folic acid binding" 0.779607617758589
348 0.0693220778357508 2 131 "GO:0005543" "phospholipid binding" 0.234211629231076
522 0.405250529715816 2 12 "GO:0005544" "calcium-dependent phospholipid binding" 0.640161225785748
640 0.377364543578361 3 9 "GO:0005545" "1-phosphatidylinositol binding" 0.615029742724161
189 0.763573495274785 2 12 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.874328925551741
392 0.420756658997272 5 20 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.656958281706178
795 0.131620370099828 2 17 "GO:0005548" "phospholipid transporter activity" 0.339812339157103
555 0.278858646368904 2 18 "GO:0008013" "beta-catenin binding" 0.51956335363268
219 0.265276365870205 3 124 "GO:0008017;GO:0015631" "tubulin binding" 0.513942021336899
-88 0.772070605974659 3 52 "GO:0008022" "protein C-terminus binding" 0.876139648310955
-163 0.477239694225241 4 91 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.700919121572313
58 0.907477753072983 2 19 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.952735594978157
449 0.535435315710099 3 9 "GO:0008046" "axon guidance receptor activity" 0.752047434547895
133 0.432755547370174 2 168 "GO:0008047" "enzyme activator activity" 0.666977509034074
-932 0.198126394052476 3 9 "GO:0008060" "ARF GTPase activator activity" 0.435343652962604
-1311 0.000654801978533806 2 32 "GO:0008061" "chitin binding" 0.00726476249157101
981 0.0491864448398207 3 19 "GO:0008066" "glutamate receptor activity" 0.1819012216824
126 0.600172403349827 2 82 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.785871679665403
722 0.0466391132469834 2 36 "GO:0008081" "phosphoric diester hydrolase activity" 0.175645467778777
662 0.0957773806620933 2 30 "GO:0008083" "growth factor activity" 0.271193465950302
211 0.0626964641709161 2 386 "GO:0008092" "cytoskeletal protein binding" 0.217189017233427
459 0.504307799590907 2 10 "GO:0008093" "cytoskeletal adaptor activity" 0.728402605304155
-546 0.0545045227166553 4 59 "GO:0008094" "DNA-dependent ATPase activity" 0.197128692292396
-2771 0.000310174660766015 2 8 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.00380079696252087
667 0.452391964456038 4 6 "GO:0008107;GO:0031127" "galactoside 2-alpha-L-fucosyltransferase activity" 0.680245060106973
137 0.461751274045151 2 138 "GO:0008134" "transcription factor binding" 0.688017778568183
-657 0.0186473145166264 2 61 "GO:0008135" "translation factor activity, nucleic acid binding" 0.0934259369246056
614 0.273759687958569 7 15 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.51956335363268
503 0.512520416598721 2 8 "GO:0008143;GO:0070717" "poly-purine tract binding" 0.734344261828185
-328 0.408997196968351 2 30 "GO:0008144" "drug binding" 0.643497000661556
-70 0.89736948562681 2 16 "GO:0008146" "sulfotransferase activity" 0.951134364955863
1181 0.0857281040375147 4 10 "GO:0008158" "hedgehog receptor activity" 0.259715031050921
-473 0.00551232867542447 3 166 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.0390139814010646
25 0.939949905665434 4 42 "GO:0008170" "N-methyltransferase activity" 0.973138553028148
-289 0.573114510057701 2 18 "GO:0008171" "O-methyltransferase activity" 0.779607617758589
-745 0.216870895802327 2 13 "GO:0008172" "S-methyltransferase activity" 0.451906105212463
-165 0.754963790589675 4 17 "GO:0008173" "RNA methyltransferase activity" 0.870541112463656
-616 0.525992445500405 5 5 "GO:0008175" "tRNA methyltransferase activity" 0.745837301823545
-486 0.527309370057352 7 8 "GO:0008187;GO:0008266" "poly(U) RNA binding" 0.746415504857045
386 0.638579058023254 2 7 "GO:0008191;GO:0048551;GO:0010576" "metalloendopeptidase inhibitor activity" 0.807433443930633
-114 0.641466270725813 3 80 "GO:0008194" "UDP-glycosyltransferase activity" 0.808976664002907
1409 0.146965105371836 3 5 "GO:0008195" "phosphatidate phosphatase activity" 0.365631368212962
1273 0.151316671093213 2 6 "GO:0008199" "ferric iron binding" 0.370838767067247
1981 0.0255454402705355 2 6 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.113637025878556
448 0.154713143059815 2 48 "GO:0008201" "heparin binding" 0.373895702649984
1571 1.49653354351251e-05 5 36 "GO:0008227" "G-protein coupled amine receptor activity" 0.000323330010322045
-33 0.880581043417803 3 100 "GO:0008234" "cysteine-type peptidase activity" 0.939486973579741
-642 0.0950141250729926 2 32 "GO:0008235" "metalloexopeptidase activity" 0.27085623848933
-953 1.48197419685015e-09 3 195 "GO:0008237" "metallopeptidase activity" 6.08350407806987e-08
-946 3.62231447046778e-05 3 91 "GO:0008238" "exopeptidase activity" 0.000675890950057738
-1140 0.198974769461765 4 6 "GO:0008239" "dipeptidyl-peptidase activity" 0.435343652962604
-440 0.377967412325004 4 19 "GO:0008242" "omega peptidase activity" 0.615029742724161
143 0.883253646176973 3 5 "GO:0008252" "nucleotidase activity" 0.940533389768216
325 5.59517552520716e-05 3 815 "GO:0008270" "zinc ion binding" 0.000957008147123975
-149 0.673176404879785 4 38 "GO:0008276" "protein methyltransferase activity" 0.820465832230624
181 0.216177154919447 2 228 "GO:0008289" "lipid binding" 0.451606728215944
-670 0.354971608518107 3 9 "GO:0008301" "DNA binding, bending" 0.59510956964171
1003 0.191660166024474 2 8 "GO:0008307" "structural constituent of muscle" 0.427638767619988
525 0.553731464738794 7 6 "GO:0008308;GO:0005247" "voltage-gated anion channel activity" 0.766633275801939
-1661 0.0873338700575302 3 5 "GO:0008312" "7S RNA binding" 0.25978662071461
-738 0.405461434115212 3 6 "GO:0008318" "protein prenyltransferase activity" 0.640161225785748
719 1.02330534865331e-09 2 357 "GO:0008324" "cation transmembrane transporter activity" 4.94196288967275e-08
-1156 0.23412422415749 3 5 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.476206276637943
1651 0.0892949374176841 5 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.263709149711938
-1058 0.144090317535351 2 9 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.360665093586961
130 0.756399572004771 2 27 "GO:0008374" "O-acyltransferase activity" 0.870657716293794
-89 0.808634312686786 4 35 "GO:0008375" "acetylglucosaminyltransferase activity" 0.895936262774428
95 0.848701775168098 2 19 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.918029192902514
604 0.182843886480925 2 23 "GO:0008378" "galactosyltransferase activity" 0.418147161005124
387 0.364160342295637 4 26 "GO:0008395" "steroid hydroxylase activity" 0.603991193989329
-201 0.613833103141411 6 30 "GO:0008408" "3'-5' exonuclease activity" 0.792385185030029
-588 0.474409451443359 4 7 "GO:0008409" "5'-3' exonuclease activity" 0.699064970698693
117 0.829726870940478 2 16 "GO:0008417" "fucosyltransferase activity" 0.905648759238861
392 0.658254977855233 2 6 "GO:0008429" "phosphatidylethanolamine binding" 0.818829298210828
-1322 0.136128825749658 2 6 "GO:0008430" "selenium binding" 0.347086229628786
-96 0.921250701487791 3 5 "GO:0008432" "JUN kinase binding" 0.961050604728687
-920 0.0810522365613007 2 17 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.253984298537511
-1826 0.00360864186482162 2 12 "GO:0008484" "sulfuric ester hydrolase activity" 0.0296269497101855
567 0.0073568389814116 2 107 "GO:0008509" "anion transmembrane transporter activity" 0.0457573091192343
241 0.369471356718773 2 66 "GO:0008514;GO:0046943;GO:0005342" "organic anion transmembrane transporter activity" 0.609108401337576
787 0.375080138615309 2 6 "GO:0008519" "ammonium transmembrane transporter activity" 0.614652283040257
1406 0.0870305134356682 2 7 "GO:0008527;GO:0033040" "taste receptor activity" 0.25978662071461
-181 0.754842584682872 2 14 "GO:0008536" "Ran GTPase binding" 0.870541112463656
-402 0.296157106595129 3 32 "GO:0008565" "protein transporter activity" 0.536743895175719
1334 0.104363722925421 2 7 "GO:0008574" "plus-end-directed microtubule motor activity" 0.28656393485542
-922 0.203095682179089 2 9 "GO:0008601" "protein phosphatase type 2A regulator activity" 0.441115225050349
-375 0.648062222849682 2 7 "GO:0008641" "small protein activating enzyme activity" 0.809831179542753
-949 0.284729201367339 5 6 "GO:0008649" "rRNA methyltransferase activity" 0.525309380500192
-549 0.0219989221552999 2 83 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.102619972099439
287 0.676031307493572 2 10 "GO:0008762" "UDP-N-acetylmuramate dehydrogenase activity" 0.822254375484774
-656 0.34001520605109 3 10 "GO:0008898;GO:0047150" "homocysteine S-methyltransferase activity" 0.582781804108444
-744 0.0219534019956613 1 45 "GO:0009055" "electron carrier activity" 0.102619972099439
730 0.154534464966435 3 18 "GO:0009881" "photoreceptor activity" 0.373895702649984
591 0.277235454884574 2 16 "GO:0009975;GO:0016849" "cyclase activity" 0.51956335363268
-2023 0.0373801988805614 4 5 "GO:0009982" "pseudouridine synthase activity" 0.153445716404705
-127 0.832694872510326 2 13 "GO:0010181" "FMN binding" 0.905648759238861
1322 0.0853760242986726 5 8 "GO:0010485;GO:0043995;GO:0043996;GO:0046972" "H4 histone acetyltransferase activity" 0.259606355367445
-1160 0.0766586481449476 2 11 "GO:0015020" "glucuronosyltransferase activity" 0.245846680183602
-1863 0.000278576973752671 2 18 "GO:0015035;GO:0015036" "disulfide oxidoreductase activity" 0.00347085423791222
514 3.44692420336536e-08 4 591 "GO:0015075;GO:0022891;GO:0022857;GO:0022892" "transmembrane transporter activity" 1.13196990838518e-06
640 8.23023460757934e-05 2 183 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.00127490992694767
-1077 0.000540380176801212 2 49 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.0060774263719698
955 0.000279021168943004 5 69 "GO:0015081" "sodium ion transmembrane transporter activity" 0.00347085423791222
-240 0.63925912126055 6 18 "GO:0015101" "organic cation transmembrane transporter activity" 0.807433443930633
1261 0.000428448014687032 2 37 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.00502508314368647
-390 0.590548443974358 3 9 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.784019323620865
-442 0.61849922076993 2 6 "GO:0015149" "hexose transmembrane transporter activity" 0.795905737072277
668 0.0554221735780659 2 39 "GO:0015171" "amino acid transmembrane transporter activity" 0.199568440822772
1181 0.050159710491241 6 13 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.183844296041557
523 0.404725332066118 3 12 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.640161225785748
826 0.395338285936662 3 5 "GO:0015197" "peptide transporter activity" 0.630431452452082
287 0.767577264070736 2 5 "GO:0015211" "purine nucleoside transmembrane transporter activity" 0.875730072438437
354 0.666693082096435 2 7 "GO:0015215" "nucleotide transmembrane transporter activity" 0.820465832230624
1454 0.076649925041456 2 7 "GO:0015235;GO:0030492" "hemoglobin binding" 0.245846680183602
631 0.383871193800129 2 9 "GO:0015238;GO:0090484" "drug transporter activity" 0.619171414754236
2394 0.000952809491822321 2 9 "GO:0015271" "outward rectifier potassium channel activity" 0.00977820740982657
1548 5.15044422749682e-12 3 95 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 3.84410428252263e-10
1190 0.147504388985727 4 7 "GO:0015278" "calcium-release channel activity" 0.365864360596018
513 0.532446605070636 4 7 "GO:0015279" "store-operated calcium channel activity" 0.749809027037722
891 0.101186253723839 3 16 "GO:0015280" "ligand-gated sodium channel activity" 0.281054586245071
433 0.0574337171483073 4 92 "GO:0015291;GO:0015293" "secondary active transmembrane transporter activity" 0.205013399038088
317 0.382784527550906 2 36 "GO:0015294" "solute:cation symporter activity" 0.618634049447429
-67 0.944993660850375 2 5 "GO:0015295" "solute:hydrogen symporter activity" 0.975899113909632
1049 0.0206968798886161 2 23 "GO:0015297" "antiporter activity" 0.09936923034242
759 0.323094899111547 3 8 "GO:0015299" "solute:hydrogen antiporter activity" 0.568010518566553
1020 0.184287494854949 2 8 "GO:0015368" "calcium:cation antiporter activity" 0.419113665584247
378 0.333035823873354 7 31 "GO:0015370;GO:0005343;GO:0015296" "solute:sodium symporter activity" 0.577958661105336
-615 0.0317984958031638 5 58 "GO:0015399;GO:0015405;GO:0016820;GO:0042626;GO:0043492" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.134569922960812
1120 0.0743480311144125 2 12 "GO:0015459" "potassium channel regulator activity" 0.242221164860844
2550 6.55116123787024e-07 4 18 "GO:0015464;GO:0042166" "acetylcholine receptor activity" 1.85465633665223e-05
-209 0.718537396996111 3 14 "GO:0015485;GO:0032934" "sterol binding" 0.85002766993344
891 0.10133027713586 2 16 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.281054586245071
485 0.459230896195944 3 11 "GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.685506483230673
2017 0.00208607751844783 2 11 "GO:0015643;GO:0017081" "toxic substance binding" 0.0199147632865775
-1455 0.134317086654571 2 5 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.343533732533965
-718 0.381879516788461 8 7 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.618388724424707
-1694 0.01371289526465 2 10 "GO:0015926" "glucosidase activity" 0.07263410975663
-278 0.578111422980192 2 19 "GO:0015929" "hexosaminidase activity" 0.779957095262593
580 0.355181107337927 2 12 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.59510956964171
-1324 9.9717910876489e-05 1 41 "GO:0016209" "antioxidant activity" 0.00151608157091847
-1828 0.00782292739806385 4 10 "GO:0016229;GO:0033764" "steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.0478719855628281
994 0.00437891960993011 1 39 "GO:0016247" "channel regulator activity" 0.0332878981458576
304 0.468408377977006 5 27 "GO:0016278;GO:0016279;GO:0018024;GO:0042054" "histone methyltransferase activity" 0.692906807782202
-1773 0.021041609891447 2 8 "GO:0016289;GO:0016290;GO:0047617" "CoA hydrolase activity" 0.0998564261322427
-166 0.579696445853246 4 53 "GO:0016298" "lipase activity" 0.779957095262593
543 2.68330848516228e-07 3 451 "GO:0016301;GO:0016773;GO:0004672" "kinase activity" 8.47306256276243e-06
41 0.963033178749085 2 6 "GO:0016303;GO:0035004" "1-phosphatidylinositol-3-kinase activity" 0.979901752238822
1111 0.176277129442317 2 7 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.41142466481156
-491 0.434368170192456 3 12 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.666977509034074
-975 0.12035089859966 2 12 "GO:0016405;GO:0016878" "acid-thiol ligase activity" 0.319767274272883
-1062 0.274392416303437 6 5 "GO:0016406" "carnitine O-acyltransferase activity" 0.51956335363268
-759 0.162603645361842 4 16 "GO:0016409" "palmitoyltransferase activity" 0.386949544469775
338 0.60562433222093 5 11 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.788493492860548
1248 0.199096687902898 2 5 "GO:0016413" "O-acetyltransferase activity" 0.435343652962604
-759 0.176396445814457 2 15 "GO:0016417" "S-acyltransferase activity" 0.41142466481156
-37 0.696669552875767 4 577 "GO:0016462;GO:0016818;GO:0016817;GO:0017111" "hydrolase activity, acting on acid anhydrides" 0.838226585717327
-794 2.61732383341357e-17 2 580 "GO:0016491" "oxidoreductase activity" 3.58137144538757e-15
1066 0.0498334688245369 5 16 "GO:0016500" "protein-hormone receptor activity" 0.183467613923519
62 0.897843036346887 2 20 "GO:0016504" "peptidase activator activity" 0.951134364955863
206 0.816011258092283 3 6 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.902869600430231
1100 0.0932316610026452 4 11 "GO:0016594" "glycine binding" 0.270470649057144
1077 0.137018938283797 4 9 "GO:0016595" "glutamate binding" 0.347199223243819
-159 0.565385051767872 3 62 "GO:0016597" "amino acid binding" 0.77513262538885
-797 0.331953659274167 2 7 "GO:0016615" "malate dehydrogenase activity" 0.577958661105336
-1294 6.72351460083394e-10 2 109 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 3.94286106234619e-08
-1485 0.000499977840548553 4 26 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.00578143390268116
-1882 0.0528200941048537 4 5 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.191881846283561
-461 0.21072335927212 3 35 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.450914689346168
-1290 0.0324525456166185 2 13 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.135246395691593
-1571 0.00513086570416576 3 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.0369512345887727
-1882 0.00939993640396912 4 9 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.0543475196313989
-758 0.0525598217075624 2 31 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.191784949430705
-1463 0.0026258220840806 4 20 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.0236901091321997
-428 0.602094944746734 3 7 "GO:0016647;GO:0046592" "oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor" 0.787133677766033
-893 0.00787176376489865 2 42 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.0478719855628281
908 0.350194623823861 4 5 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.592803682802866
-1525 0.0022431305128984 4 19 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.0209273880805635
-1220 0.000912681995632407 2 35 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.00960656305659239
-721 0.31950831989547 4 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.565336919470217
-817 0.287398862834175 4 8 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.527470569263994
-555 0.193789941006021 4 26 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.430004166394441
-194 0.267610301451485 3 158 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.514128977823274
-417 0.141836629346156 4 59 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.35610970242567
465 0.213059887595791 4 34 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.451606728215944
-165 0.801590937348092 4 11 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.892699814194026
-586 0.296928441718514 2 15 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.536956499231057
-1099 0.258271090165079 2 5 "GO:0016717" "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" 0.506063401015584
1418 0.0843971905082136 3 7 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.259513458454095
-81 0.906239774324157 2 10 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.952654103354844
-711 0.3865405012077 3 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.622217336252222
-139 0.426022179363623 2 158 "GO:0016746;GO:0016747" "transferase activity, transferring acyl groups" 0.661975779064322
-636 0.311043494350275 3 12 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.55394080013357
-180 0.283279953174409 3 171 "GO:0016758;GO:0016757" "transferase activity, transferring glycosyl groups" 0.524526397070851
-268 0.493200987136605 3 31 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.720467448705965
-1361 7.7306048151183e-05 2 40 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.00122054356792541
528 1.2847272495426e-09 2 686 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 5.55137406249723e-08
834 0.225126124617681 3 10 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.466738758361404
600 0.228884649141784 3 19 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.469785742363512
-1076 0.268023389169746 2 5 "GO:0016778" "diphosphotransferase activity" 0.514128977823274
448 0.00242820604188875 3 223 "GO:0016779" "nucleotidyltransferase activity" 0.0221506351154518
22 0.980274312351569 2 6 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.991139421724924
-233 0.57822075233677 2 27 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.779957095262593
-393 0.587372215976385 2 9 "GO:0016783" "sulfurtransferase activity" 0.784019323620865
40 0.693158855772451 3 480 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.836887383219386
-990 0.00567095664383881 4 37 "GO:0016790" "thiolester hydrolase activity" 0.0394091833485568
415 0.0138110344526549 2 170 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.072684995420703
-298 0.550248085993673 2 19 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.764388627074121
-1336 0.0415824810482151 3 11 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.164895844248632
-2199 0.0131895080957218 3 6 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.0708260865765696
-1436 0.00649436951555959 2 17 "GO:0016805" "dipeptidase activity" 0.042316487081543
-919 0.000266582426246295 2 75 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.00347085423791222
-563 0.0901141130247347 4 43 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.264293358167311
-1068 0.164763477538446 4 8 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.390956112887469
-1938 0.0116838016748924 2 8 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.0652544297624943
-855 0.192061019440194 2 11 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.427638767619988
-679 0.000165682864179189 2 148 "GO:0016829" "lyase activity" 0.0024290291337699
-526 0.070814018366925 2 56 "GO:0016830" "carbon-carbon lyase activity" 0.23633458975303
-1234 0.00456517900873684 3 25 "GO:0016831" "carboxy-lyase activity" 0.0337658735691256
21 0.963192099947295 3 23 "GO:0016832" "aldehyde-lyase activity" 0.979901752238822
-1924 0.0476746283288502 2 5 "GO:0016833" "oxo-acid-lyase activity" 0.177913044809027
-1228 0.00018493063014606 3 44 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.00260994241707928
-1319 0.0286887308129415 2 13 "GO:0016840" "carbon-nitrogen lyase activity" 0.123965515775921
-1153 0.160574987257729 2 7 "GO:0016841" "ammonia-lyase activity" 0.38547387291987
-1078 0.267401003361411 2 5 "GO:0016842" "amidine-lyase activity" 0.514128977823274
-273 0.739770112469115 2 7 "GO:0016846" "carbon-sulfur lyase activity" 0.864452658715408
-1783 5.02010886472789e-15 2 92 "GO:0016853" "isomerase activity" 5.151886722427e-13
-894 0.154286366884448 3 12 "GO:0016854" "racemase and epimerase activity" 0.373895702649984
-1338 0.103438232386511 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.284975801306461
-1637 2.80908155467333e-05 3 31 "GO:0016860" "intramolecular oxidoreductase activity" 0.000549108561044477
-780 0.34255869667068 2 7 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.584628301083304
-1609 0.0696564402203782 2 6 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.234376792708732
-2698 7.63099829738733e-06 2 13 "GO:0016866" "intramolecular transferase activity" 0.000184266164769265
-3068 0.000187559808291934 4 7 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.00260994241707928
351 0.00110119937773854 2 432 "GO:0016874" "ligase activity" 0.0110254230380895
-383 0.454690393095928 3 18 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.682451211575424
564 5.18897035735196e-06 2 322 "GO:0016879;GO:0016881;GO:0019787;GO:0004842" "ligase activity, forming carbon-nitrogen bonds" 0.000129095292829878
-827 0.140637819301534 2 15 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.354182974375949
-2102 0.00623389955360395 2 8 "GO:0016885;GO:0016421" "ligase activity, forming carbon-carbon bonds" 0.0414193084851491
-249 0.779287221261294 3 6 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.877892736601689
-186 0.182735835694771 2 251 "GO:0016887" "ATPase activity" 0.418147161005124
319 0.611350423471676 7 12 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.791669870142344
291 0.521473361166159 2 23 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.74328060680107
247 0.508132251564632 4 34 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.729329682752732
-1090 0.262019409915641 4 5 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.511733586652371
-118 0.828289904959644 2 16 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.905648759238861
231 0.794473772391915 2 6 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 0.888641644596406
1089 0.0451419309630606 4 16 "GO:0016917" "GABA receptor activity" 0.172103440566414
-1485 0.126466350762187 2 5 "GO:0016929" "SUMO-specific protease activity" 0.330196573836236
-28 0.903567008008376 3 89 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.952654103354844
390 0.434632116118428 4 19 "GO:0017022" "myosin binding" 0.666977509034074
-515 0.59630868403209 3 5 "GO:0017025" "TBP-class protein binding" 0.784058785870171
388 0.636465818248782 2 7 "GO:0017046" "peptide hormone binding" 0.807433443930633
685 0.0751375551970049 2 32 "GO:0017048" "Rho GTPase binding" 0.242865877231264
-1018 0.215418709077631 2 7 "GO:0017056" "structural constituent of nuclear pore" 0.451606728215944
-332 0.596693352583018 2 12 "GO:0017069" "snRNA binding" 0.784058785870171
-220 0.820773292199755 5 5 "GO:0017070" "U6 snRNA binding" 0.905648759238861
-802 0.365938254562283 2 6 "GO:0017075" "syntaxin-1 binding" 0.605716344749263
-267 0.728620696740321 2 8 "GO:0017080" "sodium channel regulator activity" 0.859479298884775
377 0.698306667410371 8 5 "GO:0017108;GO:0048256" "5'-flap endonuclease activity" 0.838226585717327
-129 0.858267977665548 2 9 "GO:0017110" "nucleoside-diphosphatase activity" 0.923509842284947
