"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
913 0.0618753800341402 2 49 "GO:0007623" "circadian rhythm" 0.187564938939659
-1496 0.283166498733896 2 6 "GO:0007625" "grooming behavior" 0.489239331213685
1298 0.000517088493636068 2 84 "GO:0007626" "locomotory behavior" 0.00532176790106908
1339 0.116907328494128 5 16 "GO:0007628" "adult walking behavior" 0.281142197642839
1470 0.0135126152329585 2 33 "GO:0007631" "feeding behavior" 0.0671860722155617
1576 0.0443281628474095 3 19 "GO:0007632;GO:0008542" "visual behavior" 0.153002201224596
1022 0.24669898293804 3 15 "GO:0007635;GO:0042048" "olfactory behavior" 0.451770014185075
2797 0.00960755868943841 2 10 "GO:0007638" "mechanosensory behavior" 0.0527977062245191
2141 0.0050897506459307 2 20 "GO:0008015" "blood circulation" 0.0329519994017617
1948 2.04709588841186e-05 5 56 "GO:0008016" "regulation of heart contraction" 0.000353646259089926
-994 0.0192939950797153 2 65 "GO:0008033" "tRNA processing" 0.0871059564532213
328 0.38818130497905 2 81 "GO:0008037" "cell recognition" 0.589144732702404
781 0.0848454256052786 3 57 "GO:0008038" "neuron recognition" 0.233187184333988
96 0.92923102589418 4 10 "GO:0008039" "synaptic target recognition" 0.967520373209623
274 0.682843473287846 2 26 "GO:0008045" "motor neuron axon guidance" 0.821061079741707
-2411 0.0458503014334047 2 8 "GO:0008053" "mitochondrial fusion" 0.155912899648868
-2286 0.134499226859885 2 5 "GO:0008054" "cyclin catabolic process" 0.306883006837986
2063 0.0561691732667797 3 10 "GO:0008063" "Toll signaling pathway" 0.176878395996145
-140 0.712310577690257 4 81 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 0.840377566571153
-614 0.350912668674641 2 27 "GO:0008088" "axon cargo transport" 0.556008561596787
-3371 0.00307248342119891 6 9 "GO:0008089;GO:0048490" "anterograde axon cargo transport" 0.0224545854345789
-53 0.80345887520053 3 264 "GO:0008104;GO:0033036;GO:0051179" "localization" 0.894610901489311
1697 0.0994927222990643 2 11 "GO:0008105;GO:0045176" "asymmetric protein localization" 0.253711882242528
126 0.840431249684104 3 30 "GO:0008154" "actin polymerization or depolymerization" 0.917375954684196
-1198 0.116902720048171 3 20 "GO:0008156" "negative regulation of DNA replication" 0.281142197642839
-754 0.00870015121301564 3 143 "GO:0008202" "steroid metabolic process" 0.0490161597458751
-833 0.0339597343869745 3 76 "GO:0008203;GO:0016125" "sterol metabolic process" 0.128548776091064
-588 0.4779848947605 2 17 "GO:0008206" "bile acid metabolic process" 0.670723934380047
-2 0.998278894928931 5 12 "GO:0008209" "androgen metabolic process" 0.99906110004748
-1516 0.160513493182936 5 10 "GO:0008210" "estrogen metabolic process" 0.344859573551663
-286 0.837529391212088 6 6 "GO:0008215" "spermine metabolic process" 0.915093423247541
-1462 0.294474461764658 2 6 "GO:0008216" "spermidine metabolic process" 0.500296300820438
1596 0.000544221809456234 3 55 "GO:0008217" "regulation of blood pressure" 0.00551717079885871
1518 0.000900111191601547 2 56 "GO:0008277" "regulation of G-protein coupled receptor protein signaling pathway" 0.00835725519171761
-30 0.884038776463342 2 283 "GO:0008283" "cell proliferation" 0.941306697202791
588 0.00359075345368105 2 293 "GO:0008284" "positive regulation of cell proliferation" 0.0252771126697797
830 0.000833105405067767 2 192 "GO:0008285" "negative regulation of cell proliferation" 0.00792386208303219
-242 0.61632554345534 2 50 "GO:0008286" "insulin receptor signaling pathway" 0.778395483080858
-789 0.423549008972661 2 12 "GO:0008299" "isoprenoid biosynthetic process" 0.621376492366304
1677 0.00325946452559766 2 36 "GO:0008306" "associative learning" 0.023542630001133
725 0.342645565816421 2 20 "GO:0008333" "endosome to lysosome transport" 0.549596345738703
-1051 0.307710688660603 2 11 "GO:0008334;GO:0071044" "histone mRNA metabolic process" 0.514776873421345
191 0.760123200742545 2 30 "GO:0008340" "determination of adult lifespan" 0.867467865761462
1029 0.099314256885419 4 30 "GO:0008344" "adult locomotory behavior" 0.253684599125957
-238 0.761803127793445 2 19 "GO:0008347" "glial cell migration" 0.868692481809481
-2386 0.11820322946919 2 5 "GO:0008354" "germ cell migration" 0.281620285052383
1112 0.357196072497875 2 8 "GO:0008355" "olfactory learning" 0.559627145098218
-1416 0.135158731373259 2 13 "GO:0008356" "asymmetric cell division" 0.307765611586991
155 0.739416148494067 3 54 "GO:0008360" "regulation of cell shape" 0.856538856928125
513 0.491839643002604 2 21 "GO:0008361" "regulation of cell size" 0.682110519966935
-1022 1.29603034789021e-05 2 216 "GO:0008380" "RNA splicing" 0.000245159707148394
67 0.913573391059435 3 31 "GO:0008406" "gonad development" 0.9596837639778
-2431 0.111391859574787 2 5 "GO:0008535" "respiratory chain complex IV assembly" 0.272523725809414
1070 0.000380013216899225 3 130 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.00416415777482452
502 0.378636177990936 3 36 "GO:0008544" "epidermis development" 0.581280759708339
1026 0.118669769268977 5 27 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.281976027189303
-56 0.940465693953617 2 21 "GO:0008584" "male gonad development" 0.97386460764394
684 0.623666809013078 2 6 "GO:0008585" "female gonad development" 0.783866301157492
-2 0.998470987170902 2 8 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 0.99906110004748
1095 0.0792681187613792 2 30 "GO:0008589" "regulation of smoothened signaling pathway" 0.222831044013132
457 0.392481911958171 2 41 "GO:0008593" "regulation of Notch signaling pathway" 0.592484954922143
-933 6.43982507697125e-06 2 279 "GO:0008610" "lipid biosynthetic process" 0.000138007896902688
-626 0.508780977550225 6 13 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.695210811131986
913 0.130891365634075 2 32 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.301906106292219
805 0.292112916425552 2 20 "GO:0008637" "apoptotic mitochondrial changes" 0.497282219716902
-1494 0.00098112109481947 2 57 "GO:0008643" "carbohydrate transport" 0.0090167876129974
-1853 0.00254474611779664 4 31 "GO:0008645;GO:0015749;GO:0015758" "monosaccharide transport" 0.0192763095187012
-1646 2.26863841357381e-08 4 136 "GO:0008652" "cellular amino acid biosynthetic process" 9.25495140766376e-07
-661 0.665356577404624 4 5 "GO:0008653;GO:0009103" "lipopolysaccharide biosynthetic process" 0.810806401348104
-877 0.0126593560476759 2 95 "GO:0008654" "phospholipid biosynthetic process" 0.0639688875683022
-634 0.649267447316731 3 6 "GO:0009060" "aerobic respiration" 0.799231993853092
-1963 4.17803866507066e-05 4 51 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.000667303722638172
-1383 0.000866351789664771 3 68 "GO:0009064" "glutamine family amino acid metabolic process" 0.00812594781109395
30 0.97698736216576 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 0.990588403646277
-1972 3.2472158373262e-05 2 52 "GO:0009066" "aspartate family amino acid metabolic process" 0.000541629203211158
-1926 0.0349402643463025 2 14 "GO:0009068" "aspartate family amino acid catabolic process" 0.130726779090144
-646 0.200555631296574 2 46 "GO:0009069" "serine family amino acid metabolic process" 0.396428118838412
-1000 0.121566110899693 3 28 "GO:0009070" "serine family amino acid biosynthetic process" 0.286845192687359
-597 0.38238130582537 2 25 "GO:0009072" "aromatic amino acid family metabolic process" 0.585062404665478
-811 0.31401662128835 5 18 "GO:0009074" "aromatic amino acid family catabolic process" 0.519931677106285
-2559 0.00109572715900336 2 19 "GO:0009081" "branched-chain amino acid metabolic process" 0.00989368576102767
-2466 0.00925213614788248 2 13 "GO:0009083" "branched-chain amino acid catabolic process" 0.0517441686287288
-1175 0.133884225234947 3 19 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.306072284918441
-602 0.304948310629815 3 34 "GO:0009100" "glycoprotein metabolic process" 0.511419009307852
-48 0.954168232889118 3 17 "GO:0009101" "glycoprotein biosynthetic process" 0.978145212401621
-1561 0.000151982514047044 3 69 "GO:0009108" "coenzyme biosynthetic process" 0.00200238440686105
-1063 0.164325672966786 2 20 "GO:0009110" "vitamin biosynthetic process" 0.350287472162013
-1892 0.000899680879142405 2 36 "GO:0009112" "nucleobase metabolic process" 0.00835725519171761
-2554 0.0478573130445702 2 7 "GO:0009113" "purine nucleobase biosynthetic process" 0.1610783916192
566 0.00484242336561088 2 296 "GO:0009118;GO:0030811;GO:0043087;GO:0033124;GO:0033121;GO:0043547" "regulation of nucleoside metabolic process" 0.0318377582834145
-198 0.854617139826913 2 10 "GO:0009130;GO:0009129;GO:0006222;GO:0009174;GO:0046049;GO:0009173" "pyrimidine nucleoside monophosphate biosynthetic process" 0.925402505741582
64 0.905379447207172 4 40 "GO:0009132" "nucleoside diphosphate metabolic process" 0.955297905451863
-984 0.298919225319698 2 13 "GO:0009147;GO:0009208" "pyrimidine nucleoside triphosphate metabolic process" 0.504054032336901
-410 0.690392060508618 2 11 "GO:0009151" "purine deoxyribonucleotide metabolic process" 0.825739144077068
-1530 0.235838578485994 4 7 "GO:0009155" "purine deoxyribonucleotide catabolic process" 0.440621356454674
-2438 2.76975429178777e-07 2 52 "GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 8.52580730181217e-06
-2460 0.107244561187638 2 5 "GO:0009157" "deoxyribonucleoside monophosphate biosynthetic process" 0.266335132812298
-2800 0.0300671383983339 2 7 "GO:0009162" "deoxyribonucleoside monophosphate metabolic process" 0.117832558584211
-1122 0.000165193109094596 4 133 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.00215962883163823
-2978 7.94712103706763e-08 5 38 "GO:0009168;GO:0009127" "purine ribonucleoside monophosphate biosynthetic process" 2.86265445016074e-06
-465 0.597767418641047 3 15 "GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 0.76382353013933
35 0.981760952691094 4 5 "GO:0009180;GO:0009136;GO:0009188;GO:0009133" "purine nucleoside diphosphate biosynthetic process" 0.992473821307916
443 0.603648405447421 5 16 "GO:0009186" "deoxyribonucleoside diphosphate metabolic process" 0.768121618841797
2927 6.00931603867029e-07 3 34 "GO:0009187" "cyclic nucleotide metabolic process" 1.67564467732344e-05
2913 1.38658802053882e-05 2 26 "GO:0009190;GO:0052652" "cyclic nucleotide biosynthetic process" 0.000257864223658977
-608 0.593215541014942 3 9 "GO:0009191;GO:0009134;GO:0009137;GO:0009181" "ribonucleoside diphosphate catabolic process" 0.760843871922952
-3742 0.00727970157788934 2 6 "GO:0009204" "deoxyribonucleoside triphosphate catabolic process" 0.0435495928316843
-2284 0.000321299496985078 5 29 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 0.00363709485194165
-1626 0.13232610555673 7 10 "GO:0009215;GO:0009200" "deoxyribonucleoside triphosphate metabolic process" 0.30376691078989
449 0.566480041710533 3 19 "GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide biosynthetic process" 0.737054593197616
-2678 0.000171601528652911 3 23 "GO:0009225" "nucleotide-sugar metabolic process" 0.00220159919354759
-2628 0.00289080658649208 2 15 "GO:0009226" "nucleotide-sugar biosynthetic process" 0.0214655068023293
-1412 0.274106392474277 4 7 "GO:0009235" "cobalamin metabolic process" 0.480644352624496
-940 0.13189329264933 3 30 "GO:0009247" "glycolipid biosynthetic process" 0.303596661394039
-3390 0.00169787862418594 6 10 "GO:0009251;GO:0044247" "cellular polysaccharide catabolic process" 0.0140219927353502
-1598 0.0537887143237884 4 17 "GO:0009262;GO:0009394;GO:0019692" "deoxyribonucleotide metabolic process" 0.172633731469524
-2174 0.044150046954114 5 10 "GO:0009264;GO:0046386" "deoxyribose phosphate catabolic process" 0.152542917333296
1096 0.00241507717183916 2 90 "GO:0009266" "response to temperature stimulus" 0.0185851165996532
-1080 0.0162565305223202 2 58 "GO:0009267;GO:0042594" "response to starvation" 0.0767352311978883
983 0.10936141924576 2 31 "GO:0009268" "response to pH" 0.269896330587568
944 0.498331698527924 2 6 "GO:0009299" "mRNA transcription" 0.687592148009597
-1276 0.290729858744346 6 8 "GO:0009303" "rRNA transcription" 0.496175051264292
-16 0.98008106781868 2 29 "GO:0009306" "protein secretion" 0.991509154795799
-1866 0.00456438842754468 2 27 "GO:0009311" "oligosaccharide metabolic process" 0.030459826722559
405 0.722322635220196 4 9 "GO:0009312" "oligosaccharide biosynthetic process" 0.846059180206757
-2758 0.0223891043327792 2 8 "GO:0009313" "oligosaccharide catabolic process" 0.0969604183459376
63 0.787233970765704 2 216 "GO:0009314" "response to radiation" 0.88325882304143
-401 0.684185051610735 2 12 "GO:0009395" "phospholipid catabolic process" 0.821507299558138
-2478 0.0548928624827267 6 7 "GO:0009396" "folic acid-containing compound biosynthetic process" 0.174032989107222
-2202 0.0324944096728335 2 11 "GO:0009404" "toxin metabolic process" 0.12432324423979
-2521 0.000540068490618353 2 22 "GO:0009405" "pathogenesis" 0.00549150723493617
-1129 0.459850538684618 2 5 "GO:0009407;GO:0090487;GO:0010583" "toxin catabolic process" 0.657539663845488
720 0.129268875817597 2 52 "GO:0009408" "response to heat" 0.298570541281298
1624 0.00385906535828319 2 37 "GO:0009409" "response to cold" 0.0268864100887796
-87 0.843099428610838 4 61 "GO:0009411" "response to UV" 0.918841438955076
-657 0.666880408400594 3 5 "GO:0009414" "response to water deprivation" 0.811666809074195
806 0.532313086450358 2 7 "GO:0009415" "response to water" 0.712415854039886
469 0.0850411736956311 2 159 "GO:0009416" "response to light stimulus" 0.233308396801685
-2203 0.0681069244907838 5 8 "GO:0009435;GO:0019359;GO:0019363" "pyridine nucleotide biosynthetic process" 0.20001916120535
-206 0.821139093274715 6 14 "GO:0009437;GO:0045329" "carnitine metabolic process" 0.904481772878395
-1960 0.159806690414335 2 6 "GO:0009448" "gamma-aminobutyric acid metabolic process" 0.343559018249485
-441 0.31390590067559 4 61 "GO:0009451" "RNA modification" 0.519931677106285
-889 0.38796940085038 5 11 "GO:0009452;GO:0036260;GO:0006370" "RNA capping" 0.589144732702404
953 0.460459121653479 3 7 "GO:0009453;GO:0042331" "energy taxis" 0.657683830887884
469 0.309608936954488 2 55 "GO:0009566" "fertilization" 0.515913317188925
1804 4.51703064095032e-12 2 174 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 4.02491203954152e-10
1219 0.0548885615329326 2 29 "GO:0009584" "detection of visible light" 0.174032989107222
1608 0.0020515604139899 2 43 "GO:0009593" "detection of chemical stimulus" 0.0161950067194814
-570 0.597685550072877 2 10 "GO:0009595;GO:0032490;GO:0098581" "detection of biotic stimulus" 0.76382353013933
586 1.39365484139376e-05 2 680 "GO:0009605" "response to external stimulus" 0.000257864223658977
114 0.574125031584332 2 289 "GO:0009607;GO:0043207" "response to biotic stimulus" 0.74283047647862
500 0.0456820318542246 2 189 "GO:0009611" "response to wounding" 0.15576974809507
1997 7.09739551019834e-12 2 139 "GO:0009612" "response to mechanical stimulus" 6.0079452993829e-10
371 0.236903260059428 2 120 "GO:0009615" "response to virus" 0.441714999207722
553 0.183060442816049 2 68 "GO:0009617;GO:0042742" "response to bacterium" 0.372277873498584
196 0.818349998966528 4 16 "GO:0009620" "response to fungus" 0.903329924711479
775 1.3241869270847e-07 2 567 "GO:0009628" "response to abiotic stimulus" 4.43930389614732e-06
-492 0.190511037555249 3 83 "GO:0009636" "response to toxic substance" 0.382604017296603
297 0.845796638985276 5 5 "GO:0009639" "response to red or far red light" 0.920561690647427
-1636 0.284019110714306 4 5 "GO:0009642" "response to light intensity" 0.489458272515849
361 0.779911155406443 5 7 "GO:0009648" "photoperiodism" 0.87996640193476
212 0.852211724440801 2 9 "GO:0009649" "entrainment of circadian clock" 0.923179663754521
-1014 0.432104488099192 2 7 "GO:0009650" "UV protection" 0.63064905030339
879 0.275009559090319 3 18 "GO:0009651" "response to salt stress" 0.481050860938649
833 3.4072514513971e-11 2 791 "GO:0009653" "anatomical structure morphogenesis" 2.45467093924055e-09
-1026 0.461682024188996 2 6 "GO:0009698" "phenylpropanoid metabolic process" 0.658627897006304
-638 0.621124755597558 3 7 "GO:0009713;GO:0042416;GO:0042423" "catecholamine biosynthetic process" 0.782026500478406
343 0.0164529763289034 2 600 "GO:0009719" "response to endogenous stimulus" 0.0767352311978883
45 0.822859256829429 2 295 "GO:0009725" "response to hormone" 0.905787205339547
-743 0.626701547450993 2 5 "GO:0009737" "response to abscisic acid" 0.785930162840394
-273 0.517463642476934 4 66 "GO:0009743" "response to carbohydrate" 0.702820655205334
-677 0.474691139203358 3 13 "GO:0009744;GO:0034285" "response to sucrose" 0.669276186636477
-388 0.417635837467069 3 51 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 0.616440691222099
-1588 0.298572751802001 4 5 "GO:0009750" "response to fructose" 0.50393702973421
9 0.98936651471304 3 28 "GO:0009755" "hormone-mediated signaling pathway" 0.995412439841829
246 0.391702380916222 2 143 "GO:0009790" "embryo development" 0.592077300690418
1181 0.0192307864709906 2 46 "GO:0009791" "post-embryonic development" 0.0871059564532213
345 0.499235711651843 2 45 "GO:0009798" "axis specification" 0.68827855034737
3073 0.0275457914683315 2 6 "GO:0009814;GO:0009751" "defense response, incompatible interaction" 0.111035773704489
-1559 0.170899005013722 4 9 "GO:0009820" "alkaloid metabolic process" 0.358972723930808
457 0.74336098569888 4 6 "GO:0009822;GO:0042737;GO:0042738" "alkaloid catabolic process" 0.859344587769344
741 0.539555019925842 3 8 "GO:0009826" "unidimensional cell growth" 0.718982013958639
540 0.363955566886101 2 33 "GO:0009880" "embryonic pattern specification" 0.566599333092569
25 0.955123646725022 3 60 "GO:0009886" "post-embryonic morphogenesis" 0.978236136663922
1179 5.2648317661105e-08 2 254 "GO:0009887" "organ morphogenesis" 1.94425998051119e-06
1071 4.48828003599126e-07 2 265 "GO:0009888" "tissue development" 1.32150575668404e-05
517 0.000465290916911194 2 562 "GO:0009890;GO:0010558;GO:0010629;GO:0031327;GO:2000113" "negative regulation of biosynthetic process" 0.00493521082070823
650 2.12562093059524e-06 2 656 "GO:0009891;GO:0010557;GO:0010628;GO:0031328;GO:0045893;GO:1902680;GO:0051254;GO:0045935;GO:0051173" "positive regulation of biosynthetic process" 5.2921709345555e-05
436 0.000692648348882681 2 752 "GO:0009892;GO:0010605;GO:0031324" "negative regulation of metabolic process" 0.00683763063940746
600 6.40084656375905e-08 2 1039 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 2.33045875966539e-06
201 0.224853201726116 2 443 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.427006697164682
695 0.198642830088012 2 40 "GO:0009895" "negative regulation of catabolic process" 0.393796617492979
58 0.872692961456741 5 90 "GO:0009896;GO:0031331" "positive regulation of catabolic process" 0.934515612742734
1335 0.0124213101754599 5 41 "GO:0009913" "epidermal cell differentiation" 0.0629619105600407
1851 0.00940508255817977 3 23 "GO:0009914" "hormone transport" 0.0522059172819618
420 0.783374236548317 2 5 "GO:0009932" "cell tip growth" 0.881252984351365
-490 0.542778954124641 3 18 "GO:0009948" "anterior/posterior axis specification" 0.719878393523711
550 0.561401556852921 3 13 "GO:0009950" "dorsal/ventral axis specification" 0.73337410166049
1257 0.000776414138321083 3 84 "GO:0009952" "anterior/posterior pattern specification" 0.00746857463737269
1459 0.00156383939215407 5 55 "GO:0009953" "dorsal/ventral pattern formation" 0.0132559458968595
-354 0.708409038194004 3 13 "GO:0009954" "proximal/distal pattern formation" 0.836941033958443
980 5.88465408149085e-21 2 1191 "GO:0009966;GO:0010646;GO:0023051" "regulation of cell communication" 2.490679839991e-18
657 3.42893417836186e-05 2 483 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.000569135839604572
-226 0.842496871174207 2 9 "GO:0009996" "negative regulation of cell fate specification" 0.918742159676607
1385 0.0388892989914927 5 26 "GO:0010001" "glial cell differentiation" 0.141286659211582
468 0.698107448051461 2 8 "GO:0010002" "cardioblast differentiation" 0.830566345432975
347 0.000699412820215757 3 1247 "GO:0010033;GO:0042221" "response to chemical" 0.0068643820557987
363 0.117906453474679 3 220 "GO:0010035" "response to inorganic substance" 0.281545311329523
264 0.352396404957116 4 147 "GO:0010038" "response to metal ion" 0.556810116200152
-1454 0.260170228126708 5 7 "GO:0010039" "response to iron ion" 0.466182871524888
-770 0.498983337684588 2 9 "GO:0010042" "response to manganese ion" 0.688210827454181
-215 0.772888226221595 2 21 "GO:0010043" "response to zinc ion" 0.876423152708078
3002 0.0493286840520789 3 5 "GO:0010092" "specification of organ identity" 0.164558546010186
-315 0.73923410532406 4 13 "GO:0010165" "response to X-ray" 0.856538856928125
-232 0.680222392580085 3 37 "GO:0010171;GO:0010172" "body morphogenesis" 0.820243600663995
-1020 0.0126766460597551 2 70 "GO:0010212" "response to ionizing radiation" 0.0639688875683022
-59 0.945410168131688 2 16 "GO:0010224" "response to UV-B" 0.974477573605448
721 0.44683204923724 2 13 "GO:0010225" "response to UV-C" 0.644641379939197
-1210 0.348604374929637 5 7 "GO:0010226" "response to lithium ion" 0.554815491934584
-916 0.35305007931739 3 12 "GO:0010257;GO:0032981;GO:0033108;GO:0097031;GO:0070271" "mitochondrial respiratory chain complex assembly" 0.556810116200152
-362 0.681679117622115 2 15 "GO:0010259" "multicellular organismal aging" 0.820243600663995
-868 0.569950150552573 4 5 "GO:0010269" "response to selenium ion" 0.740257464430768
-90 0.918663348808995 5 15 "GO:0010288" "response to lead ion" 0.962138601629216
-1914 0.0122351214140259 4 20 "GO:0010332" "response to gamma radiation" 0.0622979264780326
-995 0.244119731767559 7 16 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.448502122498619
571 0.531726804349008 3 14 "GO:0010390" "histone monoubiquitination" 0.712194208673157
1927 0.0348120277173694 3 14 "GO:0010447;GO:0071468" "response to acidity" 0.130391068419262
888 0.212611702523458 2 23 "GO:0010453" "regulation of cell fate commitment" 0.410903667091569
210 0.824941459387444 3 13 "GO:0010454" "negative regulation of cell fate commitment" 0.907489207760197
-201 0.868078574068331 4 8 "GO:0010458" "exit from mitosis" 0.932523493589901
2330 0.0711260782896273 2 7 "GO:0010459" "negative regulation of heart rate" 0.20636923829364
3937 0.000132164091160985 3 11 "GO:0010460" "positive regulation of heart rate" 0.00181177171121901
-673 0.0518872274517401 4 98 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.1697489392769
-1135 0.000146705383296859 2 132 "GO:0010467" "gene expression" 0.00194801736409084
-308 0.645768527067804 2 26 "GO:0010469" "regulation of receptor activity" 0.798019063011527
2611 0.00424355803160163 2 14 "GO:0010470" "regulation of gastrulation" 0.0287068360999664
-1600 5.72650146043828e-07 2 115 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1.62033684896222e-05
-2687 0.0785765026963658 4 5 "GO:0010501" "RNA secondary structure unwinding" 0.221347785465803
-278 0.586064379254159 2 45 "GO:0010506" "regulation of autophagy" 0.753670333518641
625 0.509354598578396 3 13 "GO:0010507" "negative regulation of autophagy" 0.695520378384796
-268 0.713216088848548 4 22 "GO:0010508" "positive regulation of autophagy" 0.840859915334674
670 0.36889261823751 3 21 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.571918683769326
-909 0.424770514979925 3 9 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.62209038223271
1079 0.371379471646547 4 8 "GO:0010559;GO:0060049" "regulation of glycoprotein biosynthetic process" 0.574459063953955
-759 0.00106327621760847 5 221 "GO:0010564" "regulation of cell cycle process" 0.00965215354644043
-1030 0.0411598253952143 2 46 "GO:0010565" "regulation of cellular ketone metabolic process" 0.145629225484008
-1652 0.0938265574230815 2 12 "GO:0010569" "regulation of double-strand break repair via homologous recombination" 0.247427354699808
1312 0.249355111324685 7 9 "GO:0010578;GO:0010579" "regulation of adenylate cyclase activity involved in G-protein coupled receptor signaling pathway" 0.454422178119151
-58 0.88311334178459 5 75 "GO:0010586;GO:0035278;GO:0040033;GO:0045974;GO:0060147;GO:0060968;GO:0060964;GO:0060966;GO:0072089" "stem cell proliferation" 0.941306697202791
-1195 0.268562581166721 2 10 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 0.474115171965859
-2434 0.0808135883010675 4 6 "GO:0010592;GO:1902745" "positive regulation of lamellipodium assembly" 0.225945535656981
540 0.394748119099218 2 29 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 0.594316198875034
-506 0.0153627293463382 6 274 "GO:0010608" "posttranscriptional regulation of gene expression" 0.0732650726291565
1482 0.117769150548768 4 13 "GO:0010611;GO:0014743;GO:0043502" "regulation of muscle adaptation" 0.281545311329523
2738 0.0338908346380052 5 7 "GO:0010613;GO:0014742" "positive regulation of muscle hypertrophy" 0.128504329321708
-485 0.547460897400186 3 18 "GO:0010623" "developmental programmed cell death" 0.721847929848063
-395 0.404605494990721 3 52 "GO:0010631" "epithelial cell migration" 0.604320337908505
-308 0.482775251987526 4 61 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 0.674650021968536
1681 0.163880197024884 2 8 "GO:0010633" "negative regulation of epithelial cell migration" 0.34998258650398
-125 0.697253886495818 2 114 "GO:0010638" "positive regulation of organelle organization" 0.830426190529314
631 0.0447225046220199 5 119 "GO:0010639" "negative regulation of organelle organization" 0.153736447360568
1308 0.348200795830451 8 6 "GO:0010656" "negative regulation of muscle cell apoptotic process" 0.554815491934584
1704 0.114734542252283 2 10 "GO:0010660" "regulation of muscle cell apoptotic process" 0.277692037216748
1146 0.288532136760042 2 10 "GO:0010669;GO:0030277" "epithelial structure maintenance" 0.493918005596311
672 0.446486953124575 2 15 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.644461682980434
1361 0.29177585761078 2 7 "GO:0010677" "negative regulation of cellular carbohydrate metabolic process" 0.496958276594618
514 0.690281682454953 6 7 "GO:0010692;GO:0010694;GO:0010922" "regulation of alkaline phosphatase activity" 0.825739144077068
71 0.963165962906659 7 5 "GO:0010712;GO:0010714;GO:0032965;GO:0032967" "positive regulation of collagen biosynthetic process" 0.981131152347156
2801 0.0138766321506723 2 9 "GO:0010715" "regulation of extracellular matrix disassembly" 0.0683934155199074
-1399 0.0250402098230814 2 30 "GO:0010717" "regulation of epithelial to mesenchymal transition" 0.104458950743997
-2607 0.0002544884096374 2 23 "GO:0010718;GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.00300243120220291
651 0.640343536622263 3 6 "GO:0010719" "negative regulation of epithelial to mesenchymal transition" 0.795963001102416
-412 0.236404417812456 2 97 "GO:0010720" "positive regulation of cell development" 0.44102774584737
1024 0.0123483193558648 3 70 "GO:0010721;GO:0050768" "negative regulation of cell development" 0.0626857711228759
451 0.647605665655622 5 12 "GO:0010743;GO:0010885" "regulation of macrophage derived foam cell differentiation" 0.798831615267736
697 0.616998603233161 2 6 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 0.778954985289889
-1228 0.421581277963839 2 5 "GO:0010755" "regulation of plasminogen activation" 0.619563457979843
1490 0.167701738754573 2 10 "GO:0010762" "regulation of fibroblast migration" 0.35401377021383
2858 0.0268480815654961 4 7 "GO:0010763" "positive regulation of fibroblast migration" 0.109527233952735
857 0.574584593164445 6 5 "GO:0010765" "positive regulation of sodium ion transport" 0.74314111247319
554 0.052262592876871 2 145 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.170482793334379
1804 0.112996130484876 5 9 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.27505743912422
1621 0.179393290958095 4 8 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.367180273265445
0 0.999947734567215 9 5 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.999947734567215
332 0.472458924453102 4 55 "GO:0010810" "regulation of cell-substrate adhesion" 0.667395043053068
