"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1682 3.40114093860579e-05 2 56 "GO:0005178" "integrin binding" 0.000482343624020457
613 0.433584931974233 2 15 "GO:0005179" "hormone activity" 0.61645604365075
376 0.0279584429404575 1 323 "GO:0005198" "structural molecule activity" 0.0972829092649376
504 0.270875732349925 2 44 "GO:0005200" "structural constituent of cytoskeleton" 0.470781708595219
-490 0.219672292155103 2 58 "GO:0005201" "extracellular matrix structural constituent" 0.4170654471748
-3105 0.00375806103401833 2 8 "GO:0005212" "structural constituent of eye lens" 0.0222246505847916
648 1.76873216284325e-10 1 981 "GO:0005215" "transporter activity" 7.5251513837331e-09
1981 2.3570466305296e-38 2 408 "GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261" "channel activity" 1.10309782308785e-35
2437 0.00374322427032311 2 13 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.0222246505847916
2143 0.0454974926934048 5 8 "GO:0005218;GO:0015278" "calcium-release channel activity" 0.135623099238939
2682 0.0192147238844872 5 7 "GO:0005221;GO:0043855;GO:0005222;GO:0005223" "intracellular cyclic nucleotide activated cation channel activity" 0.0743752309960582
1247 0.154052066016459 4 12 "GO:0005227;GO:0015269" "calcium activated cation channel activity" 0.335331939049781
2011 0.137770379081225 3 5 "GO:0005229" "intracellular calcium activated chloride channel activity" 0.310870787704021
2316 6.87885436878224e-13 2 89 "GO:0005230" "extracellular ligand-gated ion channel activity" 3.82978060523523e-11
2317 7.84249066088936e-10 3 65 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 2.82329663792017e-08
2985 0.00184370048125092 5 10 "GO:0005237;GO:0016933;GO:0016934" "extracellular-glycine-gated ion channel activity" 0.0133775476779137
2352 0.0199030178726665 4 9 "GO:0005242" "inward rectifier potassium channel activity" 0.0760376519543504
2203 1.20171230915646e-18 3 149 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated ion channel activity" 1.40600340171306e-16
2518 2.30290281758399e-05 6 26 "GO:0005245" "voltage-gated calcium channel activity" 0.000347664038267518
184 0.814445071850225 2 15 "GO:0005246" "calcium channel regulator activity" 0.894742473300247
2405 0.00849264651923521 4 11 "GO:0005248" "voltage-gated sodium channel activity" 0.0409748306288874
2478 1.61293893486407e-13 4 82 "GO:0005249" "voltage-gated potassium channel activity" 1.16131603310213e-11
2995 0.0154620641681086 8 6 "GO:0005250" "A-type (transient outward) potassium channel activity" 0.0631986552897364
2752 3.46036878279474e-08 6 37 "GO:0005251" "delayed rectifier potassium channel activity" 9.8148641839269e-07
1631 0.00017007388125447 3 49 "GO:0005253;GO:0005254;GO:0015108" "chloride transmembrane transporter activity" 0.0018297603776343
1805 1.80964810323872e-13 4 155 "GO:0005262;GO:0015085;GO:0072509" "divalent inorganic cation transmembrane transporter activity" 1.20987901759389e-11
2048 6.95579810779902e-13 4 114 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 3.82978060523523e-11
1798 8.53396946918098e-05 6 44 "GO:0005272" "sodium channel activity" 0.000998474427894175
557 0.43604891469853 2 18 "GO:0005283;GO:0005416;GO:0005332;GO:0015185" "cation:amino acid symporter activity" 0.61645604365075
-34 0.966936603681388 2 14 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.976324337697712
222 0.835588650034019 3 8 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 0.908375117807017
27 0.953620493497916 3 42 "GO:0005319" "lipid transporter activity" 0.972318934546895
766 0.22589865689326 2 23 "GO:0005326;GO:0005328" "neurotransmitter transporter activity" 0.422569014612569
-125 0.896418013828069 3 10 "GO:0005337" "nucleoside transmembrane transporter activity" 0.94914848522972
1229 0.22374711420362 3 9 "GO:0005344" "oxygen transporter activity" 0.421382895160137
559 0.679963601935056 7 5 "GO:0005347" "ATP transmembrane transporter activity" 0.802579989169246
-1211 0.230609440185555 3 9 "GO:0005351;GO:0005402;GO:0015295" "solute:hydrogen symporter activity" 0.429126115335347
-1185 0.338256622739971 2 6 "GO:0005381" "iron ion transmembrane transporter activity" 0.538449317830974
-2213 0.0284436126273584 2 9 "GO:0005385" "zinc ion transmembrane transporter activity" 0.0986045237748425
-1452 0.283984672158791 7 5 "GO:0005388" "calcium-transporting ATPase activity" 0.484424881388008
3688 0.00649938203376263 2 5 "GO:0005432" "calcium:sodium antiporter activity" 0.0325316662224696
-1704 0.0294614615154281 3 15 "GO:0005484" "SNAP receptor activity" 0.0999127825305823
-955 0.255963551778064 2 13 "GO:0005487" "nucleocytoplasmic transporter activity" 0.456346446598606
-624 0.259961349489405 2 30 "GO:0005496" "steroid binding" 0.461715034387254
1070 0.429726989210563 2 5 "GO:0005501;GO:0019840" "retinoid binding" 0.61645604365075
-199 0.362854328416727 6 196 "GO:0005506" "iron ion binding" 0.561599722557969
-502 0.11319929844783 6 92 "GO:0005507" "copper ion binding" 0.278095914297031
468 4.17365628849445e-05 5 757 "GO:0005509" "calcium ion binding" 0.000554819559780308
1117 8.98602496217509e-05 3 114 "GO:0005516" "calmodulin binding" 0.00101336377886697
853 0.0595802130950411 2 45 "GO:0005518" "collagen binding" 0.168480602588998
1755 0.195275653706605 3 5 "GO:0005521" "lamin binding" 0.388889386956133
-108 0.528418500947744 3 320 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.69137050592527
-1644 0.151234905306102 3 7 "GO:0005527;GO:0005528" "macrolide binding" 0.330738017211475
509 0.70710776871802 2 5 "GO:0005536" "glucose binding" 0.819040771723683
-2160 0.00767095800738683 2 14 "GO:0005537" "mannose binding" 0.0375917104445763
598 0.027130548184344 2 127 "GO:0005539" "glycosaminoglycan binding" 0.0951093374552284
-442 0.504185247275106 2 21 "GO:0005540" "hyaluronic acid binding" 0.674744026144004
-784 0.413330944736 5 10 "GO:0005542" "folic acid binding" 0.601676149724566
498 0.0349088371504852 2 167 "GO:0005543" "phospholipid binding" 0.111899560181007
1085 0.196704957407816 3 13 "GO:0005544" "calcium-dependent phospholipid binding" 0.389425832939437
512 0.593439858516583 3 10 "GO:0005545" "1-phosphatidylinositol binding" 0.738643228153619
-357 0.64805313008815 3 15 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.783692157315902
705 0.254758744684248 2 24 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.456346446598606
516 0.414855588741277 2 23 "GO:0005548" "phospholipid transporter activity" 0.602957812207819
1157 0.0804794602528512 3 21 "GO:0008013" "beta-catenin binding" 0.212793149143132
222 0.376950373855853 2 147 "GO:0008017;GO:0015631" "tubulin binding" 0.56815708523201
607 0.57084515235425 2 8 "GO:0008020" "G-protein coupled photoreceptor activity" 0.723798415042365
-428 0.248494055907565 2 67 "GO:0008022" "protein C-terminus binding" 0.449884789805572
-554 0.0413371707901076 2 126 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.126031243842152
834 0.138956343750237 2 29 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.310870787704021
784 0.390678132502413 2 11 "GO:0008046" "axon guidance receptor activity" 0.578455655154592
52 0.803114828562996 2 218 "GO:0008047" "enzyme activator activity" 0.886051610326681
-127 0.894270020024136 2 10 "GO:0008060" "ARF GTPase activator activity" 0.947946476492176
-456 0.274363415322977 2 53 "GO:0008061" "chitin binding" 0.47417438616321
1328 0.0183521664962705 4 29 "GO:0008066" "glutamate receptor activity" 0.0721749068928957
-16 0.958718110983964 2 100 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.974332412465788
270 0.529974095832365 2 50 "GO:0008081" "phosphoric diester hydrolase activity" 0.691559132453181
1025 0.0267972678808758 2 43 "GO:0008083" "growth factor activity" 0.0946499725905651
619 1.58893627996562e-05 3 467 "GO:0008092" "cytoskeletal protein binding" 0.000252075314923359
1995 0.0290584137692536 4 11 "GO:0008093" "cytoskeletal adaptor activity" 0.0992652382774502
-974 0.00171477613050768 2 96 "GO:0008094" "DNA-dependent ATPase activity" 0.0125393004543374
-3087 0.00396596027294527 3 8 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.0232008675967298
-89 0.929865220124084 4 9 "GO:0008107;GO:0031127" "galactoside 2-alpha-L-fucosyltransferase activity" 0.964773838142401
-1036 0.444448484193566 2 5 "GO:0008112" "nicotinamide N-methyltransferase activity" 0.619975828919788
-2490 0.0296892389664255 3 7 "GO:0008131;GO:0052597;GO:0052598;GO:0052599;GO:0052600" "primary amine oxidase activity" 0.10032176055081
271 0.249595700822665 2 168 "GO:0008134" "transcription factor binding" 0.451006903417016
-1258 0.000643839373847723 3 68 "GO:0008135" "translation factor activity, nucleic acid binding" 0.0062774338950153
230 0.734641527660345 7 20 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.841645617980518
242 0.810722641510095 3 9 "GO:0008143;GO:0070717" "poly-purine tract binding" 0.892748697004057
-506 0.248226937754447 2 48 "GO:0008144" "drug binding" 0.449884789805572
-547 0.33125287298385 4 29 "GO:0008146" "sulfotransferase activity" 0.531319079290002
1238 0.0922159974288131 2 17 "GO:0008158" "hedgehog receptor activity" 0.237073343906889
-888 6.60348553722135e-06 3 242 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.000128767967975816
-366 0.323624364189209 4 67 "GO:0008170" "N-methyltransferase activity" 0.524069904638581
-344 0.578078332290605 2 24 "GO:0008171" "O-methyltransferase activity" 0.727259837397858
-1405 0.0560261583361004 2 17 "GO:0008172" "S-methyltransferase activity" 0.162010108954051
-292 0.610332443971562 2 28 "GO:0008173" "RNA methyltransferase activity" 0.752699643403879
-25 0.982523735920243 2 7 "GO:0008174" "mRNA methyltransferase activity" 0.98712487253708
-102 0.919371984659005 2 9 "GO:0008175" "tRNA methyltransferase activity" 0.958795407349696
2727 0.0172701626419809 2 7 "GO:0008179" "adenylate cyclase binding" 0.0690806505679236
-551 0.54641069671169 2 11 "GO:0008187;GO:0008266" "poly-pyrimidine tract binding" 0.705435051202954
2149 3.34453626995649e-10 3 79 "GO:0008188" "neuropeptide receptor activity" 1.30436914528303e-08
-59 0.956097089271858 3 8 "GO:0008191;GO:0048551;GO:0010576" "metalloenzyme inhibitor activity" 0.972724864737455
-436 0.114148839350504 3 122 "GO:0008194" "UDP-glycosyltransferase activity" 0.279694538303853
2274 0.0660347230313712 2 6 "GO:0008195" "phosphatidate phosphatase activity" 0.183953871301677
-568 0.619928504394094 2 7 "GO:0008198" "ferrous iron binding" 0.762487621698912
1167 0.248145386504228 2 9 "GO:0008199" "ferric iron binding" 0.449884789805572
1306 0.223012473081122 3 8 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.420846118556311
871 0.00826695372287223 2 85 "GO:0008201" "heparin binding" 0.0400925838580746
2191 2.78143814545601e-09 2 68 "GO:0008227" "G-protein coupled amine receptor activity" 9.6423189042475e-08
-282 0.285240246833027 2 133 "GO:0008234" "cysteine-type peptidase activity" 0.485427038246751
-400 0.387579198043631 2 43 "GO:0008235" "metalloexopeptidase activity" 0.577665811096877
-833 1.09767676295073e-05 2 262 "GO:0008237" "metallopeptidase activity" 0.000190818350451406
-1085 8.95170637977554e-05 2 121 "GO:0008238" "exopeptidase activity" 0.00101336377886697
-1433 0.210813756693076 3 7 "GO:0008239" "dipeptidyl-peptidase activity" 0.405009365943926
-1849 0.172492600508293 3 5 "GO:0008241" "peptidyl-dipeptidase activity" 0.360386326061969
-1233 0.028600673133014 2 29 "GO:0008242" "omega peptidase activity" 0.0987831367250963
-975 0.362903949041552 2 8 "GO:0008252;GO:0008253" "nucleotidase activity" 0.561599722557969
431 3.3130076964788e-06 6 1207 "GO:0008270" "zinc ion binding" 6.5978195827748e-05
1215 0.288922147248031 2 7 "GO:0008273;GO:0022821" "potassium ion antiporter activity" 0.489911467072748
-453 0.264554801622309 5 56 "GO:0008276" "protein methyltransferase activity" 0.466333887605426
163 0.365087740011572 2 293 "GO:0008289" "lipid binding" 0.561830307742953
-774 0.376513420376688 2 12 "GO:0008301" "DNA binding, bending" 0.56815708523201
2273 0.00936909228128912 2 12 "GO:0008307" "structural constituent of muscle" 0.0431896999119743
715 0.504780706103944 3 8 "GO:0008308;GO:0005247" "voltage-gated anion channel activity" 0.674744026144004
-1928 0.119060565375712 3 6 "GO:0008312" "7S RNA binding" 0.28212832706751
-1931 0.0918802505739601 2 7 "GO:0008318" "protein prenyltransferase activity" 0.237073343906889
135 0.920894306845488 3 5 "GO:0008320;GO:0015450" "protein transmembrane transporter activity" 0.958795407349696
1060 6.7228108119552e-15 4 521 "GO:0008324" "cation transmembrane transporter activity" 6.29255091999007e-13
381 0.758206888078587 3 6 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.855038129206696
3724 0.00598982431130688 2 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.030804810743864
155 0.900068695282498 2 6 "GO:0008336" "gamma-butyrobetaine dioxygenase activity" 0.950862639711533
-3061 0.000810589997302901 3 11 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.00722583083310015
-849 0.131872159717718 4 29 "GO:0008374" "O-acyltransferase activity" 0.303286233691945
-496 0.257662205769016 2 48 "GO:0008375" "acetylglucosaminyltransferase activity" 0.458501567680226
114 0.826714852057833 2 34 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.901870747699454
774 0.1367167153037 5 34 "GO:0008378" "galactosyltransferase activity" 0.310599139621998
104 0.832319208905259 3 38 "GO:0008395" "steroid hydroxylase activity" 0.905872999459677
-304 0.475135823060204 2 51 "GO:0008408" "3'-5' exonuclease activity" 0.648290277528208
-683 0.434871810081719 2 12 "GO:0008409" "5'-3' exonuclease activity" 0.61645604365075
-424 0.459269183570159 2 28 "GO:0008417" "fucosyltransferase activity" 0.637451307339208
2186 0.0225810140144475 3 10 "GO:0008429" "phosphatidylethanolamine binding" 0.0838723377679478
-3102 0.0121490868206432 2 6 "GO:0008430" "selenium binding" 0.0519248642197353
-323 0.778311727535066 6 7 "GO:0008432" "JUN kinase binding" 0.873500931622088
-1827 0.13966635540503 2 6 "GO:0008454" "alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" 0.311256449188353
-184 0.863769654943767 2 8 "GO:0008469;GO:0016274;GO:0016273;GO:0035242" "histone-arginine N-methyltransferase activity" 0.929297008077432
-2281 0.00192340171725374 4 17 "GO:0008484" "sulfuric ester hydrolase activity" 0.0137427786820573
1824 0.178183123525975 2 5 "GO:0008499;GO:0048531" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 0.368768075955144
723 0.00235969136981339 4 165 "GO:0008509" "anion transmembrane transporter activity" 0.0160963578994131
348 0.266985456490067 5 94 "GO:0008514;GO:0046943;GO:0005342" "organic anion transmembrane transporter activity" 0.468852508958166
189 0.829418827966485 3 12 "GO:0008519" "ammonium transmembrane transporter activity" 0.903767197877334
1911 0.0585634029581991 2 9 "GO:0008527;GO:0033040" "taste receptor activity" 0.166107106572347
-887 0.227537928597599 4 17 "GO:0008536" "Ran GTPase binding" 0.424253986389149
-969 0.0323156668571933 3 45 "GO:0008565" "protein transporter activity" 0.105760364259905
1753 0.125790118433751 3 7 "GO:0008574" "plus-end-directed microtubule motor activity" 0.292884454860674
-1353 0.180521475265646 2 9 "GO:0008601" "protein phosphatase type 2A regulator activity" 0.371358463403615
2117 0.118191489412927 2 5 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.28212832706751
-1168 0.275710968795515 2 8 "GO:0008641" "small protein activating enzyme activity" 0.475258686542545
-2317 0.0431183550736766 3 7 "GO:0008649" "rRNA methyltransferase activity" 0.12935506522103
157 0.890845922431996 3 7 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.947946476492176
-789 0.00454870601946451 2 120 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.0255580209136567
1100 0.19079870843604 3 13 "GO:0008762" "UDP-N-acetylmuramate dehydrogenase activity" 0.38488704977615
1426 0.158201002759292 2 9 "GO:0008773" "[protein-PII] uridylyltransferase activity" 0.341189259407137
-1549 0.176117807009063 2 7 "GO:0008812" "choline dehydrogenase activity" 0.366325038578851
853 0.528868891284715 2 5 "GO:0008843" "endochitinase activity" 0.69137050592527
-1243 0.155489657537822 6 12 "GO:0008898;GO:0047150" "homocysteine S-methyltransferase activity" 0.336894257998614
-1087 0.379462457048475 5 6 "GO:0009008;GO:0003886" "DNA-methyltransferase activity" 0.570107319096906
-1656 5.24022420211152e-05 1 55 "GO:0009055" "electron carrier activity" 0.000671897240161148
-1600 0.16230405178742 6 7 "GO:0009378" "four-way junction helicase activity" 0.346841535326541
682 0.196793182671318 2 33 "GO:0009881" "photoreceptor activity" 0.389425832939437
1885 0.00124177887028653 2 27 "GO:0009975;GO:0016849" "cyclase activity" 0.00960582663296027
-1807 0.114658247999358 2 7 "GO:0009982" "pseudouridine synthase activity" 0.279796597168909
-923 0.184593419151622 2 19 "GO:0010181" "FMN binding" 0.376425795917033
194 0.856065139307025 4 8 "GO:0010485;GO:0043995;GO:0043996;GO:0046972" "H4 histone acetyltransferase activity" 0.925262090521219
1059 0.392163727740217 3 6 "GO:0010521" "telomerase inhibitor activity" 0.578455655154592
-2110 0.005363949093323 4 16 "GO:0015020" "glucuronosyltransferase activity" 0.0282059345581479
2814 0.0378664729914142 2 5 "GO:0015026" "coreceptor activity" 0.118538524147036
-2478 6.2602220863668e-05 2 24 "GO:0015035;GO:0015036" "disulfide oxidoreductase activity" 0.000781275716378577
735 5.22960656818777e-12 3 883 "GO:0015075;GO:0022891;GO:0022857;GO:0022892" "transmembrane transporter activity" 2.71939541545764e-10
842 9.63424740261928e-06 3 260 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.000176816775859836
-2450 8.36497759574844e-09 2 51 "GO:0015078" "hydrogen ion transmembrane transporter activity" 2.60987300987351e-07
1224 7.48432865045137e-05 2 97 "GO:0015081" "sodium ion transmembrane transporter activity" 0.000909783326860063
652 0.224404937585367 2 32 "GO:0015101" "organic cation transmembrane transporter activity" 0.421773135702618
1272 0.000893118568469753 2 63 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.00766934844117146
-946 0.300457170108241 2 11 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.497748515435953
-1922 0.072821822673918 6 8 "GO:0015149" "hexose transmembrane transporter activity" 0.198143098903451
534 0.184574225264862 3 57 "GO:0015171" "amino acid transmembrane transporter activity" 0.376425795917033
457 0.689822926857345 2 7 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.810934365039242
604 0.385195920122062 2 19 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.575947893345447
146 0.821376786949959 2 22 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.900150312918869
-85 0.950017018502865 3 5 "GO:0015181" "arginine transmembrane transporter activity" 0.9707597481645
1343 0.241017242145075 3 7 "GO:0015197" "peptide transporter activity" 0.441320578130619
-365 0.750132234258338 4 7 "GO:0015211;GO:0000295;GO:0015216;GO:0005346" "purine nucleoside transmembrane transporter activity" 0.849130039405554
-489 0.609654141246914 3 10 "GO:0015215" "nucleotide transmembrane transporter activity" 0.752699643403879
400 0.692239912036703 2 9 "GO:0015235;GO:0030492" "hemoglobin binding" 0.810934365039242
1658 0.0696282159247993 2 11 "GO:0015238;GO:0090484" "drug transporter activity" 0.192247817420685
737 0.491524280660881 2 8 "GO:0015248;GO:0017127" "sterol transporter activity" 0.66483631025807
3175 2.80010268528106e-05 5 16 "GO:0015271" "outward rectifier potassium channel activity" 0.000409515017722355
2217 5.623096396714e-19 3 150 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 7.51888318189186e-17
1788 0.0950915663993646 5 8 "GO:0015279" "store-operated calcium channel activity" 0.242522360081213
1801 0.00138464490710755 2 29 "GO:0015280" "ligand-gated sodium channel activity" 0.0104518357504247
151 0.561843864350157 3 137 "GO:0015291;GO:0015293" "secondary active transmembrane transporter activity" 0.718862871806272
178 0.690972325519887 2 46 "GO:0015294" "solute:cation symporter activity" 0.810934365039242
552 0.319255228180489 2 30 "GO:0015297" "antiporter activity" 0.521411128372136
-1280 0.232326381933119 3 8 "GO:0015299" "solute:hydrogen antiporter activity" 0.431463280732935
1433 0.210950345062527 3 7 "GO:0015301" "anion:anion antiporter activity" 0.405009365943926
1830 0.139161175264941 2 6 "GO:0015355" "secondary active monocarboxylate transmembrane transporter activity" 0.310870787704021
2052 0.0247148234021188 5 11 "GO:0015368" "calcium:cation antiporter activity" 0.0898152153600832
520 0.291085582973281 3 38 "GO:0015370;GO:0005343;GO:0015296" "solute:sodium symporter activity" 0.491380756875235
-423 0.221855664957597 3 77 "GO:0015399;GO:0015405;GO:0016820;GO:0042626;GO:0043492" "primary active transmembrane transporter activity" 0.420358102024921
2180 0.00303364594236056 2 17 "GO:0015459" "potassium channel regulator activity" 0.0192294185500153
2728 1.9473962767585e-06 4 28 "GO:0015464" "acetylcholine receptor activity" 4.14264298874081e-05
650 0.350299773960658 4 19 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.55173358478501
-438 0.56302424143426 2 16 "GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.718862871806272
2207 0.00085305424174144 2 21 "GO:0015643;GO:0017081" "toxic substance binding" 0.00748084003153057
148 0.904872772577477 2 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.953784814338422
-1054 0.32523642173216 2 8 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.524864294381555
-3220 0.000778926503307541 5 10 "GO:0015926" "glucosidase activity" 0.00701033852976787
-1085 0.0795596313899592 3 24 "GO:0015929" "hexosaminidase activity" 0.211556292559664
-389 0.607818629182145 3 16 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.752537350415989
-714 0.563723662292525 2 6 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.718862871806272
-2774 0.0249129627421639 3 6 "GO:0016208" "AMP binding" 0.0898152153600832
-1232 0.00219064189471072 1 57 "GO:0016209" "antioxidant activity" 0.0151055746537161
-1877 0.0132708095392784 2 16 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.0557016938509622
1535 6.9561217793686e-05 1 62 "GO:0016247" "channel regulator activity" 0.000856701313880133
-337 0.467099794761531 2 43 "GO:0016278;GO:0016279;GO:0018024;GO:0042054" "histone methyltransferase activity" 0.642005004253734
-2005 0.0219213039146828 2 12 "GO:0016289;GO:0016290;GO:0047617" "CoA hydrolase activity" 0.0820733618565724
-554 0.124812592616114 4 71 "GO:0016298" "lipase activity" 0.291792422104397
-1613 0.192162158065927 5 6 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.386200801038254
-234 0.837858172575441 3 7 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.908731459479273
1050 0.11242344357583 2 21 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.276916692597308
-3929 0.00373521837491941 2 5 "GO:0016406" "carnitine O-acyltransferase activity" 0.0222246505847916
430 0.751153496397221 4 5 "GO:0016408" "C-acyltransferase activity" 0.849130039405554
-1386 0.0524243276658192 4 18 "GO:0016409" "palmitoyltransferase activity" 0.153341158422521
-21 0.980791758939976 5 12 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.987119447707331
547 0.658119842378986 6 6 "GO:0016413" "O-acetyltransferase activity" 0.790757602653056
-1233 0.0843442829672569 4 18 "GO:0016417" "S-acyltransferase activity" 0.221759126003799
-1003 1.52487803335233e-19 2 809 "GO:0016491" "oxidoreductase activity" 2.37880973202963e-17
2281 0.0464278318861644 2 7 "GO:0016499" "orexin receptor activity" 0.137956986176031
1925 0.000974426407237339 2 27 "GO:0016500" "protein-hormone receptor activity" 0.00807135501924026
226 0.678077518666673 3 31 "GO:0016504" "peptidase activator activity" 0.802278475842168
-557 0.626548510112934 4 7 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.766600530020531
1332 0.0887432021925495 4 15 "GO:0016594" "glycine binding" 0.230732325700629
264 0.782716702175405 2 10 "GO:0016595" "glutamate binding" 0.875296097056367
-10 0.977648329218523 3 79 "GO:0016597" "amino acid binding" 0.985014893593689
-1268 1.14725197560389e-07 3 163 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 2.90223743017633e-06
-711 0.506796509286471 2 8 "GO:0016615" "malate dehydrogenase activity" 0.675728679048628
-2002 0.00038022161218536 3 29 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.00386834161962497
-2759 0.0417668322958386 3 5 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.126517006566035
-1638 0.000159532606951598 2 49 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.00173630837333367
-1703 0.0143551671868732 2 19 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.0597174954973925
-940 0.411805871072375 2 7 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.601676149724566
-161 0.887985660324961 2 7 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.946645305312259
-1325 0.0289383157942706 2 25 "GO:0016641;GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.0992170827232135
-598 0.207077399094725 2 41 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.400463730480708
-1813 0.00340517382326293 3 24 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.0209687019643033
465 0.59504626048857 3 12 "GO:0016647;GO:0046592" "oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor" 0.739659096702924
-1431 0.00109466804554102 2 48 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.00875734436432816
827 0.504018236666493 2 6 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.674744026144004
-2153 0.000663933311586318 2 23 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.0064066142231422
-1805 8.03009457551252e-05 2 44 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.000951413737048066
-1151 0.254513992099514 3 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.456346446598606
-3069 0.0235115798925907 4 5 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.0863771620860459
-1263 0.238407970882792 3 8 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.43840264161034
239 0.859987258685606 2 5 "GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.92735953240752
-776 0.12500936032464 2 36 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.291792422104397
-220 0.284133824660274 2 223 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.484424881388008
-694 0.0365134781932436 2 84 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.115461539151608
175 0.707910239662884 2 42 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.819040771723683
-585 0.413237171477365 2 18 "GO:0016712;GO:0070330" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.601676149724566
