delta.rank	pval	level	nseqs	term	name	p.adj
0	0.25723423159275	2	14	GO:0006558;GO:1902221;GO:0006559;GO:1902222;GO:0006570	L-phenylalanine metabolic process	0.750835611094472
0	0.00128280327045949	8	11	GO:0006560;GO:0006561	proline metabolic process	0.0384646617005959
0	0.00469770742819263	2	13	GO:0006563	L-serine metabolic process	0.0963395129574426
0	0.00114990454985295	2	6	GO:0006564	L-serine biosynthetic process	0.0352815675063409
0	0.00258277210851195	8	12	GO:0006566;GO:0006567	threonine metabolic process	0.0663217704371354
0	0.145496179475954	4	24	GO:0006568;GO:0006586;GO:0006569;GO:0046218;GO:0042436	tryptophan metabolic process	0.607461897010365
0	0.227528952500504	2	9	GO:0006572	tyrosine catabolic process	0.711196469041735
0	0.00211370273086485	7	9	GO:0006573	valine metabolic process	0.0573016123887882
0	0.00517220481247773	6	5	GO:0006574	valine catabolic process	0.10134448835538
0	4.92617921595698e-06	6	173	GO:0006575	cellular modified amino acid metabolic process	0.000475556520408725
0	0.155344438531342	3	114	GO:0006576;GO:0044106;GO:0009308	amine metabolic process	0.630618756622617
0	0.000608755165250701	2	41	GO:0006577	amino-acid betaine metabolic process	0.0240945294406227
0	0.0507490858553162	3	27	GO:0006578	amino-acid betaine biosynthetic process	0.351777376209004
0	0.00211370273086485	2	9	GO:0006579	amino-acid betaine catabolic process	0.0573016123887882
0	0.0636588842703193	3	20	GO:0006582	melanin metabolic process	0.393591764938891
0	0.355531466615644	5	26	GO:0006584;GO:0009712;GO:0042417	catecholamine metabolic process	0.833433684319005
0	0.338834784480172	2	11	GO:0006591	ornithine metabolic process	0.818704863517259
0	0.91643399005075	4	28	GO:0006595	polyamine metabolic process	1
0	0.829143474729641	6	16	GO:0006596;GO:0042401;GO:0009309	polyamine biosynthetic process	1
0	0.766963089655142	6	14	GO:0006598	polyamine catabolic process	1
0	0.227528952500504	2	9	GO:0006600	creatine metabolic process	0.711196469041735
0	0.312237078881333	3	6	GO:0006601	creatine biosynthetic process	0.787069542097626
0	0.0458774445402812	3	142	GO:0006605	protein targeting	0.348582381986759
0	0.852337165241007	2	75	GO:0006606;GO:1902593;GO:0051170	nuclear import	1
0	0.098739276099535	3	10	GO:0006607	NLS-bearing protein import into nucleus	0.5036212046417
0	1	3	16	GO:0006611	protein export from nucleus	1
0	0.0142103240957364	4	74	GO:0006612	protein targeting to membrane	0.188624968783709
0	0.434494964823688	2	23	GO:0006613;GO:0006614	cotranslational protein targeting to membrane	0.931598629887409
0	1	2	10	GO:0006620	posttranslational protein targeting to membrane	1
0	0.829143474729641	6	16	GO:0006622;GO:0006623;GO:0072666	protein targeting to vacuole	1
0	0.486098455850084	2	19	GO:0006625;GO:0043574;GO:0072663	protein targeting to peroxisome	0.96828268155744
0	0.349180845629277	4	16	GO:0006626;GO:0072655	establishment of protein localization to mitochondrion	0.833086197138379
0	0.000283694936658431	2	944	GO:0006629	lipid metabolic process	0.0136934702352935
0	0.000332946692590006	3	250	GO:0006631	fatty acid metabolic process	0.0148067753850702
0	0.0328405655546584	3	102	GO:0006633	fatty acid biosynthetic process	0.304409738794702
0	0.0322656606858635	3	37	GO:0006635	fatty acid beta-oxidation	0.301196898572282
0	0.115456486109056	6	27	GO:0006636;GO:0046456;GO:1901570	unsaturated fatty acid biosynthetic process	0.55205069895897
0	0.0494159344896732	3	52	GO:0006637;GO:0035383	acyl-CoA metabolic process	0.351145904326978
0	0.00208137034590232	3	45	GO:0006638;GO:0006639;GO:0006641	neutral lipid metabolic process	0.0573016123887882
0	0.702577704461461	4	128	GO:0006643	membrane lipid metabolic process	1
0	0.473869798001358	3	242	GO:0006644	phospholipid metabolic process	0.958241217387962
0	0.00444963890591494	2	10	GO:0006646;GO:0046337	phosphatidylethanolamine metabolic process	0.0939261001766864
0	0.191802608805501	2	207	GO:0006650;GO:0046486	glycerolipid metabolic process	0.69437583615222
0	0.098739276099535	3	10	GO:0006654;GO:0046473	phosphatidic acid metabolic process	0.5036212046417
0	0.583104617945708	2	10	GO:0006655;GO:0046471	phosphatidylglycerol metabolic process	1
0	0.394606619530237	5	12	GO:0006656	phosphatidylcholine biosynthetic process	0.866455652073036
0	1	6	5	GO:0006657	CDP-choline pathway	1
0	0.457362011648695	6	8	GO:0006658	phosphatidylserine metabolic process	0.934557997989435
0	0.644434618921223	2	5	GO:0006659	phosphatidylserine biosynthetic process	1
0	0.963421592286896	4	63	GO:0006661	phosphatidylinositol biosynthetic process	1
0	0.213183779013151	3	13	GO:0006662;GO:0018904	glycerol ether metabolic process	0.711196469041735
0	0.812816542092598	2	78	GO:0006664	glycolipid metabolic process	1
0	0.50231295370908	2	89	GO:0006665	sphingolipid metabolic process	0.985210441417512
0	0.916444128185471	4	12	GO:0006670;GO:0034311;GO:0046519	diol metabolic process	1
0	0.741032844864798	2	50	GO:0006672	ceramide metabolic process	1
0	0.644434618921223	2	5	GO:0006678	glucosylceramide metabolic process	1
0	1	4	10	GO:0006682;GO:0019375;GO:0046476	galactolipid biosynthetic process	1
0	0.80883625979777	2	8	GO:0006684	sphingomyelin metabolic process	1
0	0.66645263359857	3	41	GO:0006687	glycosphingolipid metabolic process	1
0	1	4	14	GO:0006688	glycosphingolipid biosynthetic process	1
0	0.312237078881333	2	6	GO:0006689	ganglioside catabolic process	0.787069542097626
0	0.00899657990755734	2	59	GO:0006690;GO:1901568;GO:0033559	unsaturated fatty acid metabolic process	0.140893762450712
0	0.313396058197539	5	20	GO:0006691	leukotriene metabolic process	0.787069542097626
0	0.00626835993799235	6	20	GO:0006692;GO:0006693	prostaglandin metabolic process	0.112773493793517
0	0.652824693626093	4	108	GO:0006694	steroid biosynthetic process	1
0	0.512815956245123	3	25	GO:0006695;GO:0016126	sterol biosynthetic process	0.991924867612828
0	0.970312876969917	4	17	GO:0006699	bile acid biosynthetic process	1
0	1	3	5	GO:0006702	androgen biosynthetic process	1
0	0.227528952500504	2	9	GO:0006703	estrogen biosynthetic process	0.711196469041735
0	0.852772909596992	4	24	GO:0006706	steroid catabolic process	1
0	1	7	12	GO:0006707;GO:0016127	cholesterol catabolic process	1
0	0.051484780727994	3	61	GO:0006720;GO:0006721	isoprenoid metabolic process	0.354116099176772
0	0.312237078881333	3	6	GO:0006729;GO:0046146	tetrahydrobiopterin biosynthetic process	0.787069542097626
0	0.000164008018200928	2	31	GO:0006730	one-carbon metabolic process	0.00901588522276768
0	0.000584966636279046	2	237	GO:0006732;GO:0051186	cofactor metabolic process	0.0233868479433582
0	0.0384609445562737	5	59	GO:0006733	oxidoreduction coenzyme metabolic process	0.33886928819682
0	0.0507490858553162	3	27	GO:0006739	NADP metabolic process	0.351777376209004
0	0.955089479713132	2	15	GO:0006743;GO:0006744;GO:1901663	quinone biosynthetic process	1
0	0.0671364486199176	3	41	GO:0006749	glutathione metabolic process	0.411340655785811
0	0.0636588842703193	2	20	GO:0006750;GO:0019184	nonribosomal peptide biosynthetic process	0.393591764938891
0	0.227528952500504	7	9	GO:0006751	glutathione catabolic process	0.711196469041735
0	9.48002143223125e-06	2	1052	GO:0006753;GO:0055086;GO:0009117;GO:0042278;GO:0009116;GO:0072521;GO:1901657;GO:0006163;GO:0009150;GO:0009259;GO:0019693;GO:0046128;GO:0009119	nucleobase-containing small molecule metabolic process	0.000833820551750473
0	0.00239120983575237	4	21	GO:0006754	ATP biosynthetic process	0.0622658455914992
0	0.0590817935348492	7	36	GO:0006760;GO:0042558	pteridine-containing compound metabolic process	0.387803878625096
0	0.420225399662038	4	85	GO:0006766	vitamin metabolic process	0.910373361719949
0	0.454538189192105	2	55	GO:0006767	water-soluble vitamin metabolic process	0.934557997989435
0	0.644434618921223	5	5	GO:0006768	biotin metabolic process	1
0	0.640815065807912	2	17	GO:0006775	fat-soluble vitamin metabolic process	1
0	0.844562217275397	4	9	GO:0006777;GO:0019720;GO:0032324;GO:0043545;GO:0051189	prosthetic group metabolic process	1
0	0.17884891959049	2	39	GO:0006778;GO:0006779;GO:0033014	porphyrin-containing compound metabolic process	0.663021619522094
0	0.80883625979777	3	8	GO:0006782;GO:0046501	protoporphyrinogen IX metabolic process	1
0	0.249274771359035	4	23	GO:0006783;GO:0042168	heme metabolic process	0.737391289266861
0	0.000960138643688281	3	259	GO:0006790	sulfur compound metabolic process	0.0320590602288057
0	0.00539915014186249	2	23	GO:0006801	superoxide metabolic process	0.10265768121834
0	0.498075723973386	2	46	GO:0006805	xenobiotic metabolic process	0.983794269937217
0	0.227528952500504	3	9	GO:0006809;GO:0046209	nitric oxide metabolic process	0.711196469041735
0	0.848229456286113	3	1627	GO:0006811;GO:0055085	transmembrane transport	1
0	0.0726966888592441	4	883	GO:0006812;GO:0030001	cation transport	0.426904294517638
0	0.439920606924911	3	181	GO:0006813;GO:0071804;GO:0071805	potassium ion transport	0.934557997989435
0	0.979551102734214	2	181	GO:0006814	sodium ion transport	1
0	1	2	5	GO:0006817	phosphate ion transport	1
0	1.58151215609724e-11	3	72	GO:0006818;GO:1902600;GO:0015992	hydrogen transport	6.25962511383288e-09
0	0.997238413529497	4	359	GO:0006820	anion transport	1
0	0.941890202198847	2	79	GO:0006821;GO:1902476	chloride transport	1
0	0.0777741550428266	3	13	GO:0006825	copper ion transport	0.444199286665956
0	0.021854195548195	7	20	GO:0006826	iron ion transport	0.247139731370731
0	0.852772909596992	3	24	GO:0006829	zinc ion transport	1
0	1	2	6	GO:0006833	water transport	1
0	0.960493914805276	4	33	GO:0006835	dicarboxylic acid transport	1
0	0.953949515037046	3	101	GO:0006836	neurotransmitter transport	1
0	0.238740350211777	4	61	GO:0006839	mitochondrial transport	0.716945604050238
0	0.80883625979777	2	8	GO:0006851	mitochondrial calcium ion transport	1
0	0.944763028636785	2	14	GO:0006855;GO:0015893	drug transport	1
0	1	3	8	GO:0006857	oligopeptide transport	1
0	0.944763028636785	3	14	GO:0006862;GO:1901679	nucleotide transport	1
0	0.988883703277561	4	129	GO:0006865	amino acid transport	1
0	0.101804952622754	3	147	GO:0006869	lipid transport	0.508606195834072
0	0.140963209105692	2	241	GO:0006873;GO:0055082;GO:0006875;GO:0030003	cellular chemical homeostasis	0.596719124749015
0	0.822190972705772	2	184	GO:0006874;GO:0055074;GO:0072503;GO:0072507	divalent inorganic cation homeostasis	1
0	0.00824984166846147	2	11	GO:0006878;GO:0055070	copper ion homeostasis	0.132817307205738
0	0.127409498989399	2	19	GO:0006879	cellular iron ion homeostasis	0.567890537162209
0	0.80883625979777	2	8	GO:0006882	cellular zinc ion homeostasis	1
0	0.449033471685363	2	13	GO:0006884	cell volume homeostasis	0.934557997989435
0	0.198982810855777	3	26	GO:0006885	regulation of pH	0.699444018976168
0	0.0185232837803532	3	431	GO:0006886	intracellular protein transport	0.220495773190104
0	0.614548826329047	3	210	GO:0006887	exocytosis	1
0	0.300622668010543	4	49	GO:0006888	ER to Golgi vesicle-mediated transport	0.787069542097626
0	0.0454792249025309	2	15	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	0.348582381986759
0	0.283867635320062	4	24	GO:0006891	intra-Golgi vesicle-mediated transport	0.784600628908384
0	0.620870975611979	2	84	GO:0006892	post-Golgi vesicle-mediated transport	1
0	0.809264299244267	5	35	GO:0006893;GO:0043001	Golgi to plasma membrane transport	1
0	0.567362684330723	4	32	GO:0006895	Golgi to endosome transport	1
0	0.0930290992481677	2	468	GO:0006897	endocytosis	0.490291843973699
0	0.412100257891203	4	237	GO:0006898	receptor-mediated endocytosis	0.89669753751148
0	0.729017270468262	3	13	GO:0006900	membrane budding	1
0	0.391907021500934	2	27	GO:0006901	vesicle coating	0.866455652073036
0	1	2	11	GO:0006903	vesicle targeting	1
0	0.762154892239553	2	39	GO:0006904;GO:0048278;GO:0022406	membrane docking	1
0	0.39422970537485	3	22	GO:0006906	vesicle fusion	0.866455652073036
0	0.0673197441431084	5	63	GO:0006907;GO:0044351	pinocytosis	0.411826193691535
0	0.672868830568151	3	47	GO:0006909	phagocytosis	1
0	0.980376962825581	3	19	GO:0006910;GO:2000425;GO:2000427	phagocytosis, recognition	1
0	0.66645263359857	5	41	GO:0006911;GO:0010324	membrane invagination	1
0	0.87440067167056	4	173	GO:0006913;GO:0051169	nuclear transport	1
0	0.63586285037182	3	107	GO:0006914	autophagy	1
0	0.0118969350926963	5	663	GO:0006915;GO:0012501;GO:0008219;GO:0016265	death	0.172357420114038
0	0.655747035706932	7	52	GO:0006919;GO:0097202	activation of cysteine-type endopeptidase activity	1
0	0.395574877032839	4	17	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	0.866455652073036
0	0.909020595009568	2	1009	GO:0006928	cellular component movement	1
0	1	5	8	GO:0006929	substrate-dependent cell migration	1
0	0.0386129482002945	4	11	GO:0006931;GO:0032023	trypsinogen activation	0.33886928819682
0	0.961123905013509	2	135	GO:0006935;GO:0042330	taxis	1
0	0.0127385279686488	2	99	GO:0006937;GO:0090257	regulation of muscle system process	0.181363646402561
0	0.871799282681622	4	25	GO:0006939	smooth muscle contraction	1
0	0.0458587195227752	6	43	GO:0006940	regulation of smooth muscle contraction	0.348582381986759
0	0.023974430803858	3	24	GO:0006941;GO:0060048	striated muscle contraction	0.26580055216154
0	0.015724808045305	5	30	GO:0006942;GO:0055117	regulation of striated muscle contraction	0.196336877739171
0	0.321489665246348	2	606	GO:0006952	defense response	0.800286852229588
0	0.598302597851052	4	176	GO:0006954	inflammatory response	1
0	0.0236221487562102	2	401	GO:0006955;GO:0045087	immune response	0.262969460970013
0	0.871799282681622	3	25	GO:0006956	complement activation	1
0	0.235927479497675	2	5	GO:0006958	complement activation, classical pathway	0.711196469041735
0	0.56731979721342	3	54	GO:0006959	humoral immune response	1
0	0.449033471685363	4	13	GO:0006968	cellular defense response	0.934557997989435
0	0.472523479275706	2	61	GO:0006970	response to osmotic stress	0.958241217387962
0	0.0386129482002945	4	11	GO:0006971	hypotonic response	0.33886928819682
0	0.64667007167376	4	23	GO:0006972	hyperosmotic response	1
0	0.523028599976749	3	9	GO:0006975	DNA damage induced protein phosphorylation	0.991924867612828
0	0.0296560251072857	6	21	GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395	signal transduction involved in mitotic cell cycle checkpoint	0.289109722597628
0	0.710874126929201	2	6	GO:0006978;GO:0042772	DNA damage response, signal transduction resulting in transcription	1
0	0.0290153004628881	3	226	GO:0006979	response to oxidative stress	0.287825962987747
0	0.386707015829594	5	7	GO:0006983	ER overload response	0.866455652073036
0	0.153802598345553	4	47	GO:0006984;GO:0030968;GO:0034620;GO:0035967	ER-nucleus signaling pathway	0.62927026170975
0	0.0234659476657205	3	86	GO:0006986;GO:0035966	response to topologically incorrect protein	0.262969460970013
0	0.35586228562383	2	31	GO:0006987;GO:0032075;GO:0032069	regulation of nuclease activity	0.833433684319005
0	0.312237078881333	3	6	GO:0006995;GO:0043562;GO:0044804	cellular response to nitrogen levels	0.787069542097626
0	0.0164386679952592	2	34	GO:0006997	nucleus organization	0.202062881755391
0	0.258786504252389	4	28	GO:0006998	nuclear envelope organization	0.752591464974986
0	0.103057647564155	2	14	GO:0006999;GO:0051292	nuclear pore organization	0.508606195834072
0	0.235927479497675	3	5	GO:0007000	nucleolus organization	0.711196469041735
0	0.174742028372292	2	8	GO:0007004	telomere maintenance via telomerase	0.652480139903332
0	0.932009784081834	2	183	GO:0007005	mitochondrion organization	1
0	0.100020006246273	3	22	GO:0007006	mitochondrial membrane organization	0.505592828509257
0	0.0482625430340435	4	5	GO:0007007	inner mitochondrial membrane organization	0.348582381986759
0	0.0556803976543329	3	66	GO:0007009	plasma membrane organization	0.373572606546244
0	2.59914408258085e-06	2	523	GO:0007010	cytoskeleton organization	0.000293926065110143
0	0.00345485713556916	5	159	GO:0007015	actin filament organization	0.0803546401008205
0	0.640815065807912	2	17	GO:0007016	cytoskeletal anchoring at plasma membrane	1
0	0.00104897820725927	2	523	GO:0007017	microtubule-based process	0.0332148459546575
0	0.0633143546567096	4	276	GO:0007018	microtubule-based movement	0.393591764938891
0	0.235927479497675	5	5	GO:0007019	microtubule depolymerization	0.711196469041735
0	0.80883625979777	2	8	GO:0007020	microtubule nucleation	1
0	0.894625799634087	2	19	GO:0007029	endoplasmic reticulum organization	1
0	0.258993698488926	2	62	GO:0007030	Golgi organization	0.752641012202033
0	0.87594814238444	2	18	GO:0007031	peroxisome organization	1
0	0.501342355346985	2	14	GO:0007032	endosome organization	0.983794269937217
0	0.0633351960086168	2	67	GO:0007033	vacuole organization	0.393591764938891
0	0.877191534553006	4	52	GO:0007034;GO:0007041	vacuolar transport	1
0	0.0611578173804192	2	32	GO:0007040	lysosome organization	0.388873177855583
0	0.108063275045765	2	67	GO:0007043	cell-cell junction assembly	0.529254889404288
0	0.984046460013052	2	20	GO:0007044	cell-substrate junction assembly	1
0	1	3	8	GO:0007045;GO:0048041	focal adhesion assembly	1
0	6.16349814901965e-12	3	840	GO:0007049	cell cycle	2.71056951931331e-09
0	0.0716795829899174	3	68	GO:0007050	cell cycle arrest	0.421556893720792
0	0.0273002848805314	2	74	GO:0007051	spindle organization	0.274947907270085
0	0.00100415245840187	2	39	GO:0007052	mitotic spindle organization	0.0325773395930705
0	0.000258731587810379	3	82	GO:0007059	chromosome segregation	0.0128007453069185
0	0.349180845629277	2	16	GO:0007062	sister chromatid cohesion	0.833086197138379
0	0.312237078881333	2	6	GO:0007064	mitotic sister chromatid cohesion	0.787069542097626
0	0.422421768388782	2	33	GO:0007076	mitotic chromosome condensation	0.913631343870382
0	0.154731191011862	3	20	GO:0007077;GO:0051081;GO:0030397	nuclear envelope disassembly	0.62927026170975
0	0.00824984166846147	3	11	GO:0007080	mitotic metaphase plate congression	0.132817307205738
0	0.0236526346905823	3	56	GO:0007088	regulation of mitosis	0.262969460970013
0	0.126062236510679	5	7	GO:0007091;GO:0044784	metaphase/anaphase transition of cell cycle	0.567890537162209
0	0.601841841405359	2	72	GO:0007093	mitotic cell cycle checkpoint	1
0	0.355531466615644	2	26	GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:0031577	spindle checkpoint	0.833433684319005
0	0.174742028372292	2	8	GO:0007095	mitotic G2 DNA damage checkpoint	0.652480139903332
0	0.338834784480172	6	11	GO:0007096	regulation of exit from mitosis	0.818704863517259
0	0.0691681801158692	4	9	GO:0007097;GO:0040023	establishment of nucleus localization	0.414171946896536
0	0.685942839886278	4	12	GO:0007099;GO:0098534	centriole assembly	1
0	0.644434618921223	5	5	GO:0007109	cytokinesis, completion of separation	1
0	0.0509804551947685	3	106	GO:0007126	meiotic nuclear division	0.352763359547017
0	0.59753738543584	2	16	GO:0007127;GO:0007141	meiosis I	1
0	0.932063032995239	2	13	GO:0007129	synapsis	1
0	1	4	8	GO:0007130;GO:0070193	synaptonemal complex assembly	1
0	0.988881285953323	6	32	GO:0007131;GO:0035825	reciprocal DNA recombination	1
0	0.198400243567699	2	17	GO:0007140	male meiosis	0.699444018976168
0	0.208248067744971	2	568	GO:0007154	cell communication	0.711196469041735
0	0.999963519698	2	1162	GO:0007155;GO:0022610	biological adhesion	1
0	0.193866907823713	4	157	GO:0007156;GO:0098609	cell-cell adhesion	0.695671098065509
0	0.0371073461734344	4	46	GO:0007157	heterophilic cell-cell adhesion	0.336613792100098
0	0.873641438195634	4	32	GO:0007158	neuron cell-cell adhesion	1
0	0.87594814238444	2	18	GO:0007159	leukocyte cell-cell adhesion	1
0	0.94700050893283	2	93	GO:0007160	cell-matrix adhesion	1
0	0.720006047768145	4	78	GO:0007162	negative regulation of cell adhesion	1
0	0.0165064419978111	3	132	GO:0007163	establishment or maintenance of cell polarity	0.202267793892682
0	0.996955289314399	3	609	GO:0007167;GO:0007169	enzyme linked receptor protein signaling pathway	1
0	0.338834784480172	4	11	GO:0007168	receptor guanylyl cyclase signaling pathway	0.818704863517259
0	0.227528952500504	2	9	GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	0.711196469041735
0	1	4	8	GO:0007172	signal complex assembly	1
0	0.701950341708419	7	77	GO:0007173;GO:0038127	ERBB signaling pathway	1
0	0.523028599976749	7	9	GO:0007176	regulation of epidermal growth factor-activated receptor activity	0.991924867612828
0	0.115963009241062	6	77	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	0.552989868164004
0	0.312237078881333	4	6	GO:0007182	common-partner SMAD protein phosphorylation	0.787069542097626
0	0.80883625979777	4	8	GO:0007184	SMAD protein import into nucleus	1
0	0.174742028372292	4	8	GO:0007185	transmembrane receptor protein tyrosine phosphatase signaling pathway	0.652480139903332
0	0.99917042692479	5	914	GO:0007186	G-protein coupled receptor signaling pathway	1
0	0.982157395896768	6	104	GO:0007187;GO:0007188	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	1
0	0.551571012244393	2	37	GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	1
0	0.163776022498123	2	16	GO:0007190	activation of adenylate cyclase activity	0.646931633780011
0	0.995329857931853	3	55	GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	1
0	0.283867635320062	7	24	GO:0007194;GO:0031280;GO:0051350	negative regulation of lyase activity	0.784600628908384
0	1	2	6	GO:0007195	adenylate cyclase-inhibiting dopamine receptor signaling pathway	1
0	0.963485880045365	2	16	GO:0007196	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	1
0	0.822549782304816	2	42	GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	1
0	0.583104617945708	2	10	GO:0007202	activation of phospholipase C activity	1
0	0.319404853747983	2	25	GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	0.796098495676648
0	0.975863743710239	6	18	GO:0007210	serotonin receptor signaling pathway	1
0	0.989455589569722	2	22	GO:0007212	dopamine receptor signaling pathway	1
0	0.523028599976749	2	9	GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	0.991924867612828
0	0.22821702451713	2	27	GO:0007214	gamma-aminobutyric acid signaling pathway	0.711196469041735
0	0.999061475702891	3	65	GO:0007215	glutamate receptor signaling pathway	1
0	0.954550323588004	6	24	GO:0007216	G-protein coupled glutamate receptor signaling pathway	1
0	0.953963477701873	2	32	GO:0007217	tachykinin receptor signaling pathway	1
0	0.298311123442388	2	274	GO:0007218	neuropeptide signaling pathway	0.787069542097626
0	0.202746085186739	3	108	GO:0007219	Notch signaling pathway	0.709794981567898
0	0.198400243567699	4	17	GO:0007220	Notch receptor processing	0.699444018976168
0	0.829068947492847	3	61	GO:0007224	smoothened signaling pathway	1
0	0.383029194953655	3	42	GO:0007229	integrin-mediated signaling pathway	0.866455652073036
0	0.39422970537485	5	22	GO:0007249	I-kappaB kinase/NF-kappaB signaling	0.866455652073036
0	0.157870755463016	2	38	GO:0007250;GO:1901222	regulation of NIK/NF-kappaB signaling	0.638255822392867
0	0.133097177756244	6	11	GO:0007252	I-kappaB phosphorylation	0.569512031955907
0	0.976518910227252	3	52	GO:0007254;GO:0051403;GO:0031098	stress-activated protein kinase signaling cascade	1
0	0.764901978779135	5	7	GO:0007256	activation of JNKK activity	1
0	0.313396058197539	7	20	GO:0007257	activation of JUN kinase activity	0.787069542097626
0	0.213183779013151	2	13	GO:0007259	JAK-STAT cascade	0.711196469041735
0	0.885243843533198	5	360	GO:0007264	small GTPase mediated signal transduction	1
0	0.390252156655776	2	68	GO:0007265	Ras protein signal transduction	0.866455652073036
0	0.972993388477439	2	27	GO:0007266	Rho protein signal transduction	1
0	0.284805649440564	2	392	GO:0007267;GO:0044700;GO:0023052	single organism signaling	0.786643936137999
0	0.926247587561704	4	265	GO:0007268	synaptic transmission	1
0	0.803920500573654	4	41	GO:0007269	neurotransmitter secretion	1
0	0.863117299257536	5	38	GO:0007270;GO:0035249	neuron-neuron synaptic transmission	1
0	0.680700224197328	2	18	GO:0007271	synaptic transmission, cholinergic	1
0	0.942000497421007	3	59	GO:0007272;GO:0008366;GO:0042552	ensheathment of neurons	1
0	0.441389273860828	2	18	GO:0007274	neuromuscular synaptic transmission	0.934557997989435
0	0.951497625241742	2	1311	GO:0007275	multicellular organismal development	1
0	0.688687678646628	3	277	GO:0007276;GO:0007283;GO:0048232	gamete generation	1
0	0.123665100959255	2	111	GO:0007281	germ cell development	0.567890537162209
0	0.488196043093459	4	35	GO:0007286	spermatid development	0.969533335957808
0	0.235927479497675	2	5	GO:0007289	spermatid nucleus differentiation	0.711196469041735
0	0.32409466834067	2	60	GO:0007292;GO:0048477	female gamete generation	0.801957940198724
0	0.312237078881333	4	6	GO:0007294;GO:0030716	germarium-derived oocyte fate determination	0.787069542097626
0	0.0806603138518362	2	21	GO:0007297;GO:0007298	ovarian follicle cell migration	0.44800839012332
0	0.644434618921223	3	5	GO:0007300	ovarian nurse cell to oocyte transport	1
0	0.710874126929201	4	6	GO:0007301;GO:0030725;GO:0043063	intercellular bridge organization	1
0	0.102657207693034	4	18	GO:0007309;GO:0007314	oocyte axis specification	0.508606195834072
0	0.764901978779135	2	7	GO:0007310	oocyte dorsal/ventral axis specification	1
0	0.174742028372292	4	8	GO:0007317;GO:0060281;GO:1902875	regulation of oocyte development	0.652480139903332
0	0.919662066191669	4	101	GO:0007338;GO:0009566	fertilization	1
0	0.013916911228411	2	12	GO:0007339	binding of sperm to zona pellucida	0.187357600823302
0	0.717188055762436	2	19	GO:0007340	acrosome reaction	1
0	0.00157762666347768	2	355	GO:0007346	regulation of mitotic cell cycle	0.0459135759856225
0	0.282724528100919	3	10	GO:0007349	cellularization	0.784600628908384
0	1	2	5	GO:0007362	terminal region determination	1
0	0.80883625979777	5	8	GO:0007365;GO:0007367	periodic partitioning	1
0	0.194472732168001	2	78	GO:0007368;GO:0009855;GO:0009799	specification of symmetry	0.697212929276221
0	0.00730951773512054	4	31	GO:0007369	gastrulation	0.126336555439332
0	0.386707015829594	2	7	GO:0007379	segment specification	0.866455652073036
0	0.311400359739803	2	369	GO:0007389	pattern specification process	0.787069542097626
0	0.282724528100919	3	10	GO:0007390	germ-band shortening	0.784600628908384
0	0.249274771359035	5	23	GO:0007391	dorsal closure	0.737391289266861
0	0.00824984166846147	2	11	GO:0007398	ectoderm development	0.132817307205738
0	0.35511527106011	4	400	GO:0007399	nervous system development	0.833433684319005
0	0.103057647564155	5	14	GO:0007400;GO:0048867;GO:0007419	ventral cord development	0.508606195834072
0	0.0449292500746573	4	8	GO:0007405	neuroblast proliferation	0.348582381986759
0	0.61851228889662	6	106	GO:0007409	axonogenesis	1
0	0.921062936534388	2	328	GO:0007411;GO:0097485	neuron projection guidance	1
0	0.685942839886278	4	12	GO:0007412	axon target recognition	1
0	0.647880932572386	5	46	GO:0007413	axonal fasciculation	1
0	0.0638418173549186	4	45	GO:0007416	synapse assembly	0.393591764938891
0	0.590922901766169	4	77	GO:0007417	central nervous system development	1
0	0.847215853441326	3	152	GO:0007420	brain development	1
0	0.738944516505831	4	38	GO:0007422	peripheral nervous system development	1
0	0.127409498989399	2	19	GO:0007424	open tracheal system development	0.567890537162209
0	0.0248115361403704	2	10	GO:0007440	foregut morphogenesis	0.266858858814092
0	0.198400243567699	2	17	GO:0007444	imaginal disc development	0.699444018976168
